id,bws,predicted,sentence
248,0.085,1.0812296682834142,"Old electricians never die , they just get discharged ."
267,0.085,0.9945998984936363,"She was only a Grape picker 's daughter , but she was never Chablis dressed ."
2350,0.085,0.07304659134985297,Sick fish go to the sturgeon .
1178,0.085,0.8294347441705752,"Never draw fire , it irritates everyone around you ."
2589,0.083,1.5258720693081673,"This building is so high , the elevator shows movies ."
2131,0.082,0.07749926801273929,"OLD BLASTING TECHNICIANS never die , they just lose their spark ."
3415,0.082,0.3374743438346046,There are many judges who would like to acquit smoking .
897,0.082,0.14112208053848715,The vegetable never taken aboard ship is a leek .
3881,0.08,0.5060695893885989,My name is Hans . I 'm a manicurist
3852,0.079,1.3085411388578445,If you 're stiff as a board it could be the lumbar .
3191,0.074,-0.07131890419372874,"Life is short , eat dessert first ."
3036,0.071,0.059413975642245334,You go to heaven ... God sneezes ... What do you say ?
3514,0.069,0.4035335391116113,A restaurant owner gave his cooks a stirring speech .
2565,0.069,0.36421722869830897,Talk is cheap -- supply exceeds demand !
767,0.067,-0.02056662848828178,'Change the channel ' she said remotely .
3148,0.067,0.9433244027665391,I was studying in an apiary class . This resulted in me receiving a bee on my exam .
3846,0.065,0.857394025047294,The environmentalist rode his bike 20 miles in the morning and 20 more in the evening . He loved recycling .
2888,0.061,1.3473412136187695,Never make fun of a Scotsman 's traditional garb . You could get kilt that way .
2047,0.057,-0.032112097957508745,Good girls go to heaven . Bad girls go EVERYwhere .
3237,0.057,-0.08386540593963354,The pirates buried their treasure in the twinkling of an aye .
1930,0.055,0.181162284461588,"'' I want a motorized bicycle , '' Tom moped ."
752,0.053,1.025550419042453,"I went to the dentist without lunch , and he gave me a plate ."
164,0.051,-0.315064084991866,Ask me about my vow of silence ...
1116,0.051,0.5985223069223363,Double your hard disk space : DELETE WINDOWS !
4010,0.051,0.8131091933632488,"Even covered in salad dressing my lettuce looked bare , so I put some cloves on it ."
2485,0.049,1.1143246515906533,The pistol of a flower is its only protections against insects .
3033,0.049,1.5962503753415558,Sometimes a pencil sharpener is needed in order to make a good point .
2568,0.049,-0.20094760982125642,An unusual medical book is one which has no appendix .
3724,0.049,0.2505778696119547,Vertical living is flat dwelling .
507,0.049,0.10163648005157096,"Do I straddle the fence on issues ? Well , yes and no ...."
348,0.048,0.9022109675095191,Cheating on a test can put honorable students in conflict with their principals .
438,0.042,0.06067595087718051,"OLD SOCCER PLAYERS never die , they just lose their kick ."
3562,0.04,0.5999491799540173,"In the winter , some horses are Friesian ."
1269,0.04,0.48430246123037335,The gunman took a shot at new opportunities .
2711,0.038,-0.10517509904720368,"That horse looks like a good bet at 17 to 1 , said Tom oddly ."
3542,0.037,0.7488792285316224,Some doting parents are son worshipers .
1324,0.037,-0.2567229798521308,Love can be a touchy subject .
1914,0.037,0.3018800513201903,A fool with a tool is a well-equipped fool
621,0.037,0.4483795528418627,Reward for a job well done : more work .
793,0.036,1.0779440672377731,96.37 % of all statistics are useless ..
2834,0.036,1.399460528439794,"She was only a Gardener 's daughter , but she knows all the rakes ."
532,0.036,0.5862295123793754,After he carried a gun in his car the engine was soon shot .
943,0.036,0.5170507931117745,During branding cowboys have sore calves .
25,0.036,0.5516935775958689,When the pirate captain 's ship ran aground he could n't fathom why .
1492,0.036,1.3353531284576765,He does the work of 3 men .... Larry Moe & Curly .
2647,0.036,0.7309116558719562,"''Eating uranium makes me feel funny , '' said Tom radiantly ."
2795,0.034,1.1492755098486156,"Waiter , my bill please . - How did you find your luncheon , sir ? - With a magnifying glass ."
1586,0.034,1.0113773458458337,You wo n't often catch loggers or farmers going against the grain .
2410,0.033,0.9794019377065405,What happens when you get scared half to death ..... twice ?
681,0.033,-0.3229385030020971,The family elders have relative importance .
400,0.032,1.1181401511230722,He who hogs the sheets is usually very wrapped up in himself .
3635,0.031,1.5910550469570395,To draw cartoons for a living requires someone who is very animated .
3956,0.031,0.488927936411334,Here is how the track meet is going to run ...
3962,0.022,0.6361862072670219,"Despite the high cost of living , it remains popular ."
575,0.02,-0.11635724957074096,I love to eat eggs at the crack of dawn .
1906,0.02,-0.0683711206709482,The color of the sun in the early morning : rose .
288,0.018,0.988567161412451,Careless stair dancers are heading for a heavy landing .
1563,0.017,0.5040468941227703,She swallowed a peach seed and could feel it in the pit of her stomach .
1804,0.017,1.3995974658927164,Piano players are considered to be Baldwin they lose their hair .
3086,0.017,0.3437149114785951,Conjoined twins are n't the only twins with special connections .
1807,0.017,0.15484189579251578,"If your waiting for something to turn up , try your sleeves ."
1026,0.017,0.3133985452420016,Behind every great computer lies ... a mess of wires !
69,0.016,0.5054443982221138,A motorcycle rider with bad teeth is the leader of the plaque .
951,0.016,0.45535097485788534,The duke and the count had a fight . The duke was down for the count .
2398,0.0,1.3877339762982623,"I did n't want to buy leather shoes , but eventually I was suede ."
3722,0.0,0.4585587966823763,Molecules boiling points vary to some degree .
3165,0.0,0.927886815148411,"OLD GANGSTERS never die , they just go to the underworld .."
821,0.0,0.9253356742280334,"As usual , the chief meteorologist blustered his way through the staff meeting ."
3560,0.0,0.6369713976276242,Dairy Queen is n't the only place with awesome Sundays : )
828,0.0,0.4134665912565389,Inflammatory talk is often seen as propane language .
395,0.0,0.8817094760194277,Photographers are often very candid people .
3572,0.0,0.2278296559442194,"Better to remain silent and be thought a fool , than to open your mouth and remove all doubt ."
1480,0.0,0.6335420730807351,"As I revived her using mouth to mouth resuscitation , in spite of my lisp , I could n't help noticing her beautiful breaths !"
1720,0.0,0.867556751011016,A janitor with a broom in hand swept her off her feet .
2048,0.0,-0.20755017718608176,The evil onion had many lairs .
1579,0.0,0.9541471836843329,"Madame : `` Now remember , girls , when handling royalty the important thing is to keep up your dukes ! ''"
1538,0.0,0.40047104770654274,Armadillo : A mouse built to government specs .
3986,0.0,0.3287696933658122,Two rites make a wrong where bigamy is concerned .
3056,0.0,0.41605893119646453,The pun in the title of the play `` The Importance of Being Earnest '' was a Wilde idea .
584,0.0,-0.3147356575661867,Anxious about the future ? Psalms read every Sunday .
494,0.0,-0.8155349606135796,"Two can live as cheaply as one , for half as long ."
414,-0.016,0.31979823798216983,"When he switched from horses to sailing , his life took on a new tack ."
139,-0.016,0.1837547143992464,"OLD RANCHERS never die , they just breed their last ."
2560,-0.016,-0.034420288607969196,Two companies that manufactured rulers decided to align .
1292,-0.016,0.15804061160901856,God cures and the physician takes the fee .
653,-0.017,0.09939604710168935,Canadian DOS prompt : EH ? \ >
4028,-0.017,1.3714168138859315,Anything not nailed down is a cat toy .
1528,-0.017,-0.12483374470405462,We found a dead crow in our front yard but have yet to hear the caws of death .
99,-0.018,0.43652247376958564,I 'm sick ! I ought to be home in bed with a nurse .
3611,-0.018,0.8851370051882341,Two cheerleaders got married after they met by chants .
2387,-0.018,1.8793958232691086,Piano players know what bar they are in .
1352,-0.018,0.8425358121170492,My job as head chef at a top rated restaurant is in jeopardy because my latest culinary creation was called a recipe for disaster .
1276,-0.018,0.8541083958812388,A dry cleaners had a dozen suits in court .
1129,-0.018,0.1231705113921304,I really regretted the inconsiderate comment I made . It was rued .
2134,-0.019,1.1355078783067563,Who do you have to sleep with to get service around here ?
2137,-0.02,0.35726525348313115,Ultimate office automation : networked coffee machines .
1899,-0.02,1.0650940620624831,The port was very beautiful . The sailors said it was haven on earth .
2845,-0.02,1.1260530202681038,Diplomacy : Saying `` Nice doggie '' until you can find a rock
1961,-0.02,1.5678708182069698,"OLD TRIGONOMETRY TEACHERS never die , they just lose their identities ."
3233,-0.032,0.536990712395477,Truckers like houses with long haulways .
3739,-0.033,1.182040581409563,"OLD TYPISTS never die , they just lose their touch ."
1099,-0.033,1.6943041584104466,"If it jams , force it .... If it breaks , it needed replacing"
3342,-0.033,0.2542189622288181,My name is Tellie . A gossip columnist
2679,-0.033,0.3725510630677506,The gardener brought his hoes .
3964,-0.033,0.6871713740040551,A professor without a pointer may find that his lecture is pointless .
1922,-0.034,0.3779498092306256,"OLD PLANETS never die , they just lose their attraction ."
1359,-0.034,0.9203677262237424,Pharmacists find their work to be very encapsulating .
1517,-0.034,0.8091785763175825,OLD STATUES never die they just get busted .
2747,-0.034,0.9556547165347172,"OLD PROGRAMMERS never die , they just move to new addresses ."
3430,-0.034,1.503383082309348,"When potato chips do n't sell fast enough , the maker knows it will soon be crunch time ."
2816,-0.034,1.267589155606577,Burning too much incense in a rented room could make the owner incensed .
1651,-0.034,0.7261908242700954,"When the glazier was sent to the hospital room to check the cracked window , he told the patient in the body cast , `` I 've come to feel your pane . ''"
834,-0.034,0.4724261988562928,The river crested when a factory spilled toothpaste into it .
517,-0.036,1.1776386175687046,In certain sexual harassment cases things can get kind of touchy .
1921,-0.037,0.5651646872246123,The cost of a galvanized hull is enough to zinc a ship .
2749,-0.038,-0.05718928973644463,"My friend came around for dinner . We ate for 20 minutes , then he fainted again ."
2693,-0.038,1.2094411018478655,"If you 're not the lead dog , the view can be very interesting !"
271,-0.049,0.19966152843919344,"As a young boy , Brutus ' mother often cautioned him not to run with Caesars ."
1486,-0.049,0.00040050935441576736,Tweety of Borg : I tawt I attimilated a Puddy Tat !
1642,-0.053,0.344421494115212,"OLD SAILORS never die , they just lose their porpoise ."
2209,-0.053,1.1412211875526939,"''This is where I keep my arrows , '' said Tom quiveringly ."
1935,-0.055,-1.0100323278213403,Today is a good day for you to jump in a lake .
1215,-0.055,0.40068979339881317,My friend is very paranoid . He says people are either foe him or against him .
3850,-0.055,-0.06727664137089077,"I 'm dying , Tom croaked ."
3499,-0.057,0.42812351278457467,Dentists on death fill their last cavity .
520,-0.057,0.1061014347186521,"Hey , is this yours ? Your dog left it on my lawn ..."
1996,-0.065,0.2481774614351827,Why is the word abbreviation so long ?
3327,-0.065,1.2708704579012424,Eating too many snacks when studying for a test is called cramming .
293,-0.067,0.20748275732055785,A pair of loud twins were stereo speakers .
556,-0.067,1.597446150717964,"While baking , I dropped a stick of margarine on the wooden tile floor , and when my neighbor slipped and fell , I said `` It must have been the parkay . ''"
1392,-0.069,0.2963408188142485,"It 's between my sole and my heel , said Tom archly ."
675,-0.07,0.05373333089444903,"''It 's my personal magnetism , '' said Tom ironically ."
3422,-0.071,0.5823737927284558,Figure skaters do n't like to be in a rut .
1137,-0.071,0.5170596956209544,Stick em up ! < BANG > Okay .... DO N'T stick em ' up !
3603,-0.071,0.11352168648932234,A skunk fell in the river and stank to the bottom .
1039,-0.071,1.2097992127078825,We ’ ve got children ’ s church because we know how to kid around
1854,-0.071,1.0127157497496506,The hotel regrets that you do not find your rooms satisfactory ; I will send up our sweet manager right away .
106,-0.074,0.13253396423956793,Bureaucrats cut red tape -- lengthwise .
3821,-0.077,0.4779265477758938,Please return stewardess to original upright position
1851,-0.08,0.939779933597316,"I went to buy some property with a hill on it , but it was a little steep ."
351,-0.085,0.8861044871451366,The suspect 'Sheppard ' was finally taken into custody after authorities caught him on the lam .
1852,-0.085,0.4405292966890254,You 've got more issues than Time magazine .
3914,-0.088,0.8488517090082799,"He would promise to play golf , but he did n't know how to follow through ."
903,-0.088,0.5554571395631049,"Plough deep while sluggards sleep , and you will have corn to sell and keep ."
427,-0.088,1.1562511951238879,"OLD LAUNDRY WORKERS never die , they just are decreased ."
310,-0.088,0.14251505443852497,"I never get lost , just momentarily disoriented ."
3713,-0.088,0.7098538092802162,"'' I chop down trees for a living , '' said Tom lumberingly ."
76,-0.091,0.48847922197698274,I knew that the spirit could n't float around very long . What ghost up must come down .
1721,-0.091,0.19480419408137584,When a duck is feeling down he might just be happy .
728,-0.091,0.05511449224168634,The Ennui Society elected a new chairman of the bored .
3960,-0.091,-0.14929562074324032,The most expensive component is the one that breaks .
1988,-0.091,1.5960656411440195,"''Waiter , there 's a fly in my soup ! '' ''Force of habit , sir , the chef used to be a tailor ."
1455,-0.098,0.3632999355359875,"If the theists all shut up , the gods would be speechless ."
662,-0.102,0.20830679093542423,"In War of the Worlds , humans survived the attack because of their unalienable right to life ."
777,-0.103,-0.5900943916505303,Real estate agents believe in doing good deeds .
1378,-0.103,-0.10819522308369778,She said she had nothing to wear . I smiled .
3860,-0.103,-0.5506564200783264,Women who seek to be equal to men lack ambition .
827,-0.103,0.8430023929183186,Life is a game . Money is how we keep score .
989,-0.106,-0.022198428530158243,"'' I 'm just an ordinary soldier , '' Tom admitted privately ."
750,-0.106,1.4090426540218925,I pricked my finger badly while trying to find a needle in my wife 's sewing box . It was a crewel turn of events .
3199,-0.107,-0.9332553952351551,Success is just a matter of luck . Ask any failure .
886,-0.107,-0.07249114599429952,"My name is Charity , a televangelist"
1244,-0.107,-0.37210994031192784,Cleopatra was the Pharaohs one of all .
626,-0.111,0.12514769750501697,"I 'm not a crook , Nixon said resignedly ."
3585,-0.111,0.26880466145449394,Thieves have muscles of steal .
2145,-0.115,0.038513091540453306,Fishers often wet their appetite .
1331,-0.115,0.35004482849210955,Never ask pardon before you are accused .
1641,-0.115,0.525811251826144,"If you lie down with dogs , you 'll get up with fleas ."
3127,-0.119,0.9709545773044799,"OLD TYPISTS never die , they just lose their justification ."
30,-0.123,1.360936453181914,The candle-making machine broke down when someone threw a spanner in the wax .
2218,-0.123,0.04549163628006968,50 percent of something is better than one hundred percent of nothing .
3728,-0.123,0.7930598594085595,OLD ACTUARIES never die they just get broken down by age and sex .
1909,-0.129,1.4939129702386764,You have to give credit to people who work in stores during a holiday - and many people do .
2358,-0.132,0.55187189398529,Don ’ t let your footprints in the sands of time be the mark of a heel
2826,-0.133,0.8138474076188325,"There 's nothing to stop me putting things in tins , said Tom cannily ."
89,-0.133,0.24777707701305896,The vendor at the Arab market resented how I haggled and told me to take a haik .
3745,-0.137,0.7129761830520314,The tightrope walker gently took a step at a time and always wore diamond-laced slippers . The spectators always would stare in awe at the tightrope walker 's feat .
200,-0.137,0.1374376785314434,"If you think that mutt made strange sounds as a pup , you should hear him grown ."
958,-0.138,0.026317025931367533,For children to eat without washing their hands would be a grime .
2419,-0.138,-0.040917788524279936,The ultimate liquid measure is the supreme quart .
257,-0.143,0.18173454856149548,"We 're all sitting in the same boat : I fish , you row ."
2708,-0.143,0.3405897902123794,"A good surgeon has an eagle 's eye , a lion 's heart , and a lady 's hand ."
3176,-0.143,0.16044795385562785,What 's the deal with negotiations ?
27,-0.143,0.3504878927359566,Pick Pockets 50 % Climb Walls 75 % Steal Tagline 99 %
1265,-0.143,0.5871225962476239,It 's a cracked pitcher that goes longest to the well .
820,-0.143,0.2995333200151999,"Humpty Dumpty was pushed ! Well , I saw it on X-Files ...."
1565,-0.143,0.5147302151959062,Can you read music ? the bandleader asked notably .
795,-0.143,0.42026439505193536,Eve taught us it ’ s okay to take a little ribbing
2585,-0.143,0.7507590676109357,Those who have icicles keep a stiff upper drip .
1036,-0.148,1.278692857046357,"Okay , I pulled the pin . Now what ? Where are you going ?"
1667,-0.148,0.6323271934114761,"After winter , the trees are relieved ."
2994,-0.153,1.2701654534970426,People have a happy time vacationing in Ireland because they are walking on Eire .
1202,-0.158,0.4466796794712498,"I 'm not dead , I 'm metabolically challenged ."
568,-0.164,0.8362503619563141,"OLD GARAGEMEN never die , they just retire"
3395,-0.164,0.5444604569023321,"When the goat ate a Scrabble set , the letters came out in alphabetical ordure ."
2386,-0.167,0.6405893159169165,"She was only a Moonshiner 's daughter , but I love her still ."
2171,-0.167,0.7969669245671228,''How do you start a model-T Ford without a battery ? '' asked Tom crankily .
218,-0.167,-0.023134848436812648,''Where shall I plant these water lilies ? '' Tom pondered .
3501,-0.172,0.011240067704379443,"Circular Definition : see Definition , Circular ."
870,-0.174,1.7378154382324753,"Because they moved into an apartment , they did n't need to cut the grass any mow ."
295,-0.176,0.7216635981679438,"''The policeman charged me twenty bucks for speeding , '' said Tom finally ."
1266,-0.179,1.0360525399967058,"When the doctor asked the editor how he was doing , he said he had a problem with his circulation ."
290,-0.179,0.8102820878484329,At a flower show the first prize is often a bloom ribbon .
3015,-0.179,0.6883299572300211,"So that 's the way the wind blows , said Tom vainly ."
962,-0.185,-0.2562989476877538,"During his lifetime , the composer Bach was a noted success ."
3753,-0.185,1.3701961906407698,"As anyone who has ever lived in the area can tell you , life is different in Montana . Since golf courses are often placed in areas ideal for hunting , most golfers carry a hunting rifle in their golf bag and when the opportunity presents itself combine their two favorite pastimes . Recently one such sportsman got lost and had to stop for directions asking , `` Which way to the lynx . ''"
1183,-0.192,0.9249920383189484,"If you ca n't make it good , make it expensive ."
3701,-0.192,-0.14375813107854096,"'' I like ragged margins , '' said Tom without justification ."
1897,-0.2,-0.05733899191131758,My name is Mike . I 'm an announcer
1307,-0.2,-0.34790737242698105,"Old chicken farmers never die , they just have a dozen aches ."
2561,-0.2,0.5524459527945536,Do you ever get tired of sleeping ?
2718,-0.2,0.22796630356212438,"Arriving late , Senator Kennedy slipped on a banana peel and fell in a heap , resulting in a humerus break in the midst of the subcommittee 's intense discussion ."
2206,-0.207,1.1375331571847425,"This is where I keep my arrows , said Tom , quivering ."
2962,-0.208,-0.2985040932742773,"''Here 's your allowance for the next two weeks , '' Tom advanced ."
3746,-0.208,0.278665705289626,Could modern submarines be the wave of the future ?
1289,-0.208,-0.3998047890847176,Her decision to take up rock climbing was precipitous to say the least .
2408,-0.214,-0.47767684751483075,Resist everything but temptation .
3310,-0.217,0.4035230764606041,Do n't cross a bridge before you come to it .
3487,-0.22,-0.6848132047357265,When talking nonsense try not to be serious .
1607,-0.222,0.403270923595868,"I love hockey , said Tom , puckishly ."
376,-0.224,0.2203093974169832,A preposition is a poor word to end a sentence with .
3085,-0.227,-0.2284315643152805,One might as well be hanged for a sheep as a lamb .
668,-0.228,0.3988174157074512,When the fog burns off it wo n't be mist .
2617,-0.231,0.46788119388088856,A budget helps us live below our yearnings
756,-0.233,0.3790077524282361,After coming to work and play musicians come home suite home .
2324,-0.236,1.4606259074340342,"When Plato discovered he was out of food , he decided to go shop at the stoa ."
1863,-0.241,0.2331546108306075,Give a dog a bad name and he 'll live up to it .
1829,-0.245,-1.0483122766629451,What 's the name of that street in Paris ? asked Tom ruefully .
3136,-0.245,0.5613429271565566,Geology class is the foundation of a decent education .
546,-0.245,-0.04397020372267968,"Did you hear about my friend who hired out vampires and poison , and my other friend who ate children ? Could say the first one was the lessor of two evils ."
2810,-0.245,-0.19110522176879324,"''Once upon a time there was a beautiful princess , '' Tom began grimly ."
1162,-0.246,0.48423741810674914,I 've met zucchini with more potential .
215,-0.25,0.01831482577443566,"''This boat is leaking , '' said Tom balefully ."
1415,-0.25,0.5539732608790082,True Multitasking = 3 PCs and a chair with wheels !
2328,-0.25,-0.054895369610163475,"I 'll tempt Adam tonight , she said evilly ."
3970,-0.255,-1.1497953690580263,Oops . -- Richard Nixon
2058,-0.255,0.2843254577301586,The Arab 's opulence was obvious from his chic clothing . ''
863,-0.255,2.0684998757777255,Getting this job managing a country estate has put me off fried eggs . I 'm a gamekeeper turned poacher .
1402,-0.255,0.2221710516039208,Pasteur was boiling about not being invited .
3589,-0.258,0.3846090354608925,A waterbed may just be the vinyl resting place .
189,-0.259,0.13415706733156696,Ohm resisted the idea at first .
3466,-0.259,0.12007211741803181,"I flunked my exam , said Tom , testily ."
1588,-0.259,-0.12233247189141475,To some Christmas is about other people 's presence .
1373,-0.263,0.15983891334933328,Balls ! Tom said roundly .
430,-0.265,-0.1726291686693548,"What a tangled web we weave , when first we practice to deceive ."
3695,-0.265,0.1277305817731762,My name is Cary . I 'm a porter .
2270,-0.267,0.6827663486295893,"For every 45 I collected , I would write down the song and the artist so I could keep records ."
2713,-0.269,-0.12582770844775845,"Have another soft drink , Tom coaxed ."
3197,-0.269,0.43611177217253627,"Nearing the end of his sentence , the convicted Wall Street wizard , feeling both oddly safe in his spartan confinement but not quite penitent for his overzealous trading misdeeds , feared and anticipated his release , nightly dreaming of his long cherished hard sell ."
3475,-0.269,0.9515135313822324,Some business graphs are full of legend .
1956,-0.273,-0.5552716712816266,The best defense against logic is stupidity .
2258,-0.273,-0.19245604587062576,Would you like some soda in your whiskey ? asked Tom caustically .
2948,-0.273,1.1855701778736738,When buying a battery you should never have to charge it .
964,-0.276,0.09562386160386974,Hell hath no fury like the lawyer of woman scorned !
800,-0.28,-0.13745114552695617,A drowning man will clutch at a straw .
3425,-0.28,0.022801899842818663,A reconciled friend is a double enemy .
3550,-0.286,-0.8687129508185798,"From those to whom much is given , much is expected ."
1320,-0.288,0.7006816924251198,Modern fashion designs are often presented with tongue in chic .
1901,-0.292,0.13439128413914664,Are evil wildebeests bad gnus ?
1372,-0.292,-0.2586684636276255,"'' I will now demonstrate how to dissect a sheep , '' delivered Tom ."
1144,-0.292,0.33034038362388307,Priests ca n't marry without prior approval .
2173,-0.294,1.0794659479182278,Have you ever read the Rime of the Ancient Gardener ? It was written by Samuel Taylor Foliage .
1015,-0.294,0.5002121507926447,"Have a ride in my new ambulance , said Tom hospitably ."
1453,-0.294,0.38513934200888966,He is my friend who grinds at my mill .
342,-0.298,0.2759722361336394,I 'm drawn to art .
2954,-0.298,0.6942729229172582,Wilbur Wright said he 'd take a flier on it .
2237,-0.304,-0.6481558168738828,The wish is father to the thought .
618,-0.304,0.6020078415691176,Hands in Prayer : Already Digital
3982,-0.306,-0.6323693640245748,We should not expect to find old heads on young shoulders .
2751,-0.308,1.4469146823475705,"Daddy , how come my magnet wo n't pick up these disks ?"
984,-0.309,0.4684847205517565,"'' I 'm putting on my T-shirt , shorts , and sunglasses , '' Tom summarised ."
2361,-0.309,0.25478377580035616,"She memorized just what kind of locket she wanted , by heart ."
1218,-0.319,-0.7047956130556158,"When in Rome , do as the Romans do ."
1946,-0.321,1.157153540207582,How can you be so deaf with those huge ears ?
2513,-0.321,0.02951334121522116,"I have eight children , said Tom , apparently ."
3022,-0.321,-0.09417578516146008,Did you expect mere proof to sway my opinion ?
868,-0.321,-0.7030707812962718,80 percent of life is showing up .
1689,-0.322,0.37826447060306695,"If you want someone to keep a secret , keep it yourself ."
2514,-0.322,1.2071762886936348,The thief had a bold plan . He figured he could carry it off .
2223,-0.333,0.09022728765922346,The squeaky wheel gets the grease .
1501,-0.333,0.37411757218980823,Just pew it
2857,-0.333,0.29445612935221016,Compatible : Blows up a little later than Incompatible
1666,-0.333,-0.8119679359478278,Shame take him that shame thinketh .
2082,-0.333,-0.15114001241983024,In the dark ? Follow the son .
2114,-0.333,0.8305038894731949,My name is Sandy . I 'm a lifeguard .
3536,-0.344,0.8019544301230828,An army officer is a position that some people shoot for .
1341,-0.345,0.7306326630996485,We believe in separation of church and hate
3337,-0.345,0.6719566652708682,"I 'll clean the chimney , said Tom , fluently"
1763,-0.345,0.6312705600764006,"'' I 've been to a film festival in Southern France , '' said Tom cannily ."
174,-0.345,0.0133472944190799,"Save the whales , spouted Tom ."
3156,-0.345,-0.3692804460755823,We welcome you with open psalms .
3844,-0.346,0.15741216554798237,Honor your mother and father rather than major credit cards .
1562,-0.346,-0.3738132892591962,"''Boy , that 's a bright star , '' said Tom seriously ."
1019,-0.347,-0.05061563458222451,Every silver lining has a cloud around it .
1435,-0.347,0.45974451977207753,Water leaking through wallboard is usually a ceiling problem .
3629,-0.348,0.510142495798696,Procrastination is the thief of time .
3498,-0.356,0.9811494415397255,A baseball player joined the army and did the round of military bases .
2195,-0.357,0.018379403555575408,Hell ’ s the pits
1729,-0.36,0.12500129344526484,You ca n't milk a bull .
906,-0.362,-0.9058251116189624,Who lives by hope will die of hunger .
3053,-0.367,0.9076807715476738,"'' I 'm just going to put these handcuffs on you , '' said Tom manically ."
3963,-0.37,0.36290971537078565,Half a loaf is better than no bread .
1661,-0.37,0.18607444280029423,There is no such thing as bravery ; only degrees of fear .
2905,-0.373,-0.07825390962861775,' '' ' said Tom blankly .
2193,-0.373,-0.424946250592329,The remedy is worse than the disease .
3591,-0.375,-0.8568825645862397,"When in doubt , leave it out ."
407,-0.388,-0.08943216828979722,Tact is for weenies .
1687,-0.388,-0.19947807383357558,He that sows the wind shall reap the whirlwind .
2571,-0.391,0.3905731688022893,Men leap over where the hedge is lower .
2162,-0.393,-0.37476335609104316,"That makes 144 , said Tom , grossly ."
1106,-0.393,0.01107500669306613,The boughs that bear most hang lowest .
2447,-0.393,0.6518200498776492,My other computer runs the Enterprise .
2827,-0.395,0.06412288487818035,A mans worst enemies are often those of his own house .
2044,-0.396,0.36593126479556803,"My investments are worth more every day , said Tom appreciatively ."
3077,-0.4,0.25929066085640107,The door swings both ways .
1131,-0.4,0.8102178339023423,"My name is Phillip , I 'm a service station attendant ."
2472,-0.404,-0.4241086157134013,There ’ s no high like the most high .
2531,-0.404,0.07034020409505526,It seems like it 's always Patsy 's fault .
50,-0.407,0.4079787624620342,"''Someone bumped into me while I was brushing my teeth , '' said Tom with a gleam in his eye ."
3346,-0.407,-0.34039966691824053,"If it 's obvious , it 's obviously wrong ."
2815,-0.412,-0.6774946487912754,"Truth gives a short answer , lies go round about ."
3404,-0.418,0.6046284844465003,The geneticist taught his students how to mendel defective genes .
145,-0.423,-0.09608290032765843,"My name is Oscar , and I 'm a movie star ."
386,-0.424,0.09931190339808846,Strip mining prevents forest fires .
1185,-0.424,-0.40957995020973736,Boyle said he was under too much pressure .
2609,-0.429,-0.006078727297205133,Money talks .
3687,-0.429,0.338247014826791,"When the pig is proffered , hold up the poke ."
745,-0.429,0.3205821945579606,"The Bagginses , they steals our taglines , precioussss ...."
896,-0.433,0.5058107739859707,Rental agents offer quarters for dollars .
3621,-0.434,-0.2510087735852623,Memories of you remind me of you .
3493,-0.434,0.05644107691854325,"If anything can go wrong , it will ."
1575,-0.435,0.6252981418598009,"I 'd like to be a Chinese laborer , said Tom coolly ."
155,-0.439,0.2892400960622695,"''It 's the quotient of two integers , '' said Tom rationally ."
2516,-0.439,0.15443277383696413,Q : River Ravi flows in which state ? A : Liquid .
847,-0.448,0.486850840194206,He that stays in the valley will not get over the hill .
2683,-0.448,-0.6569411214540708,"When in doubt , tell a lie"
1833,-0.451,0.6332812397455372,If it ai n't water-cooled ... it 's a terminal !
545,-0.455,-0.2433442942610758,It 's easier to ask forgiveness than permission .
275,-0.458,-0.6445140468213761,Well done is better than `` well said '' .
3755,-0.458,-0.00664720643508096,Never lie to your lawyer .
3465,-0.469,0.3012943205328411,"'' I 've been listening to the Brandenburg Concertos , '' Tom barked ."
1747,-0.472,0.49296739515967897,"''Now I can do some painting , '' said Tom easily ."
434,-0.472,0.2583905954688389,Fine words butter no parsnips .
2676,-0.48,0.4465513178739844,Come huddle with us before the big game
2983,-0.48,0.005297428728797314,Birds of a feather flock together .
1625,-0.481,-0.0025811046722175063,"I love beagles , Tom dogmatized ."
254,-0.483,-0.20206902618935585,The Easter story is not a dead issue .
439,-0.483,0.34241183793215924,The nail that sticks up will be hammered down .
1088,-0.483,-1.749222169471754,The best defence is a good offence .
2583,-0.489,0.12772694107413005,My name is Ray . I 'm a roentgenologist .
1570,-0.49,0.49804901627876286,"He that waits on another man 's trencher , makes many a late dinner ."
724,-0.491,-1.3006399241812807,There is no greater torment than to be alone in paradise .
2691,-0.5,-0.03971030719625379,Know thyself .
3273,-0.509,-0.04436495378930627,Jesus is more precious than silver or golf .
3670,-0.51,-0.5766778780897418,A word spoken is past recalling .
1041,-0.511,-0.22361587412230688,"She must be wearing mink , Tom inferred ."
2696,-0.511,-0.053206698942812186,Use it or lose it .
3829,-0.511,0.16990432617327675,Fear not the loss of the bell more than the loss of the steeple .
3269,-0.511,-0.8491890918338718,Avoid the pleasure which will bite tomorrow .
2689,-0.516,0.29021802955446774,Good clothes open all doors .
917,-0.517,-0.37747769946968013,A good mind possesses a kingdom .
1469,-0.52,-0.0507241389576695,"If you buy cheaply , you pay dearly ."
2666,-0.52,0.12573646331420701,Two is a company ; three is a crowd .
1247,-0.52,0.04938960350638821,"I fought with Geronimo , said Tom bravely ."
