id,bws,predicted,sentence
1132,0.108,0.5211685690986994,"She was only a Watchman 's daughter , but any time suited her ."
2628,0.107,0.7084626124477692,"I saw something similar to moss the other day , but I did n't know what to lichen it to ."
892,0.107,1.0770916822158711,The mathematician worked at home because he only functioned in his domain .
383,0.103,0.9392553294956398,"She was only a Dairyman 's daughter , but what a calf"
3862,0.103,0.7553702197355652,A clean thief always makes a stainless steal .
1972,0.103,2.222355236441428,A gardening store owner who often called long distance for importing realized that talk and dirt are n't necessarily cheap .
57,0.103,0.50583789834268,The roulette dealer had a unique personality . He had a different spin on everything .
787,0.103,-0.23656999063071507,A perfect woman is one that is inflated to 40 psi .
2219,0.098,-0.09240172672687372,Freud could barely repress his excitement .
1736,0.097,1.0050803595942512,"Old sailors never die , they just get a little dinghy ."
3163,0.097,1.506972347988318,The frog went unnoticed in the milkshake because it blended so well .
534,0.097,1.9631865671642788,Vines are extremely short-tempered . They snap at the slightest wind .
3138,0.094,1.5006379375721537,"Did you hear about the herb who was an all round great guy , did loads of charity work and was always there to help ? He was a Tarragon Of Virtue ."
679,0.094,0.7731919853842604,"''Give me a haircut , '' Tom said barbarously ."
1650,0.091,0.9113713223208801,Baseball players have to stay in line or they will be afoul of the rules .
1724,0.088,0.9678436736139198,"She was only an Archer 's daughter , but to all the men she was the target ."
2242,0.088,1.3801533454531223,The sergeant drank whiskey in order to be fortified in his position .
2038,0.088,0.16316717837639325,... So simple a child could do it ? Go find me a child !
980,0.087,0.6962794795032565,The cannibal passed his brother in the woods .
659,0.085,1.7362532627454508,A music store was robbed . The thief made away with the lute .
1111,0.085,0.2427093711068286,A clean desk is a sign of a cluttered desk drawer .
429,0.085,0.569613055851647,"OLD NITPICKERS never die , they just feel lousy ."
2350,0.085,0.07731919331830642,Sick fish go to the sturgeon .
1330,0.085,0.8267501983033431,The building inspector said whoever installed the water pipes was plumb loco .
2465,0.082,0.3325892182460697,Suicidal twin kills sister by mistake ... news at 11 !
897,0.082,0.11753205487165037,The vegetable never taken aboard ship is a leek .
2131,0.082,0.544106947223046,"OLD BLASTING TECHNICIANS never die , they just lose their spark ."
3580,0.082,1.740934005955056,I got angry when my cell phone battery died . My counselor suggested I find an outlet .
1784,0.079,0.34870298142682515,"Shopaholics never die , they just sale away ."
2506,0.079,1.0602884819282252,Working in the bakery left her with a loathe of bread .
283,0.079,0.7071518615551895,The police auction was a complete bust .
3150,0.079,0.31794633303041153,A photographer taking pictures of golfers says 'watch the birdie ' .
2697,0.077,0.6586679790912695,Acrobats are always doing good turns .
2621,0.077,0.01456887867132095,BorgBurgers . We do it our way . Your way is irrelevant .
2916,0.077,1.8787917104368246,"The designer wondered why his pirate room was n't perfect , and the judge told him he went a little overboard ."
4,0.074,1.8946065223877655,"Did you hear about the bivalve they called in to interrogate for that big murder investigation ? Apparently , he 's clammed up ."
1216,0.074,0.1721158622852581,Your very last breath will be a fatal blow .
1462,0.071,1.8833172262356772,My coach got stung by a bee . The next day he had hives .
1474,0.069,1.1781611875200004,How do they get the deer to cross at the signs ?
406,0.069,1.3558081348055593,"My family scoffed when I had a divine inspiration I 'd get rich selling my `` Beets Brule , '' but after I made my first million , they had to admit I made quite a prophet ."
2503,0.067,0.21909528577887089,An hourglass is a waist of time .
767,0.067,0.45586286324719005,'Change the channel ' she said remotely .
2340,0.065,0.8412238761598674,The weekend reporter sailed through the newscasts while the anchor was aweigh .
2888,0.061,1.4187027774537624,Never make fun of a Scotsman 's traditional garb . You could get kilt that way .
3237,0.057,0.15546472283280913,The pirates buried their treasure in the twinkling of an aye .
3118,0.057,0.44545267688035806,The satellite went into orbit on January 1st causing a new year 's revolution .
1714,0.055,0.7048506844492674,"The cast , after the scene in the forest , took their boughs ."
593,0.055,-0.964761943048069,My name is Stu . I also cook .
786,0.055,0.5393641944987585,The dentist 's favourite shopping centre was 'The Gap ' .
463,0.051,0.57708887402885,"OLD SEAMSTRESSES never die , they just come to the point ."
1876,0.051,0.25361548848598536,If you want to buy a hose you might go on a shopping spray .
2568,0.049,0.5368324018897768,An unusual medical book is one which has no appendix .
1170,0.049,-0.37960582445000324,The best place for a mathematician is behind a counter .
3295,0.046,1.5488161193501524,"My wife really likes to make pottery , but to me it 's just kiln time ."
616,0.042,1.2937592025079363,"Our garden hose was damaged yesterday , and I could n't get to the leek without getting wet ."
438,0.042,1.40198580720199,"OLD SOCCER PLAYERS never die , they just lose their kick ."
3562,0.04,0.5119194404154047,"In the winter , some horses are Friesian ."
471,0.038,1.6011385676961207,"Dorothy 's dog , of the Wizard of Oz fame , always eats his food entirely - he never leaves any scraps because it 's in toto ."
2814,0.037,1.1825830693304722,I might study something at a university that someone once told me about - there is a degree of ambiguity there .
2450,0.037,1.6216905596787332,"She was only a Coal dealer 's daughter , but , oh , where she had bin ."
2841,0.037,0.6036188656802364,The anesthesiologist 's computer has an ethernet connection .
2433,0.037,-0.08010606807919567,My name is Rob . I 'm a thief .
1772,0.036,0.8724077472597108,"'' I think I 've broken my leg `` , reported Tom lamely ."
2834,0.036,0.8853553746328211,"She was only a Gardener 's daughter , but she knows all the rakes ."
25,0.036,1.0625849427376357,When the pirate captain 's ship ran aground he could n't fathom why .
431,0.036,0.1813301668408468,Those who like sport fishing can really get hooked .
2759,0.036,1.1336326099252176,"When video arcades switched to a system of tokens , there was no quarter asked or given ."
2521,0.036,0.7122457627772409,The man loved a good play on words but his wife could n't stand the punishment .
1586,0.034,0.4627724740686119,You wo n't often catch loggers or farmers going against the grain .
600,0.034,0.45021495767462916,The fault line had a splitting headache .
1237,0.034,1.197325581847879,For a chemist disappointed in an experiment the reaction was on his face .
3635,0.031,-0.014305736643626,To draw cartoons for a living requires someone who is very animated .
2727,0.02,1.2441308627650007,Some orchestra conductors make their mark in the world of opera . They were in the right aria at the right time .
2791,0.02,0.022432233637781546,To find bargains go where the auction is .
3694,0.019,-0.32565135815329094,"No , baby oil does NOT come from squeezing dead babies ."
3614,0.018,1.4382020801955548,"OLD PLUMBERS never die , they just pipe down ."
3586,0.018,1.6304738804692538,"After they had it out in the boxing ring , they called it square ."
1500,0.018,0.9141644229271249,There was a lot of equestrian paraphernalia at the bridle shower .
1931,0.017,1.047454728117073,A police dog is often the scenter of a drug arrest .
69,0.016,1.1130442555370579,A motorcycle rider with bad teeth is the leader of the plaque .
1061,0.016,1.1432168991143734,OLD JANITORS never die they just get swept up .
2010,0.0,1.4085452636981006,My name is Rusty . I undercoat cars .
2054,0.0,1.3348044626108102,You 're so vain / I bet you think this tagline 's about you
3560,0.0,0.5681996427703927,Dairy Queen is n't the only place with awesome Sundays : )
2859,0.0,0.010974494488727227,"Marry in haste , and repent at leisure ."
2574,0.0,0.9104505935937711,"OLD WRITERS never die , they just get erased ."
1993,0.0,0.7886759254679532,Maybe I should cut the power before I -- ZZZAAPPOWWWWWW
1368,0.0,0.0025493059649085714,The correct formula for concrete is worthwhile to cement in your mind .
3997,0.0,1.4514330675458866,I once knew a guy who had fish and chips every day for a year . His stomach took a battering .
1115,0.0,0.7532281970677184,His wife left him saying she was going home to mutter .
3572,0.0,-0.8070182502163152,"Better to remain silent and be thought a fool , than to open your mouth and remove all doubt ."
1450,0.0,0.424871565871657,Cottage cheese diet : eating your curds and weigh .
3615,0.0,0.622218519486964,The other day I saw a magician walk down the street and turn into a drugstore .
2883,-0.016,0.9949869118349419,"OLD SHEET ROCKERS ( dry wallers ) never die , they just hang around ."
232,-0.016,0.557207188581049,French bankers are known for their franc talk .
1292,-0.016,0.13233804812029282,God cures and the physician takes the fee .
653,-0.017,0.03675896774955571,Canadian DOS prompt : EH ? \ >
2146,-0.017,0.3922684345901445,Taxidermists really know their stuff .
715,-0.017,0.8080160011792379,In middle east outdoor markets you can find bazaar items for sale .
2387,-0.018,2.046839720489328,Piano players know what bar they are in .
1352,-0.018,1.4442399589014512,My job as head chef at a top rated restaurant is in jeopardy because my latest culinary creation was called a recipe for disaster .
1640,-0.018,0.903444831108281,Is there a lawyer in the house ? < BLAM ! > Is there another ?
46,-0.018,0.4010088752300193,"' I agree with you wholeheartedly , ' said the artichoke grower ."
3835,-0.018,0.445204735721316,Virginity IS curable if detected early ...
3794,-0.018,0.07991494242661579,Mathematicians are sum worshippers .
492,-0.018,-0.6413911007619824,"I have n't developed my photographs yet , said Tom negatively ."
3887,-0.018,0.6205606531774919,A skier who loses a race on a cold day will have a frosty disposition .
3263,-0.018,0.8854518456702342,A little greed can get you lots of stuff
181,-0.018,0.25717344667396524,"My name is Grant , I am a loan officer ."
1160,-0.019,2.8784072360740156,I know road rage is an awful thing but when someone bumped my car I just could n't help it . I got out my camera and snapped at the offender .
2830,-0.02,1.1691292116152332,Should we tell the children when we move ?
2730,-0.02,1.2831504112830854,"Yo mama 's so easy , that Madonna get tips from her !"
2137,-0.02,0.1148411538541346,Ultimate office automation : networked coffee machines .
2955,-0.022,0.6566950625513708,People have many misconceptions about pregnancy .
3739,-0.033,0.43057851625896604,"OLD TYPISTS never die , they just lose their touch ."
1087,-0.033,-0.15103524802833768,2 Rules for Success : Rule # 1 : Never reveal everything you know .
1066,-0.033,0.2561397547260682,My name is Melody . A Musician
1420,-0.033,1.1130798288752497,Some people make big pottery items to urn a living .
2591,-0.034,-0.19491364499755737,My name is Matt . I 'm a doorman .
3035,-0.034,0.0008143849322795934,Sailors like to seas opportunities .
3511,-0.034,0.29713534097102823,A library should have several floors because it is a multi story building .
3430,-0.034,0.877027584990469,"When potato chips do n't sell fast enough , the maker knows it will soon be crunch time ."
1520,-0.034,0.47707674038147685,Sure I can climb cliffs ! Tom bluffed .
878,-0.034,1.0934579189240154,Chop up an old piano and you will get a cord of wood .
3116,-0.036,0.00031292365927673704,I 've struck oil ! Tom gushed .
3885,-0.036,0.5422720776910086,The thought of having no alternative to soap never washed with the inventor of shower gel .
3249,-0.037,0.832191211727324,If you write bad things about me I am libel to sue you .
2779,-0.037,-0.2935091108315022,A problem can be found for almost every solution .
1921,-0.037,0.7835372986207297,The cost of a galvanized hull is enough to zinc a ship .
2801,-0.037,1.1122397180743937,The overweight fighter pilot was grounded for violating the rules of engorgement .
1044,-0.038,0.8484510171437285,This just in : Research causes cancer in rats !
1262,-0.038,0.3124647418425716,"'' I 'm waiting to see the doctor , '' said Tom patiently ."
3740,-0.048,0.07231218703629866,A cook made pancakes flippantly .
1082,-0.053,1.629742274379202,You are an example of why some animals eat their young .
1995,-0.055,1.2889288368287823,"It was such a big piece of gold , he did n't know what to assay ."
172,-0.055,1.0204763417953404,Dentist 's famous last words : `` You wo n't feel a thing ... ''
743,-0.055,0.1299054848660653,"'' I 'm the butcher 's assistant , '' said Tom cuttingly ."
3499,-0.057,1.1003884981160807,Dentists on death fill their last cavity .
1122,-0.057,0.843729494805192,"I 'm a ditch digger , said Tom , trenchantly"
2181,-0.067,0.6625323505925277,Easter is more than something to dye for
2049,-0.067,0.31799172037131307,"OLD BATHERS never die , they just wade away ."
675,-0.07,-0.10569433432668135,"''It 's my personal magnetism , '' said Tom ironically ."
359,-0.071,-0.21754993214387242,Mickey Mouse gives some people Disney spells .
2549,-0.071,0.5530834533184295,Send $ 20 and I will double your IQ or no money back
565,-0.071,-0.6259765973701059,A king is old when he reaches the age of sovereignty .
1137,-0.071,0.25253826160068393,Stick em up ! < BANG > Okay .... DO N'T stick em ' up !
3167,-0.077,-0.059468258704446275,Keyboard not connected . Think F1 to continue .
1475,-0.08,0.5483272953954883,Press any key to continue or any other key to quit
2243,-0.08,0.5831488538209167,"Honesty pays , but not enough for some ."
3059,-0.082,0.348781527964719,Edison thought it would be an illuminating experience .
1852,-0.085,0.6640542835873127,You 've got more issues than Time magazine .
3776,-0.085,0.2784940246593648,Grills are a hot item .
3075,-0.085,1.095926787936595,If you want a metal dog leash go to a chain store .
3743,-0.085,0.9394892055953197,"And on the seventh day , He took an aspirin ."
3052,-0.085,0.07881922332860863,Insulting an East Indian chef will bring you bad Korma .
903,-0.088,0.755873511552372,"Plough deep while sluggards sleep , and you will have corn to sell and keep ."
657,-0.091,1.7834571272084583,"I may look busy , but I 'm just confused !"
3960,-0.091,-0.07570122341001372,The most expensive component is the one that breaks .
783,-0.091,0.7368249162651436,When some people open their mouth they put their feat in .
2984,-0.091,1.4593014813304266,Some childen are often on their pest behavior .
3856,-0.094,-0.05132073731004322,"Reality is not only stranger than we imagine , it is stranger than we can imagine ."
3858,-0.097,2.064231999282186,When there was a murder backstage at the Grammys they could n't find DNA but they did find Prince .
1455,-0.098,0.4202574938726932,"If the theists all shut up , the gods would be speechless ."
1815,-0.098,1.3613862454846268,"The embarrassed news anchor was bright red , but he nor the television monitor was appropriately phased ."
80,-0.1,-0.07132439723425782,Those who make sinks often feel washed out .
2785,-0.1,0.6099326330270385,When a letter carrier became a hero they called him a deliverer .
3278,-0.103,-0.9776645636813752,One of these new shoes is n't right .
2118,-0.103,1.3363591536925175,"Then there was the occasion I spotted a health-oriented cafe displaying a sign reading `` California Shakes . '' Obviously , I thought ."
3350,-0.103,-0.1907572697453393,"When in doubt , mumble . When in trouble , delegate ."
2636,-0.103,0.4577286823876122,"In the delivery room , the unborn infant expected to be given a wide berth ."
2858,-0.106,-0.20357056646138622,"My bid for this contract aims to please , said Tom tenderly ."
2127,-0.107,0.21403612234344133,"''This wind is awful , '' blustered Tom ."
2664,-0.107,0.8567455356410405,The Keystone Kops were frequently criticized for excessive use of farce .
2900,-0.107,1.0663348803870503,A husband is a lover who pushed his luck too far .
2152,-0.107,0.34126393601899424,"Jesus did the only extreme world makeover , the flood"
973,-0.107,-0.016818645343325445,Dwarf on a giant 's shoulder sees farther of the two .
1878,-0.107,0.34645784393225354,"My name is Teddy , I 'm in lingerie"
1867,-0.108,1.959976324496053,"We sternly warned the circus clown not to light the fuse while we were inside the cannon , but he did it anyway -- and it really made us soar ."
3087,-0.115,0.35976208320051617,Our country 's olympic swimming program has quite a talent pool .
3296,-0.115,0.0004835439554701775,"I hate Chablis , Tom whined ."
3728,-0.123,1.3660970261547223,OLD ACTUARIES never die they just get broken down by age and sex .
2445,-0.127,0.4809551597122853,"OLD LOGICIANS never die , they just vacate the premises ."
598,-0.132,0.6915476545422918,"'' I have to check the score on this exam again , '' Tom remarked ."
3193,-0.132,0.6633138571498649,"He had to learn what the measles was , from scratch ."
6,-0.133,1.6945003595669463,When it got stuck in the mud my car had to be toad .
89,-0.133,1.1737976049037422,The vendor at the Arab market resented how I haggled and told me to take a haik .
200,-0.137,1.1452927875657153,"If you think that mutt made strange sounds as a pup , you should hear him grown ."
1374,-0.137,0.17671711841667126,There is nothing more precious than time and nothing more prodigally wasted .
2419,-0.138,0.07158355388254317,The ultimate liquid measure is the supreme quart .
1565,-0.143,0.8563869553930159,Can you read music ? the bandleader asked notably .
2708,-0.143,0.9542411554877267,"A good surgeon has an eagle 's eye , a lion 's heart , and a lady 's hand ."
397,-0.143,0.4260798782153498,The manufacturers of dynamite do a booming business .
27,-0.143,0.4536360216907142,Pick Pockets 50 % Climb Walls 75 % Steal Tagline 99 %
3176,-0.143,0.4479642889345797,What 's the deal with negotiations ?
3547,-0.148,0.03587753785000396,Gallup and Harris are poller opposites .
1429,-0.148,-0.30183572899359973,"I idiot-proof my programs , but along comes a bigger idiot ."
1794,-0.148,0.435266562555668,When you use glue in class it paste to be careful .
797,-0.153,2.1874570446348183,Do hotel managers get board with their jobs ?
1283,-0.158,0.5591379383255719,"'' I 'm burning aromatic substances , '' said Tom , incensed ."
461,-0.16,-0.2881431302009771,"'' I can tell which way the wind blows , '' said Tom vainly ."
1084,-0.161,1.100216231661392,Police can do a search if it 's Warranted .
523,-0.164,0.40989857660643636,The ailing king of the doves sensed an imminent coup .
3474,-0.164,2.069854918692349,"My sofa was repaired , but I was surprised to find an item on the bill for upholstery tacks ."
1536,-0.17,0.34481222166875836,Neil Simon 's only unsuccessful play : Chapter 11 .
3166,-0.172,0.2754359117071043,You should lock up your wine in a cabernet .
214,-0.172,0.2962901531025411,"Women were meant to be loved , not understood ."
2882,-0.176,2.0889727957873783,"When Martha Stewart was on trial , New York Times columnist Clyde Haberman reported on her arrival at the courthouse , where a group of supporters had assembled to greet her . ''They included a man in a chef 's hat who stood with the others behind a metal barrier—one toque over the line . ''"
2911,-0.176,0.166478448779888,Eavesdroppers hear no good of themselves .
3015,-0.179,0.17717649936796495,"So that 's the way the wind blows , said Tom vainly ."
2198,-0.184,-0.3852832079246286,Have a cold ? Let me introduce you to Doc Jack Kevorkian .
2069,-0.184,1.151280725303078,Someone led me to believe that graphite was discovered in Pennsylvania .
962,-0.185,0.14365069201036007,"During his lifetime , the composer Bach was a noted success ."
3198,-0.193,1.849447360738454,"After getting pranked by his friends and getting hit with a basket , Aron knew they had a wickerd sense of humour ."
2334,-0.2,0.06550797848835725,Surfing is a swell sport !
2975,-0.2,0.9333512955003529,"The undersized and timorous knight , armed only with an aluminum sword , lacked the adequate metal to face the ferocious dragon ."
1307,-0.2,1.2604759387960565,"Old chicken farmers never die , they just have a dozen aches ."
610,-0.2,-0.2467961910801339,MilliHelen : Amount of beauty needed to launch one ship .
1880,-0.2,0.2897938593436943,World Ends at 3pm ; Film at 5 on WLKY Early News ....
2206,-0.207,0.050531830447813064,"This is where I keep my arrows , said Tom , quivering ."
3746,-0.208,0.23245930398606385,Could modern submarines be the wave of the future ?
2924,-0.208,0.028524836287066258,Actors are cast through their good and bad stages .
3213,-0.214,0.2270944731410076,"In zen skiing , you learn to become one with the snow ."
2408,-0.214,-0.6043903101428828,Resist everything but temptation .
3781,-0.214,0.5077363920571736,Today is cancelled due to lack of interest !
2083,-0.214,0.9372771938708726,"If you 're dying to purchase cropland in Thailand , then you 've baht the farm ."
3494,-0.214,1.5278279052351569,"The valuable dog was still missing , believed stolen , however the police announced they have a lead ."
1597,-0.214,0.07091193250748784,Life is a puzzle ; look here for the missing peace .
2262,-0.216,0.259179916320941,I 'm NOT unemployed . .... I 'm a consultant .
3487,-0.22,-0.44433427160022254,When talking nonsense try not to be serious .
1607,-0.222,0.12439400603842543,"I love hockey , said Tom , puckishly ."
2304,-0.222,0.20567955826208367,"'Come see my fishpond ' , she said coyly ."
3891,-0.226,0.3308128452537916,The play on fishing had quite a cast .
1778,-0.228,1.161300507455684,"The stink bomb tossed at the standup comics ' convention quickly emptied the place out ; when the smoke cleared , not a wit of them remained ."
1124,-0.234,0.2148924798332092,"Once again , Odo wins the Twister championship ."
1182,-0.236,1.0093051830294022,Ampere was worried he was n't up to current research .
2307,-0.236,0.6628063381933965,He that would hang his dog gives out first that he is mad .
1364,-0.241,1.2902056999158773,"When I asked him whether we ought to climb the steep hill , he started up the incline and , in ascent , said , `` Yes . ''"
1543,-0.245,0.22123240295373092,A group of singers wore coral necklaces .
3564,-0.25,2.427689062332314,"As they looked at the recreation of the Greek temple on Rodeo Drive while a freak ice storm was occurring , Emily and Henry were astonished by the very unusual frieze ."
3484,-0.25,0.23530056810403566,"If you ’ re looking for a sign from god , this is it ."
3524,-0.25,0.26126547425450813,Fight Truth Decay…Study The Bible Daily
3181,-0.255,0.8142449045087489,"'' I presented my case to the judge , '' Tom said briefly ."
2055,-0.259,0.8643243173604509,Animals are slaughtered for meat at a tender age .
2210,-0.259,-0.1354526381873769,"''Europe needs more self-restraint , '' said Tom continently ."
3466,-0.259,0.1854987013085253,"I flunked my exam , said Tom , testily ."
3692,-0.259,0.9122872285202936,Ancient vessels lacked stability because there were no rudders in the days of yaw .
2946,-0.261,-0.43004556912737935,The best place for criticism is in front of your mirror .
2270,-0.267,1.0750912406454174,"For every 45 I collected , I would write down the song and the artist so I could keep records ."
3197,-0.269,2.1452598077968,"Nearing the end of his sentence , the convicted Wall Street wizard , feeling both oddly safe in his spartan confinement but not quite penitent for his overzealous trading misdeeds , feared and anticipated his release , nightly dreaming of his long cherished hard sell ."
2948,-0.273,0.7960216322628542,When buying a battery you should never have to charge it .
3610,-0.276,0.1288554653773099,"'' I have to keep this fire alight , '' Tom bellowed ."
420,-0.276,-1.0971532512052082,All true wisdom is found on T-shirts . -- And in taglines .
3349,-0.276,-0.11724852459396115,I do n't have a solution but I really admire the problem .
3425,-0.28,-0.0017841361103343167,A reconciled friend is a double enemy .
3242,-0.28,0.3745605583190783,Shit or get off the pot .
2022,-0.28,0.5296438110754598,You 've obviously been educated beyond your intelligence .
1679,-0.283,0.48901727727586985,"Throughout the centuries , the Buddhist herdsmen of Peru have followed their lamas religiously ."
1235,-0.286,0.32184176232868666,There 's a new magnetic steam iron that makes your clothes attractive .
3806,-0.288,0.9344446332932848,King Arthur really knew how to deal with the sworded truth .
1901,-0.292,0.46476979120882633,Are evil wildebeests bad gnus ?
252,-0.296,0.46421981335543544,"'' I know which boyd gets the woym , '' said Tom in an oily voice ."
342,-0.298,0.08798475151283487,I 'm drawn to art .
1710,-0.298,0.32207711406260076,"Tonight 's forecast : Dark , scattered light toward dawn ."
2954,-0.298,0.9421879124400618,Wilbur Wright said he 'd take a flier on it .
2735,-0.3,0.15044901243044645,"I wish I 'd said that , Oscar , said Tom wildly ."
618,-0.304,0.41091125122329397,Hands in Prayer : Already Digital
3982,-0.306,-0.481270851937164,We should not expect to find old heads on young shoulders .
2999,-0.306,0.07211021267826388,Fire ! yelled Tom alarmingly .
2751,-0.308,-0.06861569487828578,"Daddy , how come my magnet wo n't pick up these disks ?"
2361,-0.309,0.7967724210097432,"She memorized just what kind of locket she wanted , by heart ."
3177,-0.31,0.6835755127860734,"Features should be discovered , not documented !"
2918,-0.318,-0.2570276048419523,Every rose has its thorn .
1003,-0.319,-0.5337429895935566,Be the soul supporter of your children .
2169,-0.319,-0.6666250995423406,It takes two to make a quarrel .
1622,-0.32,0.7235057297754631,Time flies when you ’ re following the son
1537,-0.321,0.013259412581452065,Some foolish people gain by experience many perils of wisdom .
137,-0.333,-0.7541525499860326,"Where ignorance is bliss , 't is folly to be wise ."
3750,-0.333,0.019852944991781918,Do n't cut off your nose to spite your face .
2650,-0.333,0.16846936618883085,A tangled bell ringer tolled himself off .
2290,-0.333,-0.10579220991511334,"Penny wise , pound foolish ."
841,-0.333,0.47545232896963335,A newspaper is a collection of half-injustices
3536,-0.344,1.6787033167234633,An army officer is a position that some people shoot for .
199,-0.345,0.14277483745527103,I drank WHAT ? ! ? ! - Socrates
4021,-0.345,0.2584130303149445,Objects in taglines are closer than they appear .
3642,-0.345,0.04134148327792375,"Profanity , the language of computer professionals"
1596,-0.345,-0.4117351845491989,"If you make yourself into a doormat , people will wipe their feet on you ."
3156,-0.345,-0.47002957749021856,We welcome you with open psalms .
3844,-0.346,0.16827568088619738,Honor your mother and father rather than major credit cards .
1723,-0.346,0.022852959639826875,Epitaphs are engraved !
3650,-0.346,0.14020417445363303,The flush toilet is the basis of western civilization .
3815,-0.346,0.19843553932032493,"I came , I saw , I confused ."
316,-0.349,-0.7907608626261698,A good name is the best of all treasures .
1882,-0.356,0.6916772358210233,All women are automatically born with a shopping disorder
1225,-0.358,0.37344969153610197,"Insanity is doing the same thing over and over , expecting different results ."
3783,-0.358,0.50553693622794,"Yes , I have been reading Voltaire , Tom admitted candidly ."
3915,-0.36,1.209053384061097,They owed me a lot of money for the new house - I billed them .
1729,-0.36,0.15194914480961044,You ca n't milk a bull .
1159,-0.373,0.005133516500583302,A rising tide lifts all boats .
2193,-0.373,0.1414373534157341,The remedy is worse than the disease .
2905,-0.373,-0.0292392531204771,' '' ' said Tom blankly .
2720,-0.375,0.2430404728670699,The son can warm you forever
948,-0.378,0.02877575389951563,Truth is stranger than fiction .
3443,-0.379,-0.11717774446216372,"I 'm singing well these days , Tom intoned ."
2217,-0.385,0.6446734092782613,"Shock me , say something intelligent !"
1687,-0.388,-0.17411561547618704,He that sows the wind shall reap the whirlwind .
580,-0.393,1.1591627382916627,He that would eat the kernel must crack the nut .
1738,-0.393,2.182510649616794,"When I phoned my friend yesterday we mainly talked about the weather and our upcomimg exams , and we both agreed that the poring was sickening ."
2733,-0.393,0.11093138114627918,Love of money is the root of all politics .
3353,-0.4,0.1914840032633175,A jerk present in a group indicates a jerk in charge .
1131,-0.4,0.4303416041563557,"My name is Phillip , I 'm a service station attendant ."
3450,-0.404,-0.004150289171707226,Aibohphobia : Fear of palindromes .
2699,-0.407,0.3880889405332819,Shh ! Be vewy qwiet ! I 'm hunting wuntime ewwows !
390,-0.407,-0.0779807871704079,An idea is not responsible for fools who believe in it .
44,-0.412,0.44450256439875613,"Pink satin was perfect for her gown , yet the debutante appeared even more charming with beaux on either side ."
3054,-0.414,0.9050993318299447,"Do you play the guitar ? , Tom asked callously ."
3758,-0.414,0.553256864986029,"I 've been to a film festival in the South of France , said Tom cannily ."
645,-0.417,-0.5866303058207631,"''Perhaps I will , '' said Tom with all his might ."
3602,-0.418,-0.12881547993287584,Burn not your house to rid it of the mouse .
1675,-0.418,0.32687032138486294,If you have no enemies it is a sign that fortune has forgotten you .
3404,-0.418,0.5884903586861857,The geneticist taught his students how to mendel defective genes .
3824,-0.418,0.06518534613510038,Men talk only to conceal the mind .
804,-0.422,0.6092448355098894,A little pot is easily hot .
3452,-0.423,1.6082138081708122,The geologist went to the doctor because he had a loss of apatite .
3195,-0.423,0.14257676362533103,Advisers run no risks .
1185,-0.424,0.15529759041996077,Boyle said he was under too much pressure .
386,-0.424,0.11840147466798837,Strip mining prevents forest fires .
3317,-0.429,0.22270608047349782,"Kindness , like grain , increases by sowing ."
2609,-0.429,0.009775423731025797,Money talks .
542,-0.429,0.6438788383814102,And we had to chisel taglines into the walls of the cave ....
745,-0.429,0.4858138443066905,"The Bagginses , they steals our taglines , precioussss ...."
1756,-0.434,-0.8095728991868177,There 's no fool like an old fool .
2811,-0.434,0.2181833486258246,If you snooze you lose .
3002,-0.434,1.2970859004518105,On the way to the church our car broke down . I desperately tried to find some succor to help us resume our journey .
2516,-0.439,0.528447662381222,Q : River Ravi flows in which state ? A : Liquid .
3464,-0.44,0.4273469581959857,People only throw stones at trees with fruit on them .
3473,-0.443,0.9771768001025496,My name is Mark . I price items at the supermarket .
587,-0.444,0.029959063737511893,Love is not finding someone to live with ; it 's finding someone whom you ca n't live without .
847,-0.448,0.013871264419724083,He that stays in the valley will not get over the hill .
108,-0.451,-0.3444155840411186,In for a penny in for a pound .
3688,-0.451,-0.36032296321017576,"This is the Netherlands , Tom stated flatly ."
3334,-0.455,0.011393543327685274,The best goods are cheapest in the end .
61,-0.455,0.9516818268567536,They who would be young when they are old must be old when they are young .
3804,-0.462,0.746258016657201,You do n't shit where you eat .
1407,-0.462,0.36260610649424263,"'' I wish I could remember the name of that card game , '' said Tom wistfully ."
3332,-0.467,-0.015179010623774376,"Il se muove , said Galileo , movingly"
1300,-0.469,-0.07443529204719851,There is no smoke without fire .
851,-0.469,0.552222178316198,My other vehicle is a Galaxy Class Starship
832,-0.469,-0.23308627799896922,Ne'er cast a clout till May be out .
3465,-0.469,0.37526394721020845,"'' I 've been listening to the Brandenburg Concertos , '' Tom barked ."
3553,-0.472,-0.2009173093677794,"''It 's become much bigger , '' said Tom with a groan ."
2848,-0.478,0.020577054618853008,"I 'll eat till I burst , Tom agreed ."
2397,-0.478,-0.3823541581384987,Today is the first day of the rest of your life .
2740,-0.478,0.26421184466268194,Do n't count your chickens before they 're hatched .
3268,-0.48,-0.1253712869980493,"I travel all over America , Tom stated ."
1422,-0.481,-0.35781932770076486,My name is Mary . I 'm a justice of the peace .
1028,-0.481,0.39317189188482055,"I would n't marry you if you were the only woman on earth , said Tom evenly ."
2136,-0.481,0.5621712956016967,Tired well worn expressions need to be phrased out of the language .
3113,-0.481,-0.6907708367293435,He who does not advance goes backwards .
1088,-0.483,-0.9232504048011256,The best defence is a good offence .
871,-0.489,0.2917899301555863,The eye looks but it is the mind that sees .
