id,bws,predicted,sentence
1132,0.108,0.36080282616019854,"She was only a Watchman 's daughter , but any time suited her ."
2628,0.107,1.0057160459323649,"I saw something similar to moss the other day , but I did n't know what to lichen it to ."
892,0.107,1.5371597910517314,The mathematician worked at home because he only functioned in his domain .
383,0.103,1.0053241262700179,"She was only a Dairyman 's daughter , but what a calf"
3862,0.103,0.33735756697066244,A clean thief always makes a stainless steal .
1972,0.103,2.5345365719477932,A gardening store owner who often called long distance for importing realized that talk and dirt are n't necessarily cheap .
57,0.103,0.6586712512556138,The roulette dealer had a unique personality . He had a different spin on everything .
787,0.103,0.2589916101751312,A perfect woman is one that is inflated to 40 psi .
2219,0.098,-0.27007433713632445,Freud could barely repress his excitement .
1736,0.097,0.7491874374173719,"Old sailors never die , they just get a little dinghy ."
3163,0.097,1.3599633734944323,The frog went unnoticed in the milkshake because it blended so well .
534,0.097,1.4206939119417343,Vines are extremely short-tempered . They snap at the slightest wind .
3138,0.094,1.7001807963425737,"Did you hear about the herb who was an all round great guy , did loads of charity work and was always there to help ? He was a Tarragon Of Virtue ."
679,0.094,0.39008904896311664,"''Give me a haircut , '' Tom said barbarously ."
1650,0.091,0.8703685388798204,Baseball players have to stay in line or they will be afoul of the rules .
1724,0.088,0.6935227997972155,"She was only an Archer 's daughter , but to all the men she was the target ."
2242,0.088,1.344694250573924,The sergeant drank whiskey in order to be fortified in his position .
2038,0.088,1.0484965013929686,... So simple a child could do it ? Go find me a child !
980,0.087,0.5838925194666605,The cannibal passed his brother in the woods .
659,0.085,2.201078310578274,A music store was robbed . The thief made away with the lute .
1111,0.085,0.4692015868700487,A clean desk is a sign of a cluttered desk drawer .
429,0.085,0.014903599431247139,"OLD NITPICKERS never die , they just feel lousy ."
2350,0.085,0.14635479142252067,Sick fish go to the sturgeon .
1330,0.085,0.7340050228075329,The building inspector said whoever installed the water pipes was plumb loco .
2465,0.082,0.5708760819885925,Suicidal twin kills sister by mistake ... news at 11 !
897,0.082,0.3534617941751167,The vegetable never taken aboard ship is a leek .
2131,0.082,0.8974396003025447,"OLD BLASTING TECHNICIANS never die , they just lose their spark ."
3580,0.082,1.8494183652766658,I got angry when my cell phone battery died . My counselor suggested I find an outlet .
1784,0.079,0.5062278318095179,"Shopaholics never die , they just sale away ."
2506,0.079,1.6925694762518009,Working in the bakery left her with a loathe of bread .
283,0.079,1.0443094074551575,The police auction was a complete bust .
3150,0.079,0.396484588195585,A photographer taking pictures of golfers says 'watch the birdie ' .
2697,0.077,0.8906312428193075,Acrobats are always doing good turns .
2621,0.077,0.9874701890860637,BorgBurgers . We do it our way . Your way is irrelevant .
2916,0.077,1.6765502569022246,"The designer wondered why his pirate room was n't perfect , and the judge told him he went a little overboard ."
4,0.074,2.131150322627706,"Did you hear about the bivalve they called in to interrogate for that big murder investigation ? Apparently , he 's clammed up ."
1216,0.074,0.30830613107005844,Your very last breath will be a fatal blow .
1462,0.071,2.35565073895994,My coach got stung by a bee . The next day he had hives .
1474,0.069,1.2507714326612094,How do they get the deer to cross at the signs ?
406,0.069,1.5690026173017,"My family scoffed when I had a divine inspiration I 'd get rich selling my `` Beets Brule , '' but after I made my first million , they had to admit I made quite a prophet ."
2503,0.067,0.3412623273912471,An hourglass is a waist of time .
767,0.067,0.22619477087342593,'Change the channel ' she said remotely .
2340,0.065,0.6519881789277906,The weekend reporter sailed through the newscasts while the anchor was aweigh .
2888,0.061,0.9008466603001639,Never make fun of a Scotsman 's traditional garb . You could get kilt that way .
3237,0.057,0.6103905344723943,The pirates buried their treasure in the twinkling of an aye .
3118,0.057,0.39500800890198035,The satellite went into orbit on January 1st causing a new year 's revolution .
1714,0.055,0.8989776022729394,"The cast , after the scene in the forest , took their boughs ."
593,0.055,-0.3019943657404828,My name is Stu . I also cook .
786,0.055,0.8228952162517545,The dentist 's favourite shopping centre was 'The Gap ' .
463,0.051,0.5406578329414783,"OLD SEAMSTRESSES never die , they just come to the point ."
1876,0.051,1.0100485234085301,If you want to buy a hose you might go on a shopping spray .
2568,0.049,0.9515889314541756,An unusual medical book is one which has no appendix .
1170,0.049,0.06362108097516794,The best place for a mathematician is behind a counter .
3295,0.046,2.2999010162135196,"My wife really likes to make pottery , but to me it 's just kiln time ."
616,0.042,1.0488030081435888,"Our garden hose was damaged yesterday , and I could n't get to the leek without getting wet ."
438,0.042,0.5401726652603522,"OLD SOCCER PLAYERS never die , they just lose their kick ."
3562,0.04,0.5363870870279687,"In the winter , some horses are Friesian ."
471,0.038,1.2406237013995924,"Dorothy 's dog , of the Wizard of Oz fame , always eats his food entirely - he never leaves any scraps because it 's in toto ."
2814,0.037,0.9359226537251049,I might study something at a university that someone once told me about - there is a degree of ambiguity there .
2450,0.037,1.8490937301566321,"She was only a Coal dealer 's daughter , but , oh , where she had bin ."
2841,0.037,0.7944974423399852,The anesthesiologist 's computer has an ethernet connection .
2433,0.037,-0.24407951090259677,My name is Rob . I 'm a thief .
1772,0.036,0.4606911286279448,"'' I think I 've broken my leg `` , reported Tom lamely ."
2834,0.036,0.11395713831581175,"She was only a Gardener 's daughter , but she knows all the rakes ."
25,0.036,0.641483710491383,When the pirate captain 's ship ran aground he could n't fathom why .
431,0.036,0.7504578982507919,Those who like sport fishing can really get hooked .
2759,0.036,0.8372040725817405,"When video arcades switched to a system of tokens , there was no quarter asked or given ."
2521,0.036,0.126092943744011,The man loved a good play on words but his wife could n't stand the punishment .
1586,0.034,0.980938701879444,You wo n't often catch loggers or farmers going against the grain .
600,0.034,0.09274890118585973,The fault line had a splitting headache .
1237,0.034,1.6751598638351042,For a chemist disappointed in an experiment the reaction was on his face .
3635,0.031,1.2346620116040434,To draw cartoons for a living requires someone who is very animated .
2727,0.02,1.0492776814757097,Some orchestra conductors make their mark in the world of opera . They were in the right aria at the right time .
2791,0.02,0.4372849916597949,To find bargains go where the auction is .
3694,0.019,-0.3896148864558304,"No , baby oil does NOT come from squeezing dead babies ."
3614,0.018,1.139512134762728,"OLD PLUMBERS never die , they just pipe down ."
3586,0.018,1.3110161777533602,"After they had it out in the boxing ring , they called it square ."
1500,0.018,0.9570326142071586,There was a lot of equestrian paraphernalia at the bridle shower .
1931,0.017,0.8971209121378979,A police dog is often the scenter of a drug arrest .
69,0.016,0.8118028611837189,A motorcycle rider with bad teeth is the leader of the plaque .
1061,0.016,0.9174925382828871,OLD JANITORS never die they just get swept up .
2010,0.0,1.087614232999851,My name is Rusty . I undercoat cars .
2054,0.0,1.485624021090377,You 're so vain / I bet you think this tagline 's about you
3560,0.0,1.4810846975853662,Dairy Queen is n't the only place with awesome Sundays : )
2859,0.0,-0.008010615685073302,"Marry in haste , and repent at leisure ."
2574,0.0,1.092297074959228,"OLD WRITERS never die , they just get erased ."
1993,0.0,-0.3922641605433216,Maybe I should cut the power before I -- ZZZAAPPOWWWWWW
1368,0.0,0.7380358918993268,The correct formula for concrete is worthwhile to cement in your mind .
3997,0.0,1.2313801962006838,I once knew a guy who had fish and chips every day for a year . His stomach took a battering .
1115,0.0,1.013428958704948,His wife left him saying she was going home to mutter .
3572,0.0,0.18840191277009277,"Better to remain silent and be thought a fool , than to open your mouth and remove all doubt ."
1450,0.0,0.48410577141992694,Cottage cheese diet : eating your curds and weigh .
3615,0.0,1.2515250345137505,The other day I saw a magician walk down the street and turn into a drugstore .
2883,-0.016,2.178228268497108,"OLD SHEET ROCKERS ( dry wallers ) never die , they just hang around ."
232,-0.016,1.1081936851990262,French bankers are known for their franc talk .
1292,-0.016,0.206858979251886,God cures and the physician takes the fee .
653,-0.017,0.07564632886090537,Canadian DOS prompt : EH ? \ >
2146,-0.017,0.6902096698263327,Taxidermists really know their stuff .
715,-0.017,1.3012005813737422,In middle east outdoor markets you can find bazaar items for sale .
2387,-0.018,1.5932790373376735,Piano players know what bar they are in .
1352,-0.018,1.6563290005513287,My job as head chef at a top rated restaurant is in jeopardy because my latest culinary creation was called a recipe for disaster .
1640,-0.018,1.310447980729662,Is there a lawyer in the house ? < BLAM ! > Is there another ?
46,-0.018,0.37857055597063005,"' I agree with you wholeheartedly , ' said the artichoke grower ."
3835,-0.018,0.48381054290620334,Virginity IS curable if detected early ...
3794,-0.018,0.13852472066581825,Mathematicians are sum worshippers .
492,-0.018,0.7049702074953825,"I have n't developed my photographs yet , said Tom negatively ."
3887,-0.018,1.3705424975710254,A skier who loses a race on a cold day will have a frosty disposition .
3263,-0.018,0.9107391996361254,A little greed can get you lots of stuff
181,-0.018,-0.08295788211868077,"My name is Grant , I am a loan officer ."
1160,-0.019,2.85077579946419,I know road rage is an awful thing but when someone bumped my car I just could n't help it . I got out my camera and snapped at the offender .
2830,-0.02,1.5893367202284763,Should we tell the children when we move ?
2730,-0.02,1.0658734433506152,"Yo mama 's so easy , that Madonna get tips from her !"
2137,-0.02,0.21128353997590166,Ultimate office automation : networked coffee machines .
2955,-0.022,0.6451140726748954,People have many misconceptions about pregnancy .
3739,-0.033,1.171708835091037,"OLD TYPISTS never die , they just lose their touch ."
1087,-0.033,-0.4658521802326774,2 Rules for Success : Rule # 1 : Never reveal everything you know .
1066,-0.033,0.6069210930125928,My name is Melody . A Musician
1420,-0.033,1.3020341820022696,Some people make big pottery items to urn a living .
2591,-0.034,-0.27130886932380416,My name is Matt . I 'm a doorman .
3035,-0.034,0.08649046269788882,Sailors like to seas opportunities .
3511,-0.034,1.2891361382759818,A library should have several floors because it is a multi story building .
3430,-0.034,1.0557116832646845,"When potato chips do n't sell fast enough , the maker knows it will soon be crunch time ."
1520,-0.034,0.3401859856189913,Sure I can climb cliffs ! Tom bluffed .
878,-0.034,1.4757860183056921,Chop up an old piano and you will get a cord of wood .
3116,-0.036,0.13767498009867285,I 've struck oil ! Tom gushed .
3885,-0.036,1.170299472523912,The thought of having no alternative to soap never washed with the inventor of shower gel .
3249,-0.037,1.4064861259564847,If you write bad things about me I am libel to sue you .
2779,-0.037,0.1409046223248539,A problem can be found for almost every solution .
1921,-0.037,0.43941963202670886,The cost of a galvanized hull is enough to zinc a ship .
2801,-0.037,1.4437760687023489,The overweight fighter pilot was grounded for violating the rules of engorgement .
1044,-0.038,1.057418496764847,This just in : Research causes cancer in rats !
1262,-0.038,0.6969297025142868,"'' I 'm waiting to see the doctor , '' said Tom patiently ."
3740,-0.048,0.17258647003513858,A cook made pancakes flippantly .
1082,-0.053,1.6557056928336666,You are an example of why some animals eat their young .
1995,-0.055,1.056623677088957,"It was such a big piece of gold , he did n't know what to assay ."
172,-0.055,1.4533892267248922,Dentist 's famous last words : `` You wo n't feel a thing ... ''
743,-0.055,-0.22409897216299723,"'' I 'm the butcher 's assistant , '' said Tom cuttingly ."
3499,-0.057,1.6900922973508876,Dentists on death fill their last cavity .
1122,-0.057,1.0290066194748173,"I 'm a ditch digger , said Tom , trenchantly"
2181,-0.067,0.20770111656632406,Easter is more than something to dye for
2049,-0.067,0.572545914872276,"OLD BATHERS never die , they just wade away ."
675,-0.07,-0.17905742934863092,"''It 's my personal magnetism , '' said Tom ironically ."
359,-0.071,-0.2140623728964285,Mickey Mouse gives some people Disney spells .
2549,-0.071,0.0894660494878852,Send $ 20 and I will double your IQ or no money back
565,-0.071,-0.56410123777221,A king is old when he reaches the age of sovereignty .
1137,-0.071,0.42008960802488987,Stick em up ! < BANG > Okay .... DO N'T stick em ' up !
3167,-0.077,-0.035034903737328246,Keyboard not connected . Think F1 to continue .
1475,-0.08,-0.3944929532589756,Press any key to continue or any other key to quit
2243,-0.08,-0.48545341504259143,"Honesty pays , but not enough for some ."
3059,-0.082,0.07836118732426267,Edison thought it would be an illuminating experience .
1852,-0.085,0.7936733475889762,You 've got more issues than Time magazine .
3776,-0.085,0.16144002357437728,Grills are a hot item .
3075,-0.085,0.8121647232076136,If you want a metal dog leash go to a chain store .
3743,-0.085,0.8087199272357655,"And on the seventh day , He took an aspirin ."
3052,-0.085,0.5414092104541437,Insulting an East Indian chef will bring you bad Korma .
903,-0.088,0.9485107138614366,"Plough deep while sluggards sleep , and you will have corn to sell and keep ."
657,-0.091,1.5569890475817665,"I may look busy , but I 'm just confused !"
3960,-0.091,-0.210995513939437,The most expensive component is the one that breaks .
783,-0.091,1.2659816042533674,When some people open their mouth they put their feat in .
2984,-0.091,1.2011056977989416,Some childen are often on their pest behavior .
3856,-0.094,0.27264373812381726,"Reality is not only stranger than we imagine , it is stranger than we can imagine ."
3858,-0.097,1.9000400421097732,When there was a murder backstage at the Grammys they could n't find DNA but they did find Prince .
1455,-0.098,0.19073622101359566,"If the theists all shut up , the gods would be speechless ."
1815,-0.098,1.0407268983508235,"The embarrassed news anchor was bright red , but he nor the television monitor was appropriately phased ."
80,-0.1,-0.03323841959644211,Those who make sinks often feel washed out .
2785,-0.1,0.9671790845653268,When a letter carrier became a hero they called him a deliverer .
3278,-0.103,-0.25914558839276125,One of these new shoes is n't right .
2118,-0.103,1.6710782114276783,"Then there was the occasion I spotted a health-oriented cafe displaying a sign reading `` California Shakes . '' Obviously , I thought ."
3350,-0.103,-0.5487627287785566,"When in doubt , mumble . When in trouble , delegate ."
2636,-0.103,0.15584717320031505,"In the delivery room , the unborn infant expected to be given a wide berth ."
2858,-0.106,0.0734692866098772,"My bid for this contract aims to please , said Tom tenderly ."
2127,-0.107,0.2163569550153433,"''This wind is awful , '' blustered Tom ."
2664,-0.107,0.7730258208765752,The Keystone Kops were frequently criticized for excessive use of farce .
2900,-0.107,0.8378198709068678,A husband is a lover who pushed his luck too far .
2152,-0.107,0.502451275772076,"Jesus did the only extreme world makeover , the flood"
973,-0.107,0.004264204956001882,Dwarf on a giant 's shoulder sees farther of the two .
1878,-0.107,0.49186149181774885,"My name is Teddy , I 'm in lingerie"
1867,-0.108,1.823936605247538,"We sternly warned the circus clown not to light the fuse while we were inside the cannon , but he did it anyway -- and it really made us soar ."
3087,-0.115,1.0864558915573355,Our country 's olympic swimming program has quite a talent pool .
3296,-0.115,0.023900614424769102,"I hate Chablis , Tom whined ."
3728,-0.123,1.1761054844507943,OLD ACTUARIES never die they just get broken down by age and sex .
2445,-0.127,0.9251477365829621,"OLD LOGICIANS never die , they just vacate the premises ."
598,-0.132,0.9717674558590906,"'' I have to check the score on this exam again , '' Tom remarked ."
3193,-0.132,0.602793563676569,"He had to learn what the measles was , from scratch ."
6,-0.133,2.127265173679549,When it got stuck in the mud my car had to be toad .
89,-0.133,1.2262884773924991,The vendor at the Arab market resented how I haggled and told me to take a haik .
200,-0.137,0.5452220449771998,"If you think that mutt made strange sounds as a pup , you should hear him grown ."
1374,-0.137,-0.43858184832357816,There is nothing more precious than time and nothing more prodigally wasted .
2419,-0.138,0.1373005981362954,The ultimate liquid measure is the supreme quart .
1565,-0.143,1.1984822178473453,Can you read music ? the bandleader asked notably .
2708,-0.143,0.86102246811959,"A good surgeon has an eagle 's eye , a lion 's heart , and a lady 's hand ."
397,-0.143,0.7942871355213792,The manufacturers of dynamite do a booming business .
27,-0.143,0.4462341815186771,Pick Pockets 50 % Climb Walls 75 % Steal Tagline 99 %
3176,-0.143,0.20621416505843893,What 's the deal with negotiations ?
3547,-0.148,0.031137834031425473,Gallup and Harris are poller opposites .
1429,-0.148,-0.15743010251420625,"I idiot-proof my programs , but along comes a bigger idiot ."
1794,-0.148,1.6949896195998106,When you use glue in class it paste to be careful .
797,-0.153,2.173163054637263,Do hotel managers get board with their jobs ?
1283,-0.158,0.5859712471205234,"'' I 'm burning aromatic substances , '' said Tom , incensed ."
461,-0.16,-0.06529182167728587,"'' I can tell which way the wind blows , '' said Tom vainly ."
1084,-0.161,1.1532388626545258,Police can do a search if it 's Warranted .
523,-0.164,0.269416566507683,The ailing king of the doves sensed an imminent coup .
3474,-0.164,2.099442784410758,"My sofa was repaired , but I was surprised to find an item on the bill for upholstery tacks ."
1536,-0.17,0.49829278608066807,Neil Simon 's only unsuccessful play : Chapter 11 .
3166,-0.172,0.5449341794690337,You should lock up your wine in a cabernet .
214,-0.172,0.6726470773824195,"Women were meant to be loved , not understood ."
2882,-0.176,1.8220185221474021,"When Martha Stewart was on trial , New York Times columnist Clyde Haberman reported on her arrival at the courthouse , where a group of supporters had assembled to greet her . ''They included a man in a chef 's hat who stood with the others behind a metal barrier—one toque over the line . ''"
2911,-0.176,0.23723522657629348,Eavesdroppers hear no good of themselves .
3015,-0.179,0.1912041279382714,"So that 's the way the wind blows , said Tom vainly ."
2198,-0.184,1.2000848747671837,Have a cold ? Let me introduce you to Doc Jack Kevorkian .
2069,-0.184,1.3021170156021742,Someone led me to believe that graphite was discovered in Pennsylvania .
962,-0.185,0.7904356130966759,"During his lifetime , the composer Bach was a noted success ."
3198,-0.193,1.8783808209860013,"After getting pranked by his friends and getting hit with a basket , Aron knew they had a wickerd sense of humour ."
2334,-0.2,0.4672376273914577,Surfing is a swell sport !
2975,-0.2,0.9448440930945863,"The undersized and timorous knight , armed only with an aluminum sword , lacked the adequate metal to face the ferocious dragon ."
1307,-0.2,1.325917355743708,"Old chicken farmers never die , they just have a dozen aches ."
610,-0.2,0.4992258944103969,MilliHelen : Amount of beauty needed to launch one ship .
1880,-0.2,0.16332549361861534,World Ends at 3pm ; Film at 5 on WLKY Early News ....
2206,-0.207,0.31145513716197,"This is where I keep my arrows , said Tom , quivering ."
3746,-0.208,-0.06790976165564266,Could modern submarines be the wave of the future ?
2924,-0.208,0.46591423725994524,Actors are cast through their good and bad stages .
3213,-0.214,1.4847451807280216,"In zen skiing , you learn to become one with the snow ."
2408,-0.214,-0.7191048433974454,Resist everything but temptation .
3781,-0.214,0.3488908257194191,Today is cancelled due to lack of interest !
2083,-0.214,1.6229910953042832,"If you 're dying to purchase cropland in Thailand , then you 've baht the farm ."
3494,-0.214,1.9009755620962778,"The valuable dog was still missing , believed stolen , however the police announced they have a lead ."
1597,-0.214,0.478374289257288,Life is a puzzle ; look here for the missing peace .
2262,-0.216,0.24903955429557964,I 'm NOT unemployed . .... I 'm a consultant .
3487,-0.22,-0.1834396041321056,When talking nonsense try not to be serious .
1607,-0.222,0.2461801464874964,"I love hockey , said Tom , puckishly ."
2304,-0.222,0.25001256706520136,"'Come see my fishpond ' , she said coyly ."
3891,-0.226,0.9096112660331525,The play on fishing had quite a cast .
1778,-0.228,1.6060030205294082,"The stink bomb tossed at the standup comics ' convention quickly emptied the place out ; when the smoke cleared , not a wit of them remained ."
1124,-0.234,0.2732284712784554,"Once again , Odo wins the Twister championship ."
1182,-0.236,0.9691661768149564,Ampere was worried he was n't up to current research .
2307,-0.236,0.18166192501583922,He that would hang his dog gives out first that he is mad .
1364,-0.241,1.1536135587598668,"When I asked him whether we ought to climb the steep hill , he started up the incline and , in ascent , said , `` Yes . ''"
1543,-0.245,0.3061164198437073,A group of singers wore coral necklaces .
3564,-0.25,2.4464941167788394,"As they looked at the recreation of the Greek temple on Rodeo Drive while a freak ice storm was occurring , Emily and Henry were astonished by the very unusual frieze ."
3484,-0.25,0.6510334132294224,"If you ’ re looking for a sign from god , this is it ."
3524,-0.25,0.09219294731570163,Fight Truth Decay…Study The Bible Daily
3181,-0.255,1.0341559150509203,"'' I presented my case to the judge , '' Tom said briefly ."
2055,-0.259,0.5038373517782158,Animals are slaughtered for meat at a tender age .
2210,-0.259,-0.1306665887671738,"''Europe needs more self-restraint , '' said Tom continently ."
3466,-0.259,0.1035915321710661,"I flunked my exam , said Tom , testily ."
3692,-0.259,0.7115240475417316,Ancient vessels lacked stability because there were no rudders in the days of yaw .
2946,-0.261,-0.08040801055448737,The best place for criticism is in front of your mirror .
2270,-0.267,1.9837047121857185,"For every 45 I collected , I would write down the song and the artist so I could keep records ."
3197,-0.269,1.628749077142818,"Nearing the end of his sentence , the convicted Wall Street wizard , feeling both oddly safe in his spartan confinement but not quite penitent for his overzealous trading misdeeds , feared and anticipated his release , nightly dreaming of his long cherished hard sell ."
2948,-0.273,0.7104319950853193,When buying a battery you should never have to charge it .
3610,-0.276,0.6310847861374493,"'' I have to keep this fire alight , '' Tom bellowed ."
420,-0.276,-0.583020987041618,All true wisdom is found on T-shirts . -- And in taglines .
3349,-0.276,0.547874537781351,I do n't have a solution but I really admire the problem .
3425,-0.28,-0.33141441759454265,A reconciled friend is a double enemy .
3242,-0.28,0.0788681817257528,Shit or get off the pot .
2022,-0.28,0.889531855220427,You 've obviously been educated beyond your intelligence .
1679,-0.283,0.5589320166422441,"Throughout the centuries , the Buddhist herdsmen of Peru have followed their lamas religiously ."
1235,-0.286,0.7383038659049734,There 's a new magnetic steam iron that makes your clothes attractive .
3806,-0.288,0.06691309423655278,King Arthur really knew how to deal with the sworded truth .
1901,-0.292,0.23636163200488197,Are evil wildebeests bad gnus ?
252,-0.296,0.06770007262164918,"'' I know which boyd gets the woym , '' said Tom in an oily voice ."
342,-0.298,0.13442827234243926,I 'm drawn to art .
1710,-0.298,0.18842870995268038,"Tonight 's forecast : Dark , scattered light toward dawn ."
2954,-0.298,0.5396173523291838,Wilbur Wright said he 'd take a flier on it .
2735,-0.3,-0.23000243190191894,"I wish I 'd said that , Oscar , said Tom wildly ."
618,-0.304,0.4339722110377143,Hands in Prayer : Already Digital
3982,-0.306,-0.17286608438673268,We should not expect to find old heads on young shoulders .
2999,-0.306,0.14438695437483517,Fire ! yelled Tom alarmingly .
2751,-0.308,0.9405744034687372,"Daddy , how come my magnet wo n't pick up these disks ?"
2361,-0.309,0.9847469978350204,"She memorized just what kind of locket she wanted , by heart ."
3177,-0.31,0.8630954102330665,"Features should be discovered , not documented !"
2918,-0.318,0.042439259147554684,Every rose has its thorn .
1003,-0.319,-0.6494404549898514,Be the soul supporter of your children .
2169,-0.319,-0.6149134718243346,It takes two to make a quarrel .
1622,-0.32,1.3155200457814389,Time flies when you ’ re following the son
1537,-0.321,-0.5826518879889944,Some foolish people gain by experience many perils of wisdom .
137,-0.333,-0.7593146391823665,"Where ignorance is bliss , 't is folly to be wise ."
3750,-0.333,0.3636004389231605,Do n't cut off your nose to spite your face .
2650,-0.333,0.14328777376161209,A tangled bell ringer tolled himself off .
2290,-0.333,-0.08913186836468846,"Penny wise , pound foolish ."
841,-0.333,0.666594256094959,A newspaper is a collection of half-injustices
3536,-0.344,0.8602022902344786,An army officer is a position that some people shoot for .
199,-0.345,0.10748934475855439,I drank WHAT ? ! ? ! - Socrates
4021,-0.345,0.5853449379919354,Objects in taglines are closer than they appear .
3642,-0.345,0.053687582586223144,"Profanity , the language of computer professionals"
1596,-0.345,0.7612773890972557,"If you make yourself into a doormat , people will wipe their feet on you ."
3156,-0.345,0.013639885708292082,We welcome you with open psalms .
3844,-0.346,-0.08695353561143904,Honor your mother and father rather than major credit cards .
1723,-0.346,0.021270840096186412,Epitaphs are engraved !
3650,-0.346,0.25256597412660503,The flush toilet is the basis of western civilization .
3815,-0.346,0.24641213857285316,"I came , I saw , I confused ."
316,-0.349,-0.8058670459715407,A good name is the best of all treasures .
1882,-0.356,1.2772195946819374,All women are automatically born with a shopping disorder
1225,-0.358,0.5669036646267264,"Insanity is doing the same thing over and over , expecting different results ."
3783,-0.358,0.6362451683940945,"Yes , I have been reading Voltaire , Tom admitted candidly ."
3915,-0.36,0.9755525178921371,They owed me a lot of money for the new house - I billed them .
1729,-0.36,0.022707580749589354,You ca n't milk a bull .
1159,-0.373,0.04086947303673402,A rising tide lifts all boats .
2193,-0.373,0.2357231756700352,The remedy is worse than the disease .
2905,-0.373,-0.025703695645939443,' '' ' said Tom blankly .
2720,-0.375,0.2534896465738273,The son can warm you forever
948,-0.378,-0.47789726984083297,Truth is stranger than fiction .
3443,-0.379,-0.06916509658459669,"I 'm singing well these days , Tom intoned ."
2217,-0.385,-0.10904459448126044,"Shock me , say something intelligent !"
1687,-0.388,-0.06398115864211071,He that sows the wind shall reap the whirlwind .
580,-0.393,0.9252866643895323,He that would eat the kernel must crack the nut .
1738,-0.393,2.2032803316285072,"When I phoned my friend yesterday we mainly talked about the weather and our upcomimg exams , and we both agreed that the poring was sickening ."
2733,-0.393,-0.6178952137860815,Love of money is the root of all politics .
3353,-0.4,0.5909637464642653,A jerk present in a group indicates a jerk in charge .
1131,-0.4,0.2763590305994845,"My name is Phillip , I 'm a service station attendant ."
3450,-0.404,-0.005462916610030806,Aibohphobia : Fear of palindromes .
2699,-0.407,0.20665313766900176,Shh ! Be vewy qwiet ! I 'm hunting wuntime ewwows !
390,-0.407,0.12946723929945847,An idea is not responsible for fools who believe in it .
44,-0.412,0.6690587045083025,"Pink satin was perfect for her gown , yet the debutante appeared even more charming with beaux on either side ."
3054,-0.414,0.8400496525470754,"Do you play the guitar ? , Tom asked callously ."
3758,-0.414,1.1001079417914816,"I 've been to a film festival in the South of France , said Tom cannily ."
645,-0.417,-1.1025954877753015,"''Perhaps I will , '' said Tom with all his might ."
3602,-0.418,0.295788148298245,Burn not your house to rid it of the mouse .
1675,-0.418,0.8814615816671437,If you have no enemies it is a sign that fortune has forgotten you .
3404,-0.418,0.4020947230506563,The geneticist taught his students how to mendel defective genes .
3824,-0.418,0.2047129177362751,Men talk only to conceal the mind .
804,-0.422,0.15625015647556967,A little pot is easily hot .
3452,-0.423,1.989777309879338,The geologist went to the doctor because he had a loss of apatite .
3195,-0.423,-0.18243708257059102,Advisers run no risks .
1185,-0.424,-0.024205241404740563,Boyle said he was under too much pressure .
386,-0.424,0.15033070893557204,Strip mining prevents forest fires .
3317,-0.429,0.26122212447449045,"Kindness , like grain , increases by sowing ."
2609,-0.429,-0.034974746370904676,Money talks .
542,-0.429,1.0255759586326292,And we had to chisel taglines into the walls of the cave ....
745,-0.429,0.6759241145825844,"The Bagginses , they steals our taglines , precioussss ...."
1756,-0.434,-0.5519012189263566,There 's no fool like an old fool .
2811,-0.434,-0.05215925848146495,If you snooze you lose .
3002,-0.434,1.0350409088469412,On the way to the church our car broke down . I desperately tried to find some succor to help us resume our journey .
2516,-0.439,0.38728342067690713,Q : River Ravi flows in which state ? A : Liquid .
3464,-0.44,1.168999822679501,People only throw stones at trees with fruit on them .
3473,-0.443,0.994758515014897,My name is Mark . I price items at the supermarket .
587,-0.444,0.5990550691898026,Love is not finding someone to live with ; it 's finding someone whom you ca n't live without .
847,-0.448,-0.22016031790562954,He that stays in the valley will not get over the hill .
108,-0.451,-0.01176206473679342,In for a penny in for a pound .
3688,-0.451,-0.2937484544712242,"This is the Netherlands , Tom stated flatly ."
3334,-0.455,0.07811955030126397,The best goods are cheapest in the end .
61,-0.455,0.7977682408400545,They who would be young when they are old must be old when they are young .
3804,-0.462,0.2948657131407869,You do n't shit where you eat .
1407,-0.462,0.09388976519948854,"'' I wish I could remember the name of that card game , '' said Tom wistfully ."
3332,-0.467,-0.019224631444425773,"Il se muove , said Galileo , movingly"
1300,-0.469,-0.37201488115663583,There is no smoke without fire .
851,-0.469,0.9526654821188028,My other vehicle is a Galaxy Class Starship
832,-0.469,-0.7306556422626627,Ne'er cast a clout till May be out .
3465,-0.469,0.5005261788151668,"'' I 've been listening to the Brandenburg Concertos , '' Tom barked ."
3553,-0.472,0.02870806317396088,"''It 's become much bigger , '' said Tom with a groan ."
2848,-0.478,-0.05545014209705723,"I 'll eat till I burst , Tom agreed ."
2397,-0.478,-0.4623182182370895,Today is the first day of the rest of your life .
2740,-0.478,0.4743482521377164,Do n't count your chickens before they 're hatched .
3268,-0.48,0.1770621109877845,"I travel all over America , Tom stated ."
1422,-0.481,-0.45308761476061254,My name is Mary . I 'm a justice of the peace .
1028,-0.481,0.5786877603049446,"I would n't marry you if you were the only woman on earth , said Tom evenly ."
2136,-0.481,0.6974674341097907,Tired well worn expressions need to be phrased out of the language .
3113,-0.481,-1.2302990501746138,He who does not advance goes backwards .
1088,-0.483,-0.9429447138756539,The best defence is a good offence .
871,-0.489,-0.04069159416689927,The eye looks but it is the mind that sees .
