id,bws,predicted,sentence
2057,0.103,0.38624101891392193,Local Area Network in Australia : the LAN down under .
1559,0.103,1.0724073808299501,"She thought it was a real horse , but it was a phony ."
1568,0.103,0.8070004313142191,"OLD STATISTICIANS never die , they just get mean ."
2566,0.103,0.7540299845209144,OLD PRINTERS never die they 're just not the type
512,0.103,0.30891772283207913,Rabbits generally lead a hoppy life .
291,0.103,0.15127694472657924,My daughter 's studying natural medicine and I 'm rooting for her .
947,0.098,0.6613481983962071,"She was only a Flag-waver 's daughter , but she 'd let her standards down for anyone ."
3981,0.097,0.7445525549941292,Dentists practice by going through many drills .
3163,0.097,0.7339280705443855,The frog went unnoticed in the milkshake because it blended so well .
679,0.094,0.20702762159931887,"''Give me a haircut , '' Tom said barbarously ."
2228,0.094,0.9601754060813626,"OLD ANTENNA ENGINEERS never die , they just phase away ."
3138,0.094,0.9667571145080799,"Did you hear about the herb who was an all round great guy , did loads of charity work and was always there to help ? He was a Tarragon Of Virtue ."
2432,0.094,0.5244578222145331,"When a cow laughs , does milk come up its nose ?"
3559,0.091,0.46631286486617796,The seed company turfed out my idea for ready made lawn .
1485,0.091,1.0201462354017952,He realized he 'd made the major leagues when it finally hit him .
3319,0.091,0.5960640499249694,I dropped a tub of margarine in the kitchen and ended up with a Parkay floor .
2165,0.091,0.3714692227793827,Patients usually feel better after receiving hand transplants .
3188,0.091,0.6489785149662062,Car salesmen compete trying to sell for the lease amount .
3421,0.091,0.19950995099421343,In the old days a suspended sentence was hanging .
1358,0.088,0.6032121944620584,Hospitals that buy in bulk get a valium discount .
2242,0.088,0.5850025877311205,The sergeant drank whiskey in order to be fortified in his position .
2645,0.088,0.669686154430456,He was able to listen to his favorite radio show in the morning because he had an AM radio
1703,0.088,0.2207453977869731,Prison walls are never built to scale .
2706,0.088,0.6204649064106469,"OLD BRIDGE PLAYERS never die , they just sit around on their fat aces ."
298,0.085,0.46476826072569855,OLD FIREFIGHTERS never die they just go to blazes .
1436,0.085,0.9984805508522916,"OLD AUDITORS never die , they just lose their figures ."
3580,0.082,0.6440294551171127,I got angry when my cell phone battery died . My counselor suggested I find an outlet .
2831,0.082,0.48589260842362525,What kind of flooring do alligator hunters use ? Reptiles !
3881,0.08,-0.16951858043415993,My name is Hans . I 'm a manicurist
2872,0.08,0.14776035201079768,Did Gregor Mendel ever win the Nobel Peas Prize ?
1784,0.079,0.670016106584222,"Shopaholics never die , they just sale away ."
283,0.079,0.36871895466795573,The police auction was a complete bust .
120,0.079,0.10473167357150766,Underpaid weather forecasters predicted a storm of protest .
999,0.074,0.1250055604044808,Vuja De : The feeling that none of this has happened before .
1421,0.071,0.5854958562623089,"Data got into so much trouble , her parents sent her packeting ."
3788,0.071,0.5474174522976951,"She was only a Real estate agent '' s daughter , but she gave a lot away ."
1073,0.071,0.6079428657266812,"She was only a Globetrotter 's daughter , but she manages to get around ."
1474,0.069,0.5014712857231777,How do they get the deer to cross at the signs ?
1457,0.069,0.06826408447370767,Hot water Heaters : hot water needs heating ?
406,0.069,0.5584558673408911,"My family scoffed when I had a divine inspiration I 'd get rich selling my `` Beets Brule , '' but after I made my first million , they had to admit I made quite a prophet ."
521,0.067,0.4934838322762627,Politicians get onto the merry-go-round and then put a spin on it .
3990,0.067,0.5524062656245178,There are a lot of bakeries on the yeast coast .
2070,0.067,0.34222433860048573,"If jokes could be owned like land , then no good pun would go undeeded ."
2340,0.065,0.28110926182615686,The weekend reporter sailed through the newscasts while the anchor was aweigh .
1604,0.057,0.1967149775590533,The discovery of how to make steel was ironic .
3237,0.057,-0.0783674309031883,The pirates buried their treasure in the twinkling of an aye .
1780,0.057,0.4519782240821002,He stomped on his old watch because he had time to kill .
1930,0.055,0.06197722874798428,"'' I want a motorized bicycle , '' Tom moped ."
1418,0.053,0.5444867793158807,A ditch digger was entrenched in his career .
3155,0.053,0.37357719205489937,The sheep robber was caught on the lamb .
4010,0.051,0.7463748794724854,"Even covered in salad dressing my lettuce looked bare , so I put some cloves on it ."
1876,0.051,0.5333459237933292,If you want to buy a hose you might go on a shopping spray .
2443,0.051,0.5359194327660943,A cat that swallowed a ball of wool had mittens .
463,0.051,0.7056989278620598,"OLD SEAMSTRESSES never die , they just come to the point ."
3298,0.051,0.39544194457180154,Bumper Sticker : HORN NOT WORKING -- WATCH FOR HAND SIGNALS .
3033,0.049,0.48933715810786516,Sometimes a pencil sharpener is needed in order to make a good point .
1170,0.049,-0.02779360440314188,The best place for a mathematician is behind a counter .
2029,0.048,0.37541041226285765,"Two brothers collaborated on haunted stories , but one was a ghost writer ."
3562,0.04,0.3459810264765046,"In the winter , some horses are Friesian ."
2028,0.038,0.14897450927285077,"When the butter melted , it was rendered useless ."
1382,0.037,0.03486683247509842,Looting a drugstore is called Pillaging .
2841,0.037,0.42649096241366036,The anesthesiologist 's computer has an ethernet connection .
910,0.037,0.5000430060077461,When the hockey player came home he gave his wife a puck on the cheek .
2521,0.036,0.2926899494428023,The man loved a good play on words but his wife could n't stand the punishment .
287,0.036,0.18910448908703892,"The accountant enjoyed the job , figuratively speaking ."
943,0.036,0.47454151818908025,During branding cowboys have sore calves .
2309,0.036,0.6938631813047962,"It 's not a BUG , it 's an undocumented feature !"
3126,0.034,-0.002066950559567309,"Anarchists of the world , UNITE ! !"
600,0.034,0.3667604575500266,The fault line had a splitting headache .
3991,0.034,0.2523017802452855,Behind every good computer - is a jumble of wire .
1950,0.033,0.4139767636384463,How does a card player party ? They shuffle .
454,0.033,0.27586287992410274,Leftover spaghetti is pasta its prime .
400,0.032,0.7836419714678877,He who hogs the sheets is usually very wrapped up in himself .
3956,0.031,0.4295017061525084,Here is how the track meet is going to run ...
1906,0.02,-0.006789867540360671,The color of the sun in the early morning : rose .
1328,0.02,0.5958580456530654,The cobbler was asked how many shoes he had soled by a well
575,0.02,0.06618474113717697,I love to eat eggs at the crack of dawn .
2274,0.019,0.045481853335754746,Answers : $ 1 . Correct answers : $ 5 . Dumb looks : Free !
79,0.018,0.5934752497613532,My two uncles bet who would get married first . Then one upped the ante .
960,0.018,0.6554938059914039,A bunch of robins followed the priest wherever he went . Birds of a father flock together .
3614,0.018,1.094220809333908,"OLD PLUMBERS never die , they just pipe down ."
2959,0.018,0.310641010464901,It 's amazing what two or more sinners can achieve together with synergy .
198,0.018,0.42417254810857563,"No bungee cords , but we encourage leaps of faith ."
1563,0.017,0.7224316384510812,She swallowed a peach seed and could feel it in the pit of her stomach .
1026,0.017,0.19683014766117038,Behind every great computer lies ... a mess of wires !
2311,0.017,0.4822802233028723,"If there is a hypocrite between you and the church , he is closer to god than you ."
1807,0.017,0.19998873331165806,"If your waiting for something to turn up , try your sleeves ."
3057,0.016,0.4547171976941065,"'' I make the armour out of chain links , '' Tom replied by mail ."
876,0.016,-0.0687813152012228,"As Sir Galahad lifted the sacred chalice , the bottom fell out . He had indeed found the holey Grail ."
1428,0.016,0.6816093010892904,"OLD HELICOPTER PILOTS never die , they just lose their choppers ."
69,0.016,0.2077261097765021,A motorcycle rider with bad teeth is the leader of the plaque .
2611,0.0,0.3151216661222845,Small people are in short supply .
1720,0.0,0.17001140169327272,A janitor with a broom in hand swept her off her feet .
3560,0.0,0.48878607640975524,Dairy Queen is n't the only place with awesome Sundays : )
923,0.0,0.43338925461543243,When a college dormitory exploded a lot of roomers were flying .
3615,0.0,0.7114446014455458,The other day I saw a magician walk down the street and turn into a drugstore .
3240,0.0,0.2876504291424865,"The phone call interrupted my nap , and I never did get the rest ."
2859,0.0,0.042342142335088165,"Marry in haste , and repent at leisure ."
3986,0.0,0.4730772826304991,Two rites make a wrong where bigamy is concerned .
3461,0.0,0.11157266408028754,''What 's a wide-angle lens ? '' asked Tom obtusely .
1367,0.0,0.06917583226605485,The proof of the pudding is in the eating .
3139,-0.016,0.39352485347722216,You 're only young once . You 're immature forever .
3441,-0.016,0.4818501796429587,"OLD GUITARISTS never die , they just fret their lives away"
232,-0.016,0.5646328540539397,French bankers are known for their franc talk .
2560,-0.016,0.26953689479676307,Two companies that manufactured rulers decided to align .
2614,-0.017,0.5610917473419805,She was only a Glaziers daughter but took great panes to please
715,-0.017,0.764785819573089,In middle east outdoor markets you can find bazaar items for sale .
1634,-0.017,0.7577135561404611,"A chemist has discovered a drug that will keep dogs from howling at night . Now , not every dog will have his bay ."
2806,-0.017,0.21942808576630782,"Those who choose not to eat , slowly get hungry -- and Fast ."
2146,-0.017,0.3077373674285943,Taxidermists really know their stuff .
1353,-0.018,0.22698309097359098,"If it works , you must have done something wrong ."
2387,-0.018,1.0095265907191808,Piano players know what bar they are in .
2056,-0.018,0.4423486664128013,Horses eat best when they do n't have a bit in their mouth .
1129,-0.018,0.21775306256459992,I really regretted the inconsiderate comment I made . It was rued .
3835,-0.018,0.11358621791489003,Virginity IS curable if detected early ...
3611,-0.018,0.5265860827641264,Two cheerleaders got married after they met by chants .
3618,-0.018,0.750785260343383,"OLD ELVIS IMPERSONATORS never die , they just get out of sequins ."
3884,-0.019,0.5143381470673779,My name is Bill . I run a collection agency
2730,-0.02,0.32086611549390975,"Yo mama 's so easy , that Madonna get tips from her !"
3472,-0.02,0.5790460634644174,Children can do some knotty things with string .
1899,-0.02,0.36522447787622636,The port was very beautiful . The sailors said it was haven on earth .
2845,-0.02,0.3791107199874352,Diplomacy : Saying `` Nice doggie '' until you can find a rock
3735,-0.033,0.40562591695819045,"When asked by her co-workers whether they should bring a gift to her birthday party , Mary replied , `` You should know that all I 'm interested in is your presence . ''"
1099,-0.033,0.4423537491496351,"If it jams , force it .... If it breaks , it needed replacing"
3649,-0.033,0.013155678039285655,"Help stamp out , eliminate , and abolish redundancy !"
3342,-0.033,0.043534563851527465,My name is Tellie . A gossip columnist
3214,-0.034,-0.023285261673154298,There is only one way to open the door and that is the key .
834,-0.034,0.22969660513670448,The river crested when a factory spilled toothpaste into it .
3511,-0.034,0.8892248565808327,A library should have several floors because it is a multi story building .
1520,-0.034,0.12373729593022927,Sure I can climb cliffs ! Tom bluffed .
3307,-0.037,-0.012302225889526557,"Anything good is either illegal , immoral or fattening ."
3249,-0.037,0.5789830864408929,If you write bad things about me I am libel to sue you .
2779,-0.037,-0.08020075184760639,A problem can be found for almost every solution .
4002,-0.04,0.5876046934048227,I 'll have what the gentleman on the floor is having .
1439,-0.048,0.5516885935561372,A person who would make a banking joke is of no account .
1873,-0.048,0.3277228881740673,Suicidal dyslexic jumps behind train - film at 11
1486,-0.049,0.0001081417259031403,Tweety of Borg : I tawt I attimilated a Puddy Tat !
1379,-0.049,0.5593882968672397,The astronomer became an actor because he always wanted to visit the stars .
2209,-0.053,0.2473423394583833,"''This is where I keep my arrows , '' said Tom quiveringly ."
671,-0.057,0.6255404309070083,Goddard could n't be reached . He was out to launch .
1122,-0.057,0.1096465464679826,"I 'm a ditch digger , said Tom , trenchantly"
1636,-0.059,-0.009342387295950383,"What a charming doorway ! said Tom , entranced ."
3468,-0.065,0.0021007162616659136,When Mongolians walk they like to take big steppes .
677,-0.065,0.04727005255180333,The editor received his award with sheer delete .
2049,-0.067,0.833022597465642,"OLD BATHERS never die , they just wade away ."
3769,-0.067,0.264487105359984,A little boy found out from his mother that grime does not pay .
293,-0.067,0.15263347201665486,A pair of loud twins were stereo speakers .
2181,-0.067,0.03131165100023198,Easter is more than something to dye for
1137,-0.071,0.09760537006046197,Stick em up ! < BANG > Okay .... DO N'T stick em ' up !
3603,-0.071,0.08014062667838738,A skunk fell in the river and stank to the bottom .
1313,-0.071,0.05382679897530401,"You 'll never conquer me , Goliath said stonily ."
2393,-0.074,1.089305168463049,When it was lumpy he had a beef with his gravy .
2075,-0.074,-0.17825485864264703,The harm caused by sibling rivalry is relative .
3246,-0.074,0.4384618171734071,Mr. Coffee returns from Soviet Russia : `` I have seen the future and it perks ''
1189,-0.074,0.735014521808467,"In parking lots , arguments often start from scratch ."
1427,-0.077,0.42442228946372174,"Hmmm , fence must still be down over at the funny farm ...."
2403,-0.077,0.19888824279795286,A nuclear war can ruin your whole day ...
879,-0.077,0.5882264650258493,Having a rude waiter at an Ethiopian restaurant just adds insult to injera .
1046,-0.082,0.8189697679524773,"Tom was so tired , he lied about his bed ."
1109,-0.085,0.10628478889467942,Philosophy : unintelligible answers to insoluble problems
1852,-0.085,0.5913912365933496,You 've got more issues than Time magazine .
903,-0.088,0.09335756156294929,"Plough deep while sluggards sleep , and you will have corn to sell and keep ."
2799,-0.088,0.07738210306930565,"Everyday is a gift from god , that is why it is called the present"
1849,-0.088,-0.43671351911542255,Give and you might receive . Take and be sure of it .
2984,-0.091,0.48492958188643365,Some childen are often on their pest behavior .
3960,-0.091,0.003643063313219147,The most expensive component is the one that breaks .
3856,-0.094,0.12452416041074524,"Reality is not only stranger than we imagine , it is stranger than we can imagine ."
93,-0.1,0.24290924216513227,You have an important role as a negative example .
3760,-0.102,0.5117776126821014,Did you know that donuts were first made in Greece ?
662,-0.102,-0.025282640948699794,"In War of the Worlds , humans survived the attack because of their unalienable right to life ."
3860,-0.103,0.21552509436916667,Women who seek to be equal to men lack ambition .
1378,-0.103,0.243515672979866,She said she had nothing to wear . I smiled .
2664,-0.107,0.3352075065145338,The Keystone Kops were frequently criticized for excessive use of farce .
3122,-0.107,0.1428343119207999,"'' I have a gift for you , '' said Tom presently ."
973,-0.107,-0.11204652589129377,Dwarf on a giant 's shoulder sees farther of the two .
1867,-0.108,0.6369164822708574,"We sternly warned the circus clown not to light the fuse while we were inside the cannon , but he did it anyway -- and it really made us soar ."
887,-0.111,0.12048345311394293,"Blessed are the meek , for they make great scapegoats ."
2145,-0.115,0.18512277384979253,Fishers often wet their appetite .
2431,-0.119,0.3044689481354672,"In the novel , there is an unexpected secret meeting of the lovers . It is a plot tryst ."
2993,-0.12,0.5148423768760177,Do NOT look into laser with remaining eye ..
3373,-0.123,0.1037204971415189,"I 'd like some Chinese food , said Tom wantonly ."
2021,-0.125,-0.0921524536873291,Better the devil you know ( than the one you do n't . )
2445,-0.127,0.1342902008138036,"OLD LOGICIANS never die , they just vacate the premises ."
1685,-0.127,0.30361307971507107,Rule 1 : Do n't sweat the small stuff . Rule 2 : Everything is small stuff
518,-0.132,-0.05841202577443848,Baseball is known for its pitched battles .
3620,-0.137,0.5480801120581346,"''This must be an aerobics class , '' Tom worked out ."
3745,-0.137,0.3139415464395575,The tightrope walker gently took a step at a time and always wore diamond-laced slippers . The spectators always would stare in awe at the tightrope walker 's feat .
2419,-0.138,0.008792524851739043,The ultimate liquid measure is the supreme quart .
2585,-0.143,0.4714779788775685,Those who have icicles keep a stiff upper drip .
1856,-0.143,0.6964374105327471,The elderly chef retired because his sage was showing .
2564,-0.158,0.5731091051385756,Those whose child is going through a 'phase ' may wish they had a phaser .
1841,-0.158,0.5344591581070726,A belly button is for salt when you eat celery in bed .
3474,-0.164,1.1582349318503193,"My sofa was repaired , but I was surprised to find an item on the bill for upholstery tacks ."
885,-0.164,0.2993907670893019,A teacher having a tough time longs for the end of the school daze .
353,-0.164,0.21446037199459997,A bird in the hand is a big mistake .
2220,-0.17,-0.11360826843137548,''This is mutiny ! '' said Tom bountifully .
3922,-0.172,-0.08484578344583064,'Sweeney Todd ' is a good source of sheer terror .
295,-0.176,0.4298823347445607,"''The policeman charged me twenty bucks for speeding , '' said Tom finally ."
2412,-0.176,0.505139058444456,The boy 's guitar teacher helped him pick up his skills .
2344,-0.184,0.11970882287352355,Runtime Error 6D at 417A:32CF : Incompetent User .
204,-0.184,0.00015525656454720704,"Upon discovering the deadly virus carried by Surinamese toads , the herpetologist contemplated how best to protect the pipal ."
2821,-0.185,-0.17392936701590567,To heir is human .
2921,-0.186,0.0012697749437987765,I 've caught Moby Dick ! Tom wailed .
3094,-0.186,0.41049430108143325,Scientists have created a flea from scratch .
3198,-0.193,0.719627880565427,"After getting pranked by his friends and getting hit with a basket , Aron knew they had a wickerd sense of humour ."
2313,-0.193,-0.025585799561413335,Exposure to the Son prevents burning
540,-0.193,0.35345824681368654,What it boils down to is this : eggs taste good .
555,-0.193,0.7746514478021076,"When she made Mario Puzo 's books required reading for her class , she made him an author they could n't refuse ."
2902,-0.194,0.01999065330744111,He that will thrive must first ask his wife .
1937,-0.194,0.9049491755860308,It 's been a business doing pleasure with you ...
2561,-0.2,0.5299455209793967,Do you ever get tired of sleeping ?
84,-0.2,0.30406220422334806,I like wool gathering for the shear joy of it .
547,-0.207,0.27105076162698144,How do they get Teflon to stick to the pans ?
2409,-0.214,0.044774702439823066,"If it 's useless , it will have to be documented ."
2525,-0.214,0.3821144538222852,If only women came with pull-down menus and on-line help !
2262,-0.216,0.17554429531560878,I 'm NOT unemployed . .... I 'm a consultant .
894,-0.222,0.40405092124800923,"Here , you go first , you 're immune to bullets ."
1169,-0.224,0.5105174222986858,''Why should n't I stir my coffee with a ballpoint pen ? '' Tom bickered .
376,-0.224,0.2926914113406399,A preposition is a poor word to end a sentence with .
1598,-0.228,0.03598042964614095,The haughty magician had illusions of grandeur .
2536,-0.228,-0.10651103321293863,"Success comes in cans , failure comes in cant ’ s"
2726,-0.234,-0.4972735020718853,Good wine needs no bush .
1124,-0.234,0.0740574862358058,"Once again , Odo wins the Twister championship ."
1600,-0.236,0.8662995888564229,Some resist having the 'flu jab but it 's quite innocuous .
1182,-0.236,0.8180539977439776,Ampere was worried he was n't up to current research .
3934,-0.24,-0.06292610881771324,"In the land of the blind , the one-eyed man is king ."
560,-0.24,-0.09524273179775396,Fretting cares make grey hairs .
1364,-0.241,0.5225076957303733,"When I asked him whether we ought to climb the steep hill , he started up the incline and , in ascent , said , `` Yes . ''"
1863,-0.241,0.43292618929148224,Give a dog a bad name and he 'll live up to it .
546,-0.245,0.3465681948547543,"Did you hear about my friend who hired out vampires and poison , and my other friend who ate children ? Could say the first one was the lessor of two evils ."
3136,-0.245,0.0971137494461009,Geology class is the foundation of a decent education .
1162,-0.246,0.5121359684583201,I 've met zucchini with more potential .
1208,-0.25,0.08960869920095527,What you seize is what you get .
1893,-0.25,0.22051396517367355,911 : Press 1 if robbery . Press 2 if house on fire . Press 3 ...
2328,-0.25,-0.0021275148643884745,"I 'll tempt Adam tonight , she said evilly ."
2613,-0.25,0.38172081009649766,He lit the arrow head because he wanted to fire it .
3589,-0.258,0.40746142910763905,A waterbed may just be the vinyl resting place .
165,-0.259,-0.13542068032514887,He that hath a head of wax must not walk in the sun .
2055,-0.259,0.2597739488780851,Animals are slaughtered for meat at a tender age .
1349,-0.263,0.03633979338090909,My name is Les . I 'm a dietician
1742,-0.265,0.13311950363675867,Any key will commence hard drive format . Continue ( y/n ) ?
2700,-0.267,0.28026045983445164,The obese editor started a weight redaction program .
1529,-0.273,0.0523383749385361,"I need to clear my throat , said Tom phlegmatically ."
1956,-0.273,-0.23935453528885695,The best defense against logic is stupidity .
3610,-0.276,-0.15578728848657386,"'' I have to keep this fire alight , '' Tom bellowed ."
312,-0.28,0.33716374386242814,Securities are the cause of many people 's insecurities .
2302,-0.28,0.34566857936000744,"Sheesh ! You start havin ' fun , and they send the lawyers !"
1566,-0.28,-0.24055155273599674,Wal-Mart Is Not the Only Saving Place . Come On In .
2333,-0.283,-0.037271237727636686,Stolen fruit is the sweetest .
1549,-0.296,-0.030447106864046808,Well I 'll be an SOB ! Tom said doggedly .
2954,-0.298,0.6197985300781207,Wilbur Wright said he 'd take a flier on it .
1795,-0.304,-0.04249705853842016,A bad workman blames his tools .
618,-0.304,0.22666056667435464,Hands in Prayer : Already Digital
2363,-0.308,0.06214048744269997,"I 'm simply not a nice girl , '' she whispered tartly ."
301,-0.309,0.0982307504684415,This is the best guy I 've met to date .
978,-0.309,0.726837129982562,It has been discovered that sales of irons are decreasing .
2149,-0.311,0.47678849139816365,I 'm easy to please as long as I get my way .
2918,-0.318,-0.09583956264208444,Every rose has its thorn .
1245,-0.318,-0.37310218092680414,Do n't bark if you ca n't bite .
3528,-0.321,-0.16370288218732693,"''Another work week begins , '' said Tom mundanely ."
16,-0.321,0.023830493810060402,You lamb ! said Tom sheepishly .
1946,-0.321,0.8737098828250495,How can you be so deaf with those huge ears ?
1177,-0.322,0.33935659188081796,"A man of words and not of deeds , is like a garden full of weeds ."
1666,-0.333,-0.49862555012656296,Shame take him that shame thinketh .
3750,-0.333,0.057120538098611284,Do n't cut off your nose to spite your face .
2290,-0.333,-0.05766131332454494,"Penny wise , pound foolish ."
780,-0.333,-0.6292446565573369,"When in doubt , do nothing ."
1241,-0.333,-0.2802857656673875,One swallow does not make a summer .
171,-0.333,0.36755613323186714,"I 've passed the exam this time , Tom remarked ."
935,-0.345,0.3817741358472547,"It 's not the money I want , it 's the stuff ."
2368,-0.345,0.6003595816045728,"and that , my leige , is how we know the Earth to be banana-shaped ..."
3107,-0.345,0.5320473488426711,Why ca n't women put the toilet seat back up ?
2480,-0.345,0.1587105195885249,Tagline dispenser temporarily out of order .
1341,-0.345,0.38421193163058,We believe in separation of church and hate
3337,-0.345,0.2287387541877144,"I 'll clean the chimney , said Tom , fluently"
3949,-0.346,0.34317241448034635,A pop singer bought a new house for a song .
1723,-0.346,0.007701503865109843,Epitaphs are engraved !
341,-0.346,0.39193196129075125,"I was given a shampoo and trim by a Pakistani in Liverpool , said Tom in Urdu ."
1019,-0.347,0.3456693715057717,Every silver lining has a cloud around it .
3717,-0.347,0.07861935203626133,"'' I 'm mentioned in this book , '' said Tom contentedly ."
2460,-0.348,0.07811812362205028,"Life is fragile , handle with prayer"
663,-0.348,-0.05482703823120764,OS/2 VirusScan - `` Windows found : Remove it ? [ Y/y ] ''
316,-0.349,-0.43922016891565085,A good name is the best of all treasures .
1882,-0.356,0.691581420643498,All women are automatically born with a shopping disorder
2195,-0.357,-0.04049176602892915,Hell ’ s the pits
2919,-0.358,-0.2545137003552602,All is fish that comes to the net .
906,-0.362,-0.17214219855936141,Who lives by hope will die of hunger .
3053,-0.367,0.27479463190031156,"'' I 'm just going to put these handcuffs on you , '' said Tom manically ."
1211,-0.37,0.11051098658600267,A nod 's as good as a wink to a blind horse .
1826,-0.37,0.2583135263182296,There 's many a slip 'twixt cup and lip .
1661,-0.37,-0.23104580669489333,There is no such thing as bravery ; only degrees of fear .
2193,-0.373,-0.021929939323254127,The remedy is worse than the disease .
2391,-0.373,0.5032846004876397,"I 'd love to , but the President said he might drop in ."
2720,-0.375,-0.05205220691158041,The son can warm you forever
1141,-0.377,-0.1764935213533208,A half truth is a whole lie .
1585,-0.378,-0.00018975974089142228,"Precepts teach , examples move ."
470,-0.382,-0.150030894800468,"If you ca n't make it good , make it big ."
2832,-0.382,0.38592069752710934,Your E-mail has been returned due to insufficient voltage
2482,-0.388,-0.010004660290539369,''What are these berries ? '' Tom rasped .
1687,-0.388,0.06856199289651352,He that sows the wind shall reap the whirlwind .
2790,-0.39,0.4436485233100636,My name is Sherry . I work in a vineyard .
2824,-0.391,-0.04652381807923049,The surest steps to happiness are the steps to church .
3571,-0.391,0.13695132538518828,"Any given program , once running , is obsolete ."
2849,-0.393,0.19237331772097,"We are born crying , live complaining , die disappointed"
2447,-0.393,0.04617670725590407,My other computer runs the Enterprise .
2761,-0.393,0.18892151080092207,Is fear of sliced bacon irrational ?
2475,-0.396,0.28394744067124655,The newspaper does n't put in Politics what is Classified .
731,-0.396,0.743097137042876,The organizational get together for a company football team was called a kickoff meeting .
3077,-0.4,0.06147968585208724,The door swings both ways .
1812,-0.4,0.1000396783300685,"86 of Borg : You will be assimilated . Would you believe , stood close to ?"
268,-0.4,0.8170280108076394,"She was only a Carpenter 's daughter , but you should have seen her circular sores !"
1605,-0.404,0.07311424614817064,Proverbs run in pairs .
3543,-0.404,-0.3293372734798901,Pray up in advance .
2531,-0.404,0.2384448305648085,It seems like it 's always Patsy 's fault .
1696,-0.404,-0.33510329362396096,"Brag is a good dog , but holdfast is better ."
2732,-0.407,-0.01958497292519648,It ai n't over till the fat lady sings .
390,-0.407,0.16598261159845026,An idea is not responsible for fools who believe in it .
1544,-0.407,0.08142171576026459,An ounce of prevention is worth a pound of cure .
2699,-0.407,0.25039808483333775,Shh ! Be vewy qwiet ! I 'm hunting wuntime ewwows !
3417,-0.412,-0.06960546319679797,A fool is ever laughing .
3638,-0.418,0.008060391200956127,"In the house of the hanged man , mention not the rope ."
3010,-0.422,0.1443836177346854,"Quick at meat , quick at work ."
2006,-0.429,-0.21342066410426844,A true friend does sometime venture to be offensive .
2609,-0.429,-0.006042646953472822,Money talks .
332,-0.433,-0.017442162870199673,"My name is Moe , I 'm a gardener"
1629,-0.435,0.11409182622497183,"Do not think that one enemy is insignificant , or that a thousand friends are too many ."
375,-0.435,0.4146859773071603,"Christians , keep the faith ... but not from others !"
625,-0.439,0.13198034298824762,This is your brain . Postscript on brain your is This .
2191,-0.439,0.17610999745943348,"Nature , time , and patience are three great physicians ."
3473,-0.443,0.9168189087317589,My name is Mark . I price items at the supermarket .
3920,-0.443,0.3353892428553589,My name is Avery . I raise birds .
725,-0.444,0.3519667881057552,My name is Brooks . I 'm an irrrigation consultant
280,-0.448,-0.019967278261178556,When overcome by thoughts of sin the princess visited the knave .
3688,-0.451,-0.3263983670143448,"This is the Netherlands , Tom stated flatly ."
108,-0.451,0.10987791454785723,In for a penny in for a pound .
1949,-0.452,0.17004068634653444,"If you 're not part of the solution , you 're part of the problem ."
753,-0.455,-0.24969347134180972,Joan is as good as my lady in the dark .
3334,-0.455,-0.12634673029072754,The best goods are cheapest in the end .
3637,-0.458,0.08651807748656017,Many words will not fill a bushel .
832,-0.469,-0.014916263866250445,Ne'er cast a clout till May be out .
3013,-0.472,0.39802342115204914,"Goose , gander and gosling are three sounds but one thing ."
3553,-0.472,-0.024794296486579943,"''It 's become much bigger , '' said Tom with a groan ."
872,-0.478,0.5649391510052562,Deal gently with the bird you mean to catch .
2983,-0.48,0.006156238894707419,Birds of a feather flock together .
2136,-0.481,0.11821713890115697,Tired well worn expressions need to be phrased out of the language .
1422,-0.481,0.17859500540210985,My name is Mary . I 'm a justice of the peace .
629,-0.489,0.4667870254832868,"Be careful what you wish for , you just might get it ."
3285,-0.49,-0.008680864906319752,Repetition is the mother of memory .
3668,-0.49,-0.723413769016868,All is not lost that is in danger .
950,-0.492,-0.11090324777818358,What 's good for the goose is good for the gander .
279,-0.492,0.021053359499267073,Enter any 11-digit prime number to continue
1219,-0.5,-0.12188682735264586,The pen is mightier than the sword .
1530,-0.5,0.015354382783039298,"''It 's a German song , '' Tom lied ."
622,-0.5,0.22077778184393243,Midwives do n't like to wear breeches .
2764,-0.5,0.21002606373369745,Acid absorbs 10 times its weight in excess reality .
2009,-0.5,0.020117625033048564,My name is Harold . I 'm a messenger .
236,-0.5,-0.3071409975205687,Better bow than break .
1348,-0.508,0.543568741158199,Semaphore was flagged away as a form of communication decades ago .
3670,-0.51,0.05960286946437818,A word spoken is past recalling .
2696,-0.511,-0.24853479024264602,Use it or lose it .
3269,-0.511,-0.10954792763104726,Avoid the pleasure which will bite tomorrow .
3371,-0.52,0.45127865304830206,It is the early bird that gets the worm .
1469,-0.52,-0.002133354579967134,"If you buy cheaply , you pay dearly ."
1186,-0.52,0.03865500116846547,Better go about than fall into the ditch .
2214,-0.52,-0.30550315462905303,For the love of money is a root of all kinds of evil .
543,-0.52,-0.3531002832483802,He gives twice who gives in a trice .
1247,-0.52,-0.009520485138974383,"I fought with Geronimo , said Tom bravely ."
3096,-0.525,0.08669690615904524,Do n't put the cart before the horse .
1751,-0.527,0.29464933579447083,"''These bit patterns will be more readable in groups of 8 , '' said Tom bitingly ."
3609,-0.527,-0.042854366090769175,This tagline no verb .
2534,-0.533,-0.0510284934306163,"Love me , love my dog ."
729,-0.533,0.33469027874311025,"''My parents are called Billy and Nanny , '' Tom kidded ."
