id,bws,predicted,sentence
267,0.085,1.1006321867406696,"She was only a Grape picker 's daughter , but she was never Chablis dressed ."
2350,0.085,-0.011037720729453955,Sick fish go to the sturgeon .
1178,0.085,0.6197578918104378,"Never draw fire , it irritates everyone around you ."
2589,0.083,0.7225081426104925,"This building is so high , the elevator shows movies ."
2131,0.082,1.0657339748063501,"OLD BLASTING TECHNICIANS never die , they just lose their spark ."
3415,0.082,0.5984288081577461,There are many judges who would like to acquit smoking .
897,0.082,-0.009424982145587527,The vegetable never taken aboard ship is a leek .
3881,0.08,0.12105862727543781,My name is Hans . I 'm a manicurist
3852,0.079,0.6771907609887535,If you 're stiff as a board it could be the lumbar .
3191,0.074,0.29071416832414754,"Life is short , eat dessert first ."
3036,0.071,-0.02002975334380605,You go to heaven ... God sneezes ... What do you say ?
3514,0.069,0.41903541514427095,A restaurant owner gave his cooks a stirring speech .
2565,0.069,0.16806348965091528,Talk is cheap -- supply exceeds demand !
767,0.067,-0.00638088305504278,'Change the channel ' she said remotely .
3148,0.067,0.5781694348315491,I was studying in an apiary class . This resulted in me receiving a bee on my exam .
3846,0.065,0.8025723652100539,The environmentalist rode his bike 20 miles in the morning and 20 more in the evening . He loved recycling .
2888,0.061,1.0828793259074565,Never make fun of a Scotsman 's traditional garb . You could get kilt that way .
2047,0.057,0.0373307002959907,Good girls go to heaven . Bad girls go EVERYwhere .
3237,0.057,0.07446552013444556,The pirates buried their treasure in the twinkling of an aye .
1930,0.055,0.08819649812501892,"'' I want a motorized bicycle , '' Tom moped ."
752,0.053,0.8323297260671927,"I went to the dentist without lunch , and he gave me a plate ."
164,0.051,0.2636042225217529,Ask me about my vow of silence ...
1116,0.051,0.300824815504989,Double your hard disk space : DELETE WINDOWS !
4010,0.051,1.0501285026043092,"Even covered in salad dressing my lettuce looked bare , so I put some cloves on it ."
2485,0.049,0.27346451740031974,The pistol of a flower is its only protections against insects .
3033,0.049,1.1088690361245968,Sometimes a pencil sharpener is needed in order to make a good point .
2568,0.049,0.17651837244498308,An unusual medical book is one which has no appendix .
3724,0.049,0.09994740582176123,Vertical living is flat dwelling .
507,0.049,0.26569768000030564,"Do I straddle the fence on issues ? Well , yes and no ...."
348,0.048,0.7525701803855138,Cheating on a test can put honorable students in conflict with their principals .
438,0.042,0.7640309700527407,"OLD SOCCER PLAYERS never die , they just lose their kick ."
3562,0.04,0.10399657165496343,"In the winter , some horses are Friesian ."
1269,0.04,0.3747341435651213,The gunman took a shot at new opportunities .
2711,0.038,0.1347533217650304,"That horse looks like a good bet at 17 to 1 , said Tom oddly ."
3542,0.037,0.44434102274615606,Some doting parents are son worshipers .
1324,0.037,-0.05312490791165342,Love can be a touchy subject .
1914,0.037,0.019429046475813783,A fool with a tool is a well-equipped fool
621,0.037,0.22729953482491172,Reward for a job well done : more work .
793,0.036,0.44439597442794765,96.37 % of all statistics are useless ..
2834,0.036,0.3726568684483282,"She was only a Gardener 's daughter , but she knows all the rakes ."
532,0.036,0.792456168804672,After he carried a gun in his car the engine was soon shot .
943,0.036,0.4076303387963378,During branding cowboys have sore calves .
25,0.036,0.1696556641018927,When the pirate captain 's ship ran aground he could n't fathom why .
1492,0.036,0.7309110855802011,He does the work of 3 men .... Larry Moe & Curly .
2647,0.036,0.5084758936585405,"''Eating uranium makes me feel funny , '' said Tom radiantly ."
2795,0.034,0.7805423237247452,"Waiter , my bill please . - How did you find your luncheon , sir ? - With a magnifying glass ."
1586,0.034,0.41553847651764964,You wo n't often catch loggers or farmers going against the grain .
2410,0.033,0.6575295523259319,What happens when you get scared half to death ..... twice ?
681,0.033,0.07485073325090467,The family elders have relative importance .
400,0.032,0.5902348579455359,He who hogs the sheets is usually very wrapped up in himself .
3635,0.031,0.59219342503288,To draw cartoons for a living requires someone who is very animated .
3956,0.031,0.2217501996178762,Here is how the track meet is going to run ...
3962,0.022,0.2703818283973896,"Despite the high cost of living , it remains popular ."
575,0.02,0.2129875823973661,I love to eat eggs at the crack of dawn .
1906,0.02,0.09447511396531354,The color of the sun in the early morning : rose .
288,0.018,0.7628195802113461,Careless stair dancers are heading for a heavy landing .
1563,0.017,0.9026788716174622,She swallowed a peach seed and could feel it in the pit of her stomach .
1804,0.017,1.1698923179398455,Piano players are considered to be Baldwin they lose their hair .
3086,0.017,0.31891128658787377,Conjoined twins are n't the only twins with special connections .
1807,0.017,0.48825080052366665,"If your waiting for something to turn up , try your sleeves ."
1026,0.017,0.4105490339208425,Behind every great computer lies ... a mess of wires !
69,0.016,0.421587529324502,A motorcycle rider with bad teeth is the leader of the plaque .
951,0.016,0.32562351827199065,The duke and the count had a fight . The duke was down for the count .
2398,0.0,0.5483421318627714,"I did n't want to buy leather shoes , but eventually I was suede ."
3722,0.0,0.2594134062443611,Molecules boiling points vary to some degree .
3165,0.0,0.6166920351919172,"OLD GANGSTERS never die , they just go to the underworld .."
821,0.0,0.3199000985043311,"As usual , the chief meteorologist blustered his way through the staff meeting ."
3560,0.0,0.5226160276027535,Dairy Queen is n't the only place with awesome Sundays : )
828,0.0,0.4883841761584988,Inflammatory talk is often seen as propane language .
395,0.0,0.40163906114224757,Photographers are often very candid people .
3572,0.0,0.21118120046186883,"Better to remain silent and be thought a fool , than to open your mouth and remove all doubt ."
1480,0.0,0.6404361160572524,"As I revived her using mouth to mouth resuscitation , in spite of my lisp , I could n't help noticing her beautiful breaths !"
1720,0.0,0.4859842938751604,A janitor with a broom in hand swept her off her feet .
2048,0.0,0.08321144317607392,The evil onion had many lairs .
1579,0.0,0.9720270086856725,"Madame : `` Now remember , girls , when handling royalty the important thing is to keep up your dukes ! ''"
1538,0.0,0.18410870527186707,Armadillo : A mouse built to government specs .
3986,0.0,0.42628908674899524,Two rites make a wrong where bigamy is concerned .
3056,0.0,0.39214616903635,The pun in the title of the play `` The Importance of Being Earnest '' was a Wilde idea .
584,0.0,0.08191779759382684,Anxious about the future ? Psalms read every Sunday .
494,0.0,0.0053976989105394,"Two can live as cheaply as one , for half as long ."
414,-0.016,0.34075079050034585,"When he switched from horses to sailing , his life took on a new tack ."
139,-0.016,0.716404275484595,"OLD RANCHERS never die , they just breed their last ."
2560,-0.016,0.4591953863055185,Two companies that manufactured rulers decided to align .
1292,-0.016,0.08026874986064181,God cures and the physician takes the fee .
653,-0.017,0.033535114698139856,Canadian DOS prompt : EH ? \ >
4028,-0.017,0.655879716216134,Anything not nailed down is a cat toy .
1528,-0.017,0.4753275515502917,We found a dead crow in our front yard but have yet to hear the caws of death .
99,-0.018,0.6091920648784286,I 'm sick ! I ought to be home in bed with a nurse .
3611,-0.018,0.38517894596113544,Two cheerleaders got married after they met by chants .
2387,-0.018,1.378740525214805,Piano players know what bar they are in .
1352,-0.018,0.9964567388507777,My job as head chef at a top rated restaurant is in jeopardy because my latest culinary creation was called a recipe for disaster .
1276,-0.018,0.6735377287451436,A dry cleaners had a dozen suits in court .
1129,-0.018,0.1715348659494726,I really regretted the inconsiderate comment I made . It was rued .
2134,-0.019,0.7643306462736209,Who do you have to sleep with to get service around here ?
2137,-0.02,0.17823339154900475,Ultimate office automation : networked coffee machines .
1899,-0.02,0.36618247104477797,The port was very beautiful . The sailors said it was haven on earth .
2845,-0.02,0.715609723101819,Diplomacy : Saying `` Nice doggie '' until you can find a rock
1961,-0.02,1.3773102773665578,"OLD TRIGONOMETRY TEACHERS never die , they just lose their identities ."
3233,-0.032,0.43742747517338104,Truckers like houses with long haulways .
3739,-0.033,1.0929171604809926,"OLD TYPISTS never die , they just lose their touch ."
1099,-0.033,0.6078658675512735,"If it jams , force it .... If it breaks , it needed replacing"
3342,-0.033,-0.11599465029622365,My name is Tellie . A gossip columnist
2679,-0.033,0.03491459398835261,The gardener brought his hoes .
3964,-0.033,0.4421460719728959,A professor without a pointer may find that his lecture is pointless .
1922,-0.034,0.9471804489867304,"OLD PLANETS never die , they just lose their attraction ."
1359,-0.034,0.7943870826874937,Pharmacists find their work to be very encapsulating .
1517,-0.034,0.6985522232151375,OLD STATUES never die they just get busted .
2747,-0.034,1.062846555533965,"OLD PROGRAMMERS never die , they just move to new addresses ."
3430,-0.034,0.9601311418214509,"When potato chips do n't sell fast enough , the maker knows it will soon be crunch time ."
2816,-0.034,0.7695956246228122,Burning too much incense in a rented room could make the owner incensed .
1651,-0.034,0.7655568870079239,"When the glazier was sent to the hospital room to check the cracked window , he told the patient in the body cast , `` I 've come to feel your pane . ''"
834,-0.034,0.3428837725819771,The river crested when a factory spilled toothpaste into it .
517,-0.036,0.6553355393080629,In certain sexual harassment cases things can get kind of touchy .
1921,-0.037,0.3349463196142748,The cost of a galvanized hull is enough to zinc a ship .
2749,-0.038,0.5151410513500878,"My friend came around for dinner . We ate for 20 minutes , then he fainted again ."
2693,-0.038,0.4595525164416916,"If you 're not the lead dog , the view can be very interesting !"
271,-0.049,0.6915062128815526,"As a young boy , Brutus ' mother often cautioned him not to run with Caesars ."
1486,-0.049,0.00013047861634731076,Tweety of Borg : I tawt I attimilated a Puddy Tat !
1642,-0.053,0.7176895869834292,"OLD SAILORS never die , they just lose their porpoise ."
2209,-0.053,0.32087108387941055,"''This is where I keep my arrows , '' said Tom quiveringly ."
1935,-0.055,-0.10625964238026239,Today is a good day for you to jump in a lake .
1215,-0.055,0.644999301537797,My friend is very paranoid . He says people are either foe him or against him .
3850,-0.055,0.0083109148974954,"I 'm dying , Tom croaked ."
3499,-0.057,0.9803349759525684,Dentists on death fill their last cavity .
520,-0.057,0.3201826590765483,"Hey , is this yours ? Your dog left it on my lawn ..."
1996,-0.065,0.25434205150042866,Why is the word abbreviation so long ?
3327,-0.065,1.150804575720246,Eating too many snacks when studying for a test is called cramming .
293,-0.067,0.15196077867702695,A pair of loud twins were stereo speakers .
556,-0.067,0.9267146897157239,"While baking , I dropped a stick of margarine on the wooden tile floor , and when my neighbor slipped and fell , I said `` It must have been the parkay . ''"
1392,-0.069,0.19790330603564923,"It 's between my sole and my heel , said Tom archly ."
675,-0.07,-0.012634971246730867,"''It 's my personal magnetism , '' said Tom ironically ."
3422,-0.071,0.7530666321171574,Figure skaters do n't like to be in a rut .
1137,-0.071,0.34072865589092083,Stick em up ! < BANG > Okay .... DO N'T stick em ' up !
3603,-0.071,0.13215322790580641,A skunk fell in the river and stank to the bottom .
1039,-0.071,0.9490280776393043,We ’ ve got children ’ s church because we know how to kid around
1854,-0.071,0.4033228859875116,The hotel regrets that you do not find your rooms satisfactory ; I will send up our sweet manager right away .
106,-0.074,0.13800102486354685,Bureaucrats cut red tape -- lengthwise .
3821,-0.077,0.3674315129186707,Please return stewardess to original upright position
1851,-0.08,0.7752229678614986,"I went to buy some property with a hill on it , but it was a little steep ."
351,-0.085,0.8429615796311039,The suspect 'Sheppard ' was finally taken into custody after authorities caught him on the lam .
1852,-0.085,0.6398179500030918,You 've got more issues than Time magazine .
3914,-0.088,0.4747886738773238,"He would promise to play golf , but he did n't know how to follow through ."
903,-0.088,0.8075649179317426,"Plough deep while sluggards sleep , and you will have corn to sell and keep ."
427,-0.088,1.0746302402862802,"OLD LAUNDRY WORKERS never die , they just are decreased ."
310,-0.088,0.3948036475582475,"I never get lost , just momentarily disoriented ."
3713,-0.088,0.23315106914434985,"'' I chop down trees for a living , '' said Tom lumberingly ."
76,-0.091,0.5555151716602096,I knew that the spirit could n't float around very long . What ghost up must come down .
1721,-0.091,0.36325310412426653,When a duck is feeling down he might just be happy .
728,-0.091,0.08975958680151502,The Ennui Society elected a new chairman of the bored .
3960,-0.091,0.2687056820906871,The most expensive component is the one that breaks .
1988,-0.091,0.8989789081356077,"''Waiter , there 's a fly in my soup ! '' ''Force of habit , sir , the chef used to be a tailor ."
1455,-0.098,0.336101710455079,"If the theists all shut up , the gods would be speechless ."
662,-0.102,0.1847623637876042,"In War of the Worlds , humans survived the attack because of their unalienable right to life ."
777,-0.103,-0.03804549352835612,Real estate agents believe in doing good deeds .
1378,-0.103,0.4299226766052358,She said she had nothing to wear . I smiled .
3860,-0.103,-0.03472501510699726,Women who seek to be equal to men lack ambition .
827,-0.103,0.3764831377791184,Life is a game . Money is how we keep score .
989,-0.106,0.34245586794166977,"'' I 'm just an ordinary soldier , '' Tom admitted privately ."
750,-0.106,1.2317907711164753,I pricked my finger badly while trying to find a needle in my wife 's sewing box . It was a crewel turn of events .
3199,-0.107,-0.32059471350865365,Success is just a matter of luck . Ask any failure .
886,-0.107,0.27824654754920386,"My name is Charity , a televangelist"
1244,-0.107,-0.15751811936128793,Cleopatra was the Pharaohs one of all .
626,-0.111,0.036867404936327286,"I 'm not a crook , Nixon said resignedly ."
3585,-0.111,0.13928103978851555,Thieves have muscles of steal .
2145,-0.115,0.25378958023155457,Fishers often wet their appetite .
1331,-0.115,0.35786733532571136,Never ask pardon before you are accused .
1641,-0.115,0.44022620513754895,"If you lie down with dogs , you 'll get up with fleas ."
3127,-0.119,0.9973511549222941,"OLD TYPISTS never die , they just lose their justification ."
30,-0.123,0.771205349784464,The candle-making machine broke down when someone threw a spanner in the wax .
2218,-0.123,0.042068208648545824,50 percent of something is better than one hundred percent of nothing .
3728,-0.123,1.0013624391237488,OLD ACTUARIES never die they just get broken down by age and sex .
1909,-0.129,1.0286991279968953,You have to give credit to people who work in stores during a holiday - and many people do .
2358,-0.132,0.4060199992965828,Don ’ t let your footprints in the sands of time be the mark of a heel
2826,-0.133,0.4590352707531808,"There 's nothing to stop me putting things in tins , said Tom cannily ."
89,-0.133,0.3934215183815485,The vendor at the Arab market resented how I haggled and told me to take a haik .
3745,-0.137,0.5407433302379357,The tightrope walker gently took a step at a time and always wore diamond-laced slippers . The spectators always would stare in awe at the tightrope walker 's feat .
200,-0.137,0.41435314266884643,"If you think that mutt made strange sounds as a pup , you should hear him grown ."
958,-0.138,0.5315381857776278,For children to eat without washing their hands would be a grime .
2419,-0.138,0.08814616196169463,The ultimate liquid measure is the supreme quart .
257,-0.143,0.486552897814653,"We 're all sitting in the same boat : I fish , you row ."
2708,-0.143,0.5196036575663725,"A good surgeon has an eagle 's eye , a lion 's heart , and a lady 's hand ."
3176,-0.143,0.10621296158810865,What 's the deal with negotiations ?
27,-0.143,0.44446373204617456,Pick Pockets 50 % Climb Walls 75 % Steal Tagline 99 %
1265,-0.143,0.4650078067469906,It 's a cracked pitcher that goes longest to the well .
820,-0.143,0.47497845144022766,"Humpty Dumpty was pushed ! Well , I saw it on X-Files ...."
1565,-0.143,0.7518675596334798,Can you read music ? the bandleader asked notably .
795,-0.143,0.43846224724826866,Eve taught us it ’ s okay to take a little ribbing
2585,-0.143,0.7156624666760735,Those who have icicles keep a stiff upper drip .
1036,-0.148,0.8761056282628583,"Okay , I pulled the pin . Now what ? Where are you going ?"
1667,-0.148,0.12877506014586204,"After winter , the trees are relieved ."
2994,-0.153,0.7649790186533942,People have a happy time vacationing in Ireland because they are walking on Eire .
1202,-0.158,0.4870641448847599,"I 'm not dead , I 'm metabolically challenged ."
568,-0.164,0.6037082893354673,"OLD GARAGEMEN never die , they just retire"
3395,-0.164,0.1418711614693085,"When the goat ate a Scrabble set , the letters came out in alphabetical ordure ."
2386,-0.167,0.46591978413576574,"She was only a Moonshiner 's daughter , but I love her still ."
2171,-0.167,0.6292361049243725,''How do you start a model-T Ford without a battery ? '' asked Tom crankily .
218,-0.167,0.07009769883166236,''Where shall I plant these water lilies ? '' Tom pondered .
3501,-0.172,0.02571786726044436,"Circular Definition : see Definition , Circular ."
870,-0.174,0.5513428887482338,"Because they moved into an apartment , they did n't need to cut the grass any mow ."
295,-0.176,0.735957672614983,"''The policeman charged me twenty bucks for speeding , '' said Tom finally ."
1266,-0.179,0.8089180838164861,"When the doctor asked the editor how he was doing , he said he had a problem with his circulation ."
290,-0.179,0.6590277451984214,At a flower show the first prize is often a bloom ribbon .
3015,-0.179,0.16846809569906898,"So that 's the way the wind blows , said Tom vainly ."
962,-0.185,0.05615015025121187,"During his lifetime , the composer Bach was a noted success ."
3753,-0.185,0.9202744230110588,"As anyone who has ever lived in the area can tell you , life is different in Montana . Since golf courses are often placed in areas ideal for hunting , most golfers carry a hunting rifle in their golf bag and when the opportunity presents itself combine their two favorite pastimes . Recently one such sportsman got lost and had to stop for directions asking , `` Which way to the lynx . ''"
1183,-0.192,0.2172091761450611,"If you ca n't make it good , make it expensive ."
3701,-0.192,-0.16883915044375886,"'' I like ragged margins , '' said Tom without justification ."
1897,-0.2,0.07899840168527278,My name is Mike . I 'm an announcer
1307,-0.2,1.0355415830035275,"Old chicken farmers never die , they just have a dozen aches ."
2561,-0.2,0.481199945310498,Do you ever get tired of sleeping ?
2718,-0.2,0.40376680886640604,"Arriving late , Senator Kennedy slipped on a banana peel and fell in a heap , resulting in a humerus break in the midst of the subcommittee 's intense discussion ."
2206,-0.207,0.3461286375943465,"This is where I keep my arrows , said Tom , quivering ."
2962,-0.208,0.43154142892059455,"''Here 's your allowance for the next two weeks , '' Tom advanced ."
3746,-0.208,0.13044590599899353,Could modern submarines be the wave of the future ?
1289,-0.208,0.9473875784799677,Her decision to take up rock climbing was precipitous to say the least .
2408,-0.214,-0.2440074442778678,Resist everything but temptation .
3310,-0.217,0.003613912201920394,Do n't cross a bridge before you come to it .
3487,-0.22,-0.2035507043402709,When talking nonsense try not to be serious .
1607,-0.222,-0.12903054787610801,"I love hockey , said Tom , puckishly ."
376,-0.224,0.17742184372674563,A preposition is a poor word to end a sentence with .
3085,-0.227,0.18401139782475967,One might as well be hanged for a sheep as a lamb .
668,-0.228,0.26845062703604067,When the fog burns off it wo n't be mist .
2617,-0.231,0.16166348164078864,A budget helps us live below our yearnings
756,-0.233,0.511318600914821,After coming to work and play musicians come home suite home .
2324,-0.236,0.989059779295684,"When Plato discovered he was out of food , he decided to go shop at the stoa ."
1863,-0.241,0.4277320829837734,Give a dog a bad name and he 'll live up to it .
1829,-0.245,0.22100782202466174,What 's the name of that street in Paris ? asked Tom ruefully .
3136,-0.245,0.18763463972449984,Geology class is the foundation of a decent education .
546,-0.245,0.5921662575749513,"Did you hear about my friend who hired out vampires and poison , and my other friend who ate children ? Could say the first one was the lessor of two evils ."
2810,-0.245,-0.027541752195190443,"''Once upon a time there was a beautiful princess , '' Tom began grimly ."
1162,-0.246,0.6533650689522839,I 've met zucchini with more potential .
215,-0.25,0.21122646989184182,"''This boat is leaking , '' said Tom balefully ."
1415,-0.25,0.5809328009390953,True Multitasking = 3 PCs and a chair with wheels !
2328,-0.25,0.12267298843913906,"I 'll tempt Adam tonight , she said evilly ."
3970,-0.255,0.44637961949020394,Oops . -- Richard Nixon
2058,-0.255,0.1687039262743047,The Arab 's opulence was obvious from his chic clothing . ''
863,-0.255,1.3213068104527828,Getting this job managing a country estate has put me off fried eggs . I 'm a gamekeeper turned poacher .
1402,-0.255,0.36081394628973273,Pasteur was boiling about not being invited .
3589,-0.258,0.5259233993935069,A waterbed may just be the vinyl resting place .
189,-0.259,0.059679297747797566,Ohm resisted the idea at first .
3466,-0.259,0.0781560202987425,"I flunked my exam , said Tom , testily ."
1588,-0.259,0.0438918118650736,To some Christmas is about other people 's presence .
1373,-0.263,0.07360618697571884,Balls ! Tom said roundly .
430,-0.265,0.01836376049074434,"What a tangled web we weave , when first we practice to deceive ."
3695,-0.265,0.05455385014234057,My name is Cary . I 'm a porter .
2270,-0.267,0.9037482097639342,"For every 45 I collected , I would write down the song and the artist so I could keep records ."
2713,-0.269,0.5082109256914553,"Have another soft drink , Tom coaxed ."
3197,-0.269,0.9547356682925181,"Nearing the end of his sentence , the convicted Wall Street wizard , feeling both oddly safe in his spartan confinement but not quite penitent for his overzealous trading misdeeds , feared and anticipated his release , nightly dreaming of his long cherished hard sell ."
3475,-0.269,0.6931276652514746,Some business graphs are full of legend .
1956,-0.273,-0.11442121390648098,The best defense against logic is stupidity .
2258,-0.273,0.5503595395192662,Would you like some soda in your whiskey ? asked Tom caustically .
2948,-0.273,0.6883278655215486,When buying a battery you should never have to charge it .
964,-0.276,-0.034982783797749176,Hell hath no fury like the lawyer of woman scorned !
800,-0.28,0.22316563031948994,A drowning man will clutch at a straw .
3425,-0.28,-0.05470076982963269,A reconciled friend is a double enemy .
3550,-0.286,-0.3098689945650926,"From those to whom much is given , much is expected ."
1320,-0.288,0.6863244918074259,Modern fashion designs are often presented with tongue in chic .
1901,-0.292,0.03701450478122988,Are evil wildebeests bad gnus ?
1372,-0.292,0.20354194294639139,"'' I will now demonstrate how to dissect a sheep , '' delivered Tom ."
1144,-0.292,0.27163244365685413,Priests ca n't marry without prior approval .
2173,-0.294,0.415507973974957,Have you ever read the Rime of the Ancient Gardener ? It was written by Samuel Taylor Foliage .
1015,-0.294,0.416220796645756,"Have a ride in my new ambulance , said Tom hospitably ."
1453,-0.294,0.26591546369030555,He is my friend who grinds at my mill .
342,-0.298,0.1960512070370559,I 'm drawn to art .
2954,-0.298,0.6802517951487463,Wilbur Wright said he 'd take a flier on it .
2237,-0.304,0.10922574172362853,The wish is father to the thought .
618,-0.304,0.5069514258110615,Hands in Prayer : Already Digital
3982,-0.306,0.1497740511831151,We should not expect to find old heads on young shoulders .
2751,-0.308,0.5187319383194198,"Daddy , how come my magnet wo n't pick up these disks ?"
984,-0.309,0.45125001230430695,"'' I 'm putting on my T-shirt , shorts , and sunglasses , '' Tom summarised ."
2361,-0.309,0.691626448599275,"She memorized just what kind of locket she wanted , by heart ."
1218,-0.319,-0.3852293207019724,"When in Rome , do as the Romans do ."
1946,-0.321,0.7851330483468394,How can you be so deaf with those huge ears ?
2513,-0.321,0.37374240127914565,"I have eight children , said Tom , apparently ."
3022,-0.321,-0.05218028528752533,Did you expect mere proof to sway my opinion ?
868,-0.321,0.11528625388766217,80 percent of life is showing up .
1689,-0.322,-0.02396350145659154,"If you want someone to keep a secret , keep it yourself ."
2514,-0.322,0.9315900907116028,The thief had a bold plan . He figured he could carry it off .
2223,-0.333,0.06676292378159532,The squeaky wheel gets the grease .
1501,-0.333,0.5839070767946333,Just pew it
2857,-0.333,0.22432481973015977,Compatible : Blows up a little later than Incompatible
1666,-0.333,-0.5090026167122201,Shame take him that shame thinketh .
2082,-0.333,0.09172501907436588,In the dark ? Follow the son .
2114,-0.333,0.02380819383417665,My name is Sandy . I 'm a lifeguard .
3536,-0.344,0.4293922621633281,An army officer is a position that some people shoot for .
1341,-0.345,0.43036883504613865,We believe in separation of church and hate
3337,-0.345,0.35668122250628087,"I 'll clean the chimney , said Tom , fluently"
1763,-0.345,0.6064879437672379,"'' I 've been to a film festival in Southern France , '' said Tom cannily ."
174,-0.345,0.01317748299625313,"Save the whales , spouted Tom ."
3156,-0.345,-0.2029878556088064,We welcome you with open psalms .
3844,-0.346,0.3224670893124367,Honor your mother and father rather than major credit cards .
1562,-0.346,0.043629292271582854,"''Boy , that 's a bright star , '' said Tom seriously ."
1019,-0.347,0.5820424995940625,Every silver lining has a cloud around it .
1435,-0.347,0.45835981141420595,Water leaking through wallboard is usually a ceiling problem .
3629,-0.348,0.15137603238381245,Procrastination is the thief of time .
3498,-0.356,0.42015938150259,A baseball player joined the army and did the round of military bases .
2195,-0.357,0.03894476246756986,Hell ’ s the pits
1729,-0.36,-0.07842704870969953,You ca n't milk a bull .
906,-0.362,-0.30444287841465767,Who lives by hope will die of hunger .
3053,-0.367,0.8604450908694208,"'' I 'm just going to put these handcuffs on you , '' said Tom manically ."
3963,-0.37,-0.006178753818382565,Half a loaf is better than no bread .
1661,-0.37,-0.1939103965581375,There is no such thing as bravery ; only degrees of fear .
2905,-0.373,-0.01591190745040228,' '' ' said Tom blankly .
2193,-0.373,-0.09237681759025723,The remedy is worse than the disease .
3591,-0.375,-0.1242778981340905,"When in doubt , leave it out ."
407,-0.388,-0.14601891941681513,Tact is for weenies .
1687,-0.388,-0.0648773948399195,He that sows the wind shall reap the whirlwind .
2571,-0.391,0.3520161964532028,Men leap over where the hedge is lower .
2162,-0.393,-0.1766451795323663,"That makes 144 , said Tom , grossly ."
1106,-0.393,-0.02326512303060499,The boughs that bear most hang lowest .
2447,-0.393,0.1062168389137807,My other computer runs the Enterprise .
2827,-0.395,0.181414406670538,A mans worst enemies are often those of his own house .
2044,-0.396,0.43565400165890267,"My investments are worth more every day , said Tom appreciatively ."
3077,-0.4,0.1853902060020202,The door swings both ways .
1131,-0.4,0.379172630628948,"My name is Phillip , I 'm a service station attendant ."
2472,-0.404,-0.20072290648291752,There ’ s no high like the most high .
2531,-0.404,0.08833343507101699,It seems like it 's always Patsy 's fault .
50,-0.407,0.787084482203669,"''Someone bumped into me while I was brushing my teeth , '' said Tom with a gleam in his eye ."
3346,-0.407,0.06092786658485089,"If it 's obvious , it 's obviously wrong ."
2815,-0.412,-0.11505715897885399,"Truth gives a short answer , lies go round about ."
3404,-0.418,0.3370888417794916,The geneticist taught his students how to mendel defective genes .
145,-0.423,0.3212566710461022,"My name is Oscar , and I 'm a movie star ."
386,-0.424,0.0633471357470835,Strip mining prevents forest fires .
1185,-0.424,0.2870769536636948,Boyle said he was under too much pressure .
2609,-0.429,-0.0007826216990187282,Money talks .
3687,-0.429,0.2901867462616603,"When the pig is proffered , hold up the poke ."
745,-0.429,0.16188535041102486,"The Bagginses , they steals our taglines , precioussss ...."
896,-0.433,0.41963357610266094,Rental agents offer quarters for dollars .
3621,-0.434,-0.10817657042830597,Memories of you remind me of you .
3493,-0.434,-0.33473118140401814,"If anything can go wrong , it will ."
1575,-0.435,0.30365972743724956,"I 'd like to be a Chinese laborer , said Tom coolly ."
155,-0.439,0.2878446322742905,"''It 's the quotient of two integers , '' said Tom rationally ."
2516,-0.439,0.2130873289040172,Q : River Ravi flows in which state ? A : Liquid .
847,-0.448,-0.0897669945730645,He that stays in the valley will not get over the hill .
2683,-0.448,0.11366042658077774,"When in doubt , tell a lie"
1833,-0.451,0.09788428218156288,If it ai n't water-cooled ... it 's a terminal !
545,-0.455,0.1507143699536788,It 's easier to ask forgiveness than permission .
275,-0.458,-0.2559388819741618,Well done is better than `` well said '' .
3755,-0.458,0.20535010173297258,Never lie to your lawyer .
3465,-0.469,0.24010225043926398,"'' I 've been listening to the Brandenburg Concertos , '' Tom barked ."
1747,-0.472,0.5590012448352473,"''Now I can do some painting , '' said Tom easily ."
434,-0.472,0.09259501802011624,Fine words butter no parsnips .
2676,-0.48,0.3417901076979258,Come huddle with us before the big game
2983,-0.48,0.13226443446754324,Birds of a feather flock together .
1625,-0.481,-0.048307400797044674,"I love beagles , Tom dogmatized ."
254,-0.483,0.06365150931789537,The Easter story is not a dead issue .
439,-0.483,0.33367413527377277,The nail that sticks up will be hammered down .
1088,-0.483,-0.6308893194070431,The best defence is a good offence .
2583,-0.489,0.054553403403015316,My name is Ray . I 'm a roentgenologist .
1570,-0.49,0.6945711103113953,"He that waits on another man 's trencher , makes many a late dinner ."
724,-0.491,-0.9766656079842415,There is no greater torment than to be alone in paradise .
2691,-0.5,-0.030142696928321194,Know thyself .
3273,-0.509,0.11954969497891198,Jesus is more precious than silver or golf .
3670,-0.51,-0.1274219238889358,A word spoken is past recalling .
1041,-0.511,0.06844958770882154,"She must be wearing mink , Tom inferred ."
2696,-0.511,-0.01734831466185205,Use it or lose it .
3829,-0.511,0.17801158711070342,Fear not the loss of the bell more than the loss of the steeple .
3269,-0.511,-0.4052638887478021,Avoid the pleasure which will bite tomorrow .
2689,-0.516,0.07548569524871679,Good clothes open all doors .
917,-0.517,-0.2204498183633896,A good mind possesses a kingdom .
1469,-0.52,0.017330135182207718,"If you buy cheaply , you pay dearly ."
2666,-0.52,0.2584855341421207,Two is a company ; three is a crowd .
1247,-0.52,-0.1632063642448645,"I fought with Geronimo , said Tom bravely ."
3930,-0.524,0.48744605711117484,A staff is quickly found to beat a dog .
1140,-0.524,-0.3223821033271809,Advice most needed is least heeded .
