id,bws,predicted,sentence
267,0.085,0.896548343596345,"She was only a Grape picker 's daughter , but she was never Chablis dressed ."
2350,0.085,0.03360276690301372,Sick fish go to the sturgeon .
1178,0.085,0.42908779726900576,"Never draw fire , it irritates everyone around you ."
2589,0.083,0.9225050587852129,"This building is so high , the elevator shows movies ."
2131,0.082,1.0775442735316878,"OLD BLASTING TECHNICIANS never die , they just lose their spark ."
3415,0.082,0.6411646303580264,There are many judges who would like to acquit smoking .
897,0.082,0.3153162099739375,The vegetable never taken aboard ship is a leek .
3881,0.08,0.1524758765917172,My name is Hans . I 'm a manicurist
3852,0.079,0.7966965886483437,If you 're stiff as a board it could be the lumbar .
3191,0.074,0.5474328172146908,"Life is short , eat dessert first ."
3036,0.071,-0.22318745255883357,You go to heaven ... God sneezes ... What do you say ?
3514,0.069,0.406327270095919,A restaurant owner gave his cooks a stirring speech .
2565,0.069,0.3260989881794132,Talk is cheap -- supply exceeds demand !
767,0.067,0.1138899132665959,'Change the channel ' she said remotely .
3148,0.067,1.031375300231646,I was studying in an apiary class . This resulted in me receiving a bee on my exam .
3846,0.065,0.6992118063344313,The environmentalist rode his bike 20 miles in the morning and 20 more in the evening . He loved recycling .
2888,0.061,0.8026118527159556,Never make fun of a Scotsman 's traditional garb . You could get kilt that way .
2047,0.057,0.08029622331971843,Good girls go to heaven . Bad girls go EVERYwhere .
3237,0.057,0.15894238352362677,The pirates buried their treasure in the twinkling of an aye .
1930,0.055,0.07627976928369423,"'' I want a motorized bicycle , '' Tom moped ."
752,0.053,0.767748147945466,"I went to the dentist without lunch , and he gave me a plate ."
164,0.051,0.38076225879635445,Ask me about my vow of silence ...
1116,0.051,0.3193358244626602,Double your hard disk space : DELETE WINDOWS !
4010,0.051,1.0175597845428608,"Even covered in salad dressing my lettuce looked bare , so I put some cloves on it ."
2485,0.049,0.4140400898348073,The pistol of a flower is its only protections against insects .
3033,0.049,1.2828036273373402,Sometimes a pencil sharpener is needed in order to make a good point .
2568,0.049,0.3722636719085496,An unusual medical book is one which has no appendix .
3724,0.049,0.23446649199266234,Vertical living is flat dwelling .
507,0.049,0.3583142611345048,"Do I straddle the fence on issues ? Well , yes and no ...."
348,0.048,0.7738057748303045,Cheating on a test can put honorable students in conflict with their principals .
438,0.042,0.9617874476163881,"OLD SOCCER PLAYERS never die , they just lose their kick ."
3562,0.04,0.3988155089692163,"In the winter , some horses are Friesian ."
1269,0.04,0.338606005998517,The gunman took a shot at new opportunities .
2711,0.038,0.3408818438166098,"That horse looks like a good bet at 17 to 1 , said Tom oddly ."
3542,0.037,0.3924581242558089,Some doting parents are son worshipers .
1324,0.037,-0.07285701339338602,Love can be a touchy subject .
1914,0.037,0.11857570951841927,A fool with a tool is a well-equipped fool
621,0.037,0.06707608523577727,Reward for a job well done : more work .
793,0.036,0.5248786452255071,96.37 % of all statistics are useless ..
2834,0.036,0.7583097518457198,"She was only a Gardener 's daughter , but she knows all the rakes ."
532,0.036,0.8302064590450047,After he carried a gun in his car the engine was soon shot .
943,0.036,0.44353360134164205,During branding cowboys have sore calves .
25,0.036,0.5086579580698717,When the pirate captain 's ship ran aground he could n't fathom why .
1492,0.036,0.6772924127779896,He does the work of 3 men .... Larry Moe & Curly .
2647,0.036,0.5190012445146691,"''Eating uranium makes me feel funny , '' said Tom radiantly ."
2795,0.034,0.497969239573692,"Waiter , my bill please . - How did you find your luncheon , sir ? - With a magnifying glass ."
1586,0.034,0.5896797344278388,You wo n't often catch loggers or farmers going against the grain .
2410,0.033,0.8447030330253041,What happens when you get scared half to death ..... twice ?
681,0.033,-0.01430118057945344,The family elders have relative importance .
400,0.032,1.0043224653763152,He who hogs the sheets is usually very wrapped up in himself .
3635,0.031,0.8254280006775979,To draw cartoons for a living requires someone who is very animated .
3956,0.031,0.7018862685913978,Here is how the track meet is going to run ...
3962,0.022,0.3635070186924588,"Despite the high cost of living , it remains popular ."
575,0.02,0.400221039865695,I love to eat eggs at the crack of dawn .
1906,0.02,0.06559744102931563,The color of the sun in the early morning : rose .
288,0.018,0.7621495273111417,Careless stair dancers are heading for a heavy landing .
1563,0.017,0.9387032163190028,She swallowed a peach seed and could feel it in the pit of her stomach .
1804,0.017,1.0133516645437086,Piano players are considered to be Baldwin they lose their hair .
3086,0.017,0.4863452215601552,Conjoined twins are n't the only twins with special connections .
1807,0.017,0.44394831873198665,"If your waiting for something to turn up , try your sleeves ."
1026,0.017,0.3474782152964614,Behind every great computer lies ... a mess of wires !
69,0.016,0.3722428078564971,A motorcycle rider with bad teeth is the leader of the plaque .
951,0.016,0.2127046504376347,The duke and the count had a fight . The duke was down for the count .
2398,0.0,0.4870587247333061,"I did n't want to buy leather shoes , but eventually I was suede ."
3722,0.0,0.305395215730036,Molecules boiling points vary to some degree .
3165,0.0,0.5580988206263833,"OLD GANGSTERS never die , they just go to the underworld .."
821,0.0,0.26201801673214975,"As usual , the chief meteorologist blustered his way through the staff meeting ."
3560,0.0,0.8908173080502427,Dairy Queen is n't the only place with awesome Sundays : )
828,0.0,0.4052647642653705,Inflammatory talk is often seen as propane language .
395,0.0,0.45528701729286203,Photographers are often very candid people .
3572,0.0,0.0507063135601358,"Better to remain silent and be thought a fool , than to open your mouth and remove all doubt ."
1480,0.0,0.6581041451502194,"As I revived her using mouth to mouth resuscitation , in spite of my lisp , I could n't help noticing her beautiful breaths !"
1720,0.0,0.7283692001829992,A janitor with a broom in hand swept her off her feet .
2048,0.0,-0.18290852782082087,The evil onion had many lairs .
1579,0.0,1.077444178588121,"Madame : `` Now remember , girls , when handling royalty the important thing is to keep up your dukes ! ''"
1538,0.0,0.16631682511670676,Armadillo : A mouse built to government specs .
3986,0.0,0.42947609238438544,Two rites make a wrong where bigamy is concerned .
3056,0.0,0.30345768225976877,The pun in the title of the play `` The Importance of Being Earnest '' was a Wilde idea .
584,0.0,0.09124338057968367,Anxious about the future ? Psalms read every Sunday .
494,0.0,0.07681318415471025,"Two can live as cheaply as one , for half as long ."
414,-0.016,0.5740500139992013,"When he switched from horses to sailing , his life took on a new tack ."
139,-0.016,0.8784200429058723,"OLD RANCHERS never die , they just breed their last ."
2560,-0.016,0.6889654984927173,Two companies that manufactured rulers decided to align .
1292,-0.016,0.11815145998688079,God cures and the physician takes the fee .
653,-0.017,0.03397723275130174,Canadian DOS prompt : EH ? \ >
4028,-0.017,0.5601525127283977,Anything not nailed down is a cat toy .
1528,-0.017,0.4533093522016611,We found a dead crow in our front yard but have yet to hear the caws of death .
99,-0.018,0.5949363327660429,I 'm sick ! I ought to be home in bed with a nurse .
3611,-0.018,0.5182407012481197,Two cheerleaders got married after they met by chants .
2387,-0.018,1.1404413451602473,Piano players know what bar they are in .
1352,-0.018,0.8646684657299533,My job as head chef at a top rated restaurant is in jeopardy because my latest culinary creation was called a recipe for disaster .
1276,-0.018,0.5408265270171142,A dry cleaners had a dozen suits in court .
1129,-0.018,0.09922993516541424,I really regretted the inconsiderate comment I made . It was rued .
2134,-0.019,1.0314216767064126,Who do you have to sleep with to get service around here ?
2137,-0.02,0.2669193225633393,Ultimate office automation : networked coffee machines .
1899,-0.02,0.5910248602649951,The port was very beautiful . The sailors said it was haven on earth .
2845,-0.02,0.78191875012052,Diplomacy : Saying `` Nice doggie '' until you can find a rock
1961,-0.02,1.4615559480103784,"OLD TRIGONOMETRY TEACHERS never die , they just lose their identities ."
3233,-0.032,0.49563687117438177,Truckers like houses with long haulways .
3739,-0.033,1.245370703463583,"OLD TYPISTS never die , they just lose their touch ."
1099,-0.033,0.5616241200541132,"If it jams , force it .... If it breaks , it needed replacing"
3342,-0.033,0.03638612868204989,My name is Tellie . A gossip columnist
2679,-0.033,0.2317790529951427,The gardener brought his hoes .
3964,-0.033,0.5477906968876265,A professor without a pointer may find that his lecture is pointless .
1922,-0.034,1.1310601419313775,"OLD PLANETS never die , they just lose their attraction ."
1359,-0.034,0.9829098909145891,Pharmacists find their work to be very encapsulating .
1517,-0.034,0.8109321094004722,OLD STATUES never die they just get busted .
2747,-0.034,1.097051844617201,"OLD PROGRAMMERS never die , they just move to new addresses ."
3430,-0.034,0.9487482126346354,"When potato chips do n't sell fast enough , the maker knows it will soon be crunch time ."
2816,-0.034,0.778351754609133,Burning too much incense in a rented room could make the owner incensed .
1651,-0.034,0.8479573395447715,"When the glazier was sent to the hospital room to check the cracked window , he told the patient in the body cast , `` I 've come to feel your pane . ''"
834,-0.034,0.4447947907733962,The river crested when a factory spilled toothpaste into it .
517,-0.036,0.705279005651846,In certain sexual harassment cases things can get kind of touchy .
1921,-0.037,0.43901985446314706,The cost of a galvanized hull is enough to zinc a ship .
2749,-0.038,0.7358766099502466,"My friend came around for dinner . We ate for 20 minutes , then he fainted again ."
2693,-0.038,0.5943837110165118,"If you 're not the lead dog , the view can be very interesting !"
271,-0.049,0.43954439526505185,"As a young boy , Brutus ' mother often cautioned him not to run with Caesars ."
1486,-0.049,0.00014905773498185448,Tweety of Borg : I tawt I attimilated a Puddy Tat !
1642,-0.053,0.9022365182753836,"OLD SAILORS never die , they just lose their porpoise ."
2209,-0.053,0.8245897448082324,"''This is where I keep my arrows , '' said Tom quiveringly ."
1935,-0.055,0.37171258586527933,Today is a good day for you to jump in a lake .
1215,-0.055,0.430435810572525,My friend is very paranoid . He says people are either foe him or against him .
3850,-0.055,0.00869265598839758,"I 'm dying , Tom croaked ."
3499,-0.057,0.7157740620710518,Dentists on death fill their last cavity .
520,-0.057,0.21885917178566644,"Hey , is this yours ? Your dog left it on my lawn ..."
1996,-0.065,0.3150081163718254,Why is the word abbreviation so long ?
3327,-0.065,1.151230649179137,Eating too many snacks when studying for a test is called cramming .
293,-0.067,0.13249553971311154,A pair of loud twins were stereo speakers .
556,-0.067,0.992190574527457,"While baking , I dropped a stick of margarine on the wooden tile floor , and when my neighbor slipped and fell , I said `` It must have been the parkay . ''"
1392,-0.069,0.19701250463661235,"It 's between my sole and my heel , said Tom archly ."
675,-0.07,0.05498449547462751,"''It 's my personal magnetism , '' said Tom ironically ."
3422,-0.071,0.6771713935052814,Figure skaters do n't like to be in a rut .
1137,-0.071,0.3036932875714832,Stick em up ! < BANG > Okay .... DO N'T stick em ' up !
3603,-0.071,0.18432553074804292,A skunk fell in the river and stank to the bottom .
1039,-0.071,0.8637579657332384,We ’ ve got children ’ s church because we know how to kid around
1854,-0.071,0.5238179005651687,The hotel regrets that you do not find your rooms satisfactory ; I will send up our sweet manager right away .
106,-0.074,0.11529207347538448,Bureaucrats cut red tape -- lengthwise .
3821,-0.077,0.25579992808029717,Please return stewardess to original upright position
1851,-0.08,0.9404696564130847,"I went to buy some property with a hill on it , but it was a little steep ."
351,-0.085,0.7736895401043271,The suspect 'Sheppard ' was finally taken into custody after authorities caught him on the lam .
1852,-0.085,0.621452098515057,You 've got more issues than Time magazine .
3914,-0.088,0.6172806663032506,"He would promise to play golf , but he did n't know how to follow through ."
903,-0.088,0.7519972323046681,"Plough deep while sluggards sleep , and you will have corn to sell and keep ."
427,-0.088,0.866815493496341,"OLD LAUNDRY WORKERS never die , they just are decreased ."
310,-0.088,0.6118220025086807,"I never get lost , just momentarily disoriented ."
3713,-0.088,0.3238861695807516,"'' I chop down trees for a living , '' said Tom lumberingly ."
76,-0.091,0.6188187917691139,I knew that the spirit could n't float around very long . What ghost up must come down .
1721,-0.091,0.6687120501930665,When a duck is feeling down he might just be happy .
728,-0.091,0.20820720630459266,The Ennui Society elected a new chairman of the bored .
3960,-0.091,0.25493571431062223,The most expensive component is the one that breaks .
1988,-0.091,0.9935937388594904,"''Waiter , there 's a fly in my soup ! '' ''Force of habit , sir , the chef used to be a tailor ."
1455,-0.098,0.29826261585682645,"If the theists all shut up , the gods would be speechless ."
662,-0.102,0.16117858634914226,"In War of the Worlds , humans survived the attack because of their unalienable right to life ."
777,-0.103,-0.009089057640708095,Real estate agents believe in doing good deeds .
1378,-0.103,0.37184186209588166,She said she had nothing to wear . I smiled .
3860,-0.103,-0.0623492305101557,Women who seek to be equal to men lack ambition .
827,-0.103,0.5982450607539356,Life is a game . Money is how we keep score .
989,-0.106,0.6420263936228682,"'' I 'm just an ordinary soldier , '' Tom admitted privately ."
750,-0.106,1.3164690988771561,I pricked my finger badly while trying to find a needle in my wife 's sewing box . It was a crewel turn of events .
3199,-0.107,-0.4350629026002394,Success is just a matter of luck . Ask any failure .
886,-0.107,0.16914451503231606,"My name is Charity , a televangelist"
1244,-0.107,0.31892238799295464,Cleopatra was the Pharaohs one of all .
626,-0.111,-0.4732790976038033,"I 'm not a crook , Nixon said resignedly ."
3585,-0.111,0.11726367084990295,Thieves have muscles of steal .
2145,-0.115,0.2001288722716419,Fishers often wet their appetite .
1331,-0.115,0.06802628346623832,Never ask pardon before you are accused .
1641,-0.115,0.447854504230268,"If you lie down with dogs , you 'll get up with fleas ."
3127,-0.119,1.15541556972757,"OLD TYPISTS never die , they just lose their justification ."
30,-0.123,0.8709752821288554,The candle-making machine broke down when someone threw a spanner in the wax .
2218,-0.123,-0.06545774744808729,50 percent of something is better than one hundred percent of nothing .
3728,-0.123,1.2072073259309568,OLD ACTUARIES never die they just get broken down by age and sex .
1909,-0.129,0.9238252960786071,You have to give credit to people who work in stores during a holiday - and many people do .
2358,-0.132,0.4382978552529169,Don ’ t let your footprints in the sands of time be the mark of a heel
2826,-0.133,0.489332897328998,"There 's nothing to stop me putting things in tins , said Tom cannily ."
89,-0.133,0.6235615666277026,The vendor at the Arab market resented how I haggled and told me to take a haik .
3745,-0.137,0.5082158574265617,The tightrope walker gently took a step at a time and always wore diamond-laced slippers . The spectators always would stare in awe at the tightrope walker 's feat .
200,-0.137,0.48615927543973236,"If you think that mutt made strange sounds as a pup , you should hear him grown ."
958,-0.138,0.6276513431815898,For children to eat without washing their hands would be a grime .
2419,-0.138,0.18032461634147823,The ultimate liquid measure is the supreme quart .
257,-0.143,0.42780077648497083,"We 're all sitting in the same boat : I fish , you row ."
2708,-0.143,0.14528923862209242,"A good surgeon has an eagle 's eye , a lion 's heart , and a lady 's hand ."
3176,-0.143,0.2332543448332346,What 's the deal with negotiations ?
27,-0.143,0.38167495608196256,Pick Pockets 50 % Climb Walls 75 % Steal Tagline 99 %
1265,-0.143,0.4384922960725537,It 's a cracked pitcher that goes longest to the well .
820,-0.143,0.21224963723205054,"Humpty Dumpty was pushed ! Well , I saw it on X-Files ...."
1565,-0.143,0.3934389389763176,Can you read music ? the bandleader asked notably .
795,-0.143,0.47450241639358604,Eve taught us it ’ s okay to take a little ribbing
2585,-0.143,0.5876194783581857,Those who have icicles keep a stiff upper drip .
1036,-0.148,1.0917893491663768,"Okay , I pulled the pin . Now what ? Where are you going ?"
1667,-0.148,0.23914015682664613,"After winter , the trees are relieved ."
2994,-0.153,0.9165453402523538,People have a happy time vacationing in Ireland because they are walking on Eire .
1202,-0.158,0.4936423216370766,"I 'm not dead , I 'm metabolically challenged ."
568,-0.164,0.6396214421419602,"OLD GARAGEMEN never die , they just retire"
3395,-0.164,0.6143963819985049,"When the goat ate a Scrabble set , the letters came out in alphabetical ordure ."
2386,-0.167,0.6691905781135655,"She was only a Moonshiner 's daughter , but I love her still ."
2171,-0.167,0.8740437441994073,''How do you start a model-T Ford without a battery ? '' asked Tom crankily .
218,-0.167,0.10463048359777276,''Where shall I plant these water lilies ? '' Tom pondered .
3501,-0.172,0.038179050724140934,"Circular Definition : see Definition , Circular ."
870,-0.174,0.7532859989331282,"Because they moved into an apartment , they did n't need to cut the grass any mow ."
295,-0.176,0.6540139464170429,"''The policeman charged me twenty bucks for speeding , '' said Tom finally ."
1266,-0.179,0.8441240481028427,"When the doctor asked the editor how he was doing , he said he had a problem with his circulation ."
290,-0.179,0.6388541285777666,At a flower show the first prize is often a bloom ribbon .
3015,-0.179,0.4794008024360186,"So that 's the way the wind blows , said Tom vainly ."
962,-0.185,0.08419815522722984,"During his lifetime , the composer Bach was a noted success ."
3753,-0.185,0.9888555097659155,"As anyone who has ever lived in the area can tell you , life is different in Montana . Since golf courses are often placed in areas ideal for hunting , most golfers carry a hunting rifle in their golf bag and when the opportunity presents itself combine their two favorite pastimes . Recently one such sportsman got lost and had to stop for directions asking , `` Which way to the lynx . ''"
1183,-0.192,0.27593975213669364,"If you ca n't make it good , make it expensive ."
3701,-0.192,0.03029049306829306,"'' I like ragged margins , '' said Tom without justification ."
1897,-0.2,0.012972824093162,My name is Mike . I 'm an announcer
1307,-0.2,0.805752025897577,"Old chicken farmers never die , they just have a dozen aches ."
2561,-0.2,0.4361702180707641,Do you ever get tired of sleeping ?
2718,-0.2,0.40999233975909577,"Arriving late , Senator Kennedy slipped on a banana peel and fell in a heap , resulting in a humerus break in the midst of the subcommittee 's intense discussion ."
2206,-0.207,0.7528605106319387,"This is where I keep my arrows , said Tom , quivering ."
2962,-0.208,0.2847601518902076,"''Here 's your allowance for the next two weeks , '' Tom advanced ."
3746,-0.208,0.09576630043882704,Could modern submarines be the wave of the future ?
1289,-0.208,1.0532924710580607,Her decision to take up rock climbing was precipitous to say the least .
2408,-0.214,-0.2636183568084158,Resist everything but temptation .
3310,-0.217,0.2671640282767227,Do n't cross a bridge before you come to it .
3487,-0.22,-0.1897146042263621,When talking nonsense try not to be serious .
1607,-0.222,-0.0989186097001349,"I love hockey , said Tom , puckishly ."
376,-0.224,0.3552659287295734,A preposition is a poor word to end a sentence with .
3085,-0.227,0.18663159419494607,One might as well be hanged for a sheep as a lamb .
668,-0.228,0.32718692569292285,When the fog burns off it wo n't be mist .
2617,-0.231,0.32218664705132494,A budget helps us live below our yearnings
756,-0.233,0.4302500594632273,After coming to work and play musicians come home suite home .
2324,-0.236,1.233063728907601,"When Plato discovered he was out of food , he decided to go shop at the stoa ."
1863,-0.241,0.42634420175579807,Give a dog a bad name and he 'll live up to it .
1829,-0.245,0.19574247336907558,What 's the name of that street in Paris ? asked Tom ruefully .
3136,-0.245,0.37663231641919387,Geology class is the foundation of a decent education .
546,-0.245,0.6512440094332937,"Did you hear about my friend who hired out vampires and poison , and my other friend who ate children ? Could say the first one was the lessor of two evils ."
2810,-0.245,0.26421376930124935,"''Once upon a time there was a beautiful princess , '' Tom began grimly ."
1162,-0.246,0.46932511799515503,I 've met zucchini with more potential .
215,-0.25,0.20911169197659474,"''This boat is leaking , '' said Tom balefully ."
1415,-0.25,0.6761311229194591,True Multitasking = 3 PCs and a chair with wheels !
2328,-0.25,-0.050455276875299715,"I 'll tempt Adam tonight , she said evilly ."
3970,-0.255,0.411770247785963,Oops . -- Richard Nixon
2058,-0.255,0.2776801862663137,The Arab 's opulence was obvious from his chic clothing . ''
863,-0.255,1.5225734667703577,Getting this job managing a country estate has put me off fried eggs . I 'm a gamekeeper turned poacher .
1402,-0.255,0.5600821437107611,Pasteur was boiling about not being invited .
3589,-0.258,0.6852876667676353,A waterbed may just be the vinyl resting place .
189,-0.259,0.057819576485516916,Ohm resisted the idea at first .
3466,-0.259,0.12884849277172278,"I flunked my exam , said Tom , testily ."
1588,-0.259,0.17767583349446847,To some Christmas is about other people 's presence .
1373,-0.263,0.06870360920900168,Balls ! Tom said roundly .
430,-0.265,0.2061392014466381,"What a tangled web we weave , when first we practice to deceive ."
3695,-0.265,0.30800567417682306,My name is Cary . I 'm a porter .
2270,-0.267,1.1350079829642332,"For every 45 I collected , I would write down the song and the artist so I could keep records ."
2713,-0.269,0.4429117880115543,"Have another soft drink , Tom coaxed ."
3197,-0.269,0.9460139241531861,"Nearing the end of his sentence , the convicted Wall Street wizard , feeling both oddly safe in his spartan confinement but not quite penitent for his overzealous trading misdeeds , feared and anticipated his release , nightly dreaming of his long cherished hard sell ."
3475,-0.269,0.8044598429530521,Some business graphs are full of legend .
1956,-0.273,-0.21261221545278605,The best defense against logic is stupidity .
2258,-0.273,0.6477407547357901,Would you like some soda in your whiskey ? asked Tom caustically .
2948,-0.273,0.5737807942152453,When buying a battery you should never have to charge it .
964,-0.276,-0.059542771806776265,Hell hath no fury like the lawyer of woman scorned !
800,-0.28,0.39568884723776027,A drowning man will clutch at a straw .
3425,-0.28,0.006742778943502073,A reconciled friend is a double enemy .
3550,-0.286,-0.3034478091035413,"From those to whom much is given , much is expected ."
1320,-0.288,0.7029720403574343,Modern fashion designs are often presented with tongue in chic .
1901,-0.292,-0.09921208089369754,Are evil wildebeests bad gnus ?
1372,-0.292,0.356424928467505,"'' I will now demonstrate how to dissect a sheep , '' delivered Tom ."
1144,-0.292,0.28716628744356465,Priests ca n't marry without prior approval .
2173,-0.294,0.6074208663124379,Have you ever read the Rime of the Ancient Gardener ? It was written by Samuel Taylor Foliage .
1015,-0.294,0.5995862453477062,"Have a ride in my new ambulance , said Tom hospitably ."
1453,-0.294,0.6065324865844346,He is my friend who grinds at my mill .
342,-0.298,0.2658955547459442,I 'm drawn to art .
2954,-0.298,0.5768987167264025,Wilbur Wright said he 'd take a flier on it .
2237,-0.304,-0.24058529248603108,The wish is father to the thought .
618,-0.304,0.32456116669371154,Hands in Prayer : Already Digital
3982,-0.306,0.42111922073374464,We should not expect to find old heads on young shoulders .
2751,-0.308,0.7377439855740642,"Daddy , how come my magnet wo n't pick up these disks ?"
984,-0.309,0.31653743658336897,"'' I 'm putting on my T-shirt , shorts , and sunglasses , '' Tom summarised ."
2361,-0.309,0.6648457288417733,"She memorized just what kind of locket she wanted , by heart ."
1218,-0.319,0.02599863401117207,"When in Rome , do as the Romans do ."
1946,-0.321,0.8126850034850424,How can you be so deaf with those huge ears ?
2513,-0.321,0.2947792429430904,"I have eight children , said Tom , apparently ."
3022,-0.321,0.20050796760232348,Did you expect mere proof to sway my opinion ?
868,-0.321,0.35067844280112076,80 percent of life is showing up .
1689,-0.322,0.11555624710147314,"If you want someone to keep a secret , keep it yourself ."
2514,-0.322,0.7294555001221071,The thief had a bold plan . He figured he could carry it off .
2223,-0.333,0.10519440651457769,The squeaky wheel gets the grease .
1501,-0.333,0.40704281128725345,Just pew it
2857,-0.333,0.17991890220574083,Compatible : Blows up a little later than Incompatible
1666,-0.333,-0.37729050779825374,Shame take him that shame thinketh .
2082,-0.333,0.11601532062072853,In the dark ? Follow the son .
2114,-0.333,0.26264892616388047,My name is Sandy . I 'm a lifeguard .
3536,-0.344,0.5643669741605957,An army officer is a position that some people shoot for .
1341,-0.345,0.32322656459111776,We believe in separation of church and hate
3337,-0.345,0.3749453318555289,"I 'll clean the chimney , said Tom , fluently"
1763,-0.345,0.746665068483787,"'' I 've been to a film festival in Southern France , '' said Tom cannily ."
174,-0.345,0.02266162777859212,"Save the whales , spouted Tom ."
3156,-0.345,-0.1871846264666463,We welcome you with open psalms .
3844,-0.346,0.4135046025688194,Honor your mother and father rather than major credit cards .
1562,-0.346,0.10337986821443451,"''Boy , that 's a bright star , '' said Tom seriously ."
1019,-0.347,0.4332717695287377,Every silver lining has a cloud around it .
1435,-0.347,0.5050819669512772,Water leaking through wallboard is usually a ceiling problem .
3629,-0.348,0.14233627905989016,Procrastination is the thief of time .
3498,-0.356,0.45079594129172973,A baseball player joined the army and did the round of military bases .
2195,-0.357,0.05411468318271386,Hell ’ s the pits
1729,-0.36,0.08258744371661772,You ca n't milk a bull .
906,-0.362,-0.1555423934973721,Who lives by hope will die of hunger .
3053,-0.367,0.7979465628129156,"'' I 'm just going to put these handcuffs on you , '' said Tom manically ."
3963,-0.37,-0.07451808637046285,Half a loaf is better than no bread .
1661,-0.37,-0.28146177838460307,There is no such thing as bravery ; only degrees of fear .
2905,-0.373,-0.003554289605822861,' '' ' said Tom blankly .
2193,-0.373,-0.1617197196667,The remedy is worse than the disease .
3591,-0.375,0.0059755741120005035,"When in doubt , leave it out ."
407,-0.388,-0.20139544249467545,Tact is for weenies .
1687,-0.388,0.04871482989439594,He that sows the wind shall reap the whirlwind .
2571,-0.391,0.2177170351542722,Men leap over where the hedge is lower .
2162,-0.393,-0.3325649462185171,"That makes 144 , said Tom , grossly ."
1106,-0.393,0.07152666945971817,The boughs that bear most hang lowest .
2447,-0.393,0.18964438951744167,My other computer runs the Enterprise .
2827,-0.395,-0.07767721856491905,A mans worst enemies are often those of his own house .
2044,-0.396,0.3438938797474605,"My investments are worth more every day , said Tom appreciatively ."
3077,-0.4,0.14247536943139572,The door swings both ways .
1131,-0.4,0.32271362916146057,"My name is Phillip , I 'm a service station attendant ."
2472,-0.404,0.12702535948204774,There ’ s no high like the most high .
2531,-0.404,-0.005995027305702838,It seems like it 's always Patsy 's fault .
50,-0.407,0.6123469521214708,"''Someone bumped into me while I was brushing my teeth , '' said Tom with a gleam in his eye ."
3346,-0.407,-0.012655314187151323,"If it 's obvious , it 's obviously wrong ."
2815,-0.412,0.25018380740555346,"Truth gives a short answer , lies go round about ."
3404,-0.418,0.2714258828842967,The geneticist taught his students how to mendel defective genes .
145,-0.423,0.1820078416917571,"My name is Oscar , and I 'm a movie star ."
386,-0.424,0.06443239033544461,Strip mining prevents forest fires .
1185,-0.424,0.053593224349727187,Boyle said he was under too much pressure .
2609,-0.429,0.00541998253988835,Money talks .
3687,-0.429,0.5072744618240882,"When the pig is proffered , hold up the poke ."
745,-0.429,0.12027759071399684,"The Bagginses , they steals our taglines , precioussss ...."
896,-0.433,0.21304433895715005,Rental agents offer quarters for dollars .
3621,-0.434,-0.1564987840700567,Memories of you remind me of you .
3493,-0.434,-0.5072874556394995,"If anything can go wrong , it will ."
1575,-0.435,0.19374931567318074,"I 'd like to be a Chinese laborer , said Tom coolly ."
155,-0.439,0.38748560350178407,"''It 's the quotient of two integers , '' said Tom rationally ."
2516,-0.439,0.27115350714476344,Q : River Ravi flows in which state ? A : Liquid .
847,-0.448,0.17813452529146662,He that stays in the valley will not get over the hill .
2683,-0.448,0.11098592758863532,"When in doubt , tell a lie"
1833,-0.451,0.21901377071742156,If it ai n't water-cooled ... it 's a terminal !
545,-0.455,-0.07291372243569846,It 's easier to ask forgiveness than permission .
275,-0.458,-0.6200447734151981,Well done is better than `` well said '' .
3755,-0.458,-0.006979697086584226,Never lie to your lawyer .
3465,-0.469,0.13143927875416306,"'' I 've been listening to the Brandenburg Concertos , '' Tom barked ."
1747,-0.472,0.5709398928590714,"''Now I can do some painting , '' said Tom easily ."
434,-0.472,-0.05365644068935543,Fine words butter no parsnips .
2676,-0.48,0.20823771555335135,Come huddle with us before the big game
2983,-0.48,0.08131394856502769,Birds of a feather flock together .
1625,-0.481,0.002359711807632753,"I love beagles , Tom dogmatized ."
254,-0.483,0.11425300539270355,The Easter story is not a dead issue .
439,-0.483,0.556702441000709,The nail that sticks up will be hammered down .
1088,-0.483,-0.43477356556282415,The best defence is a good offence .
2583,-0.489,0.3080029235676036,My name is Ray . I 'm a roentgenologist .
1570,-0.49,0.6466048499911653,"He that waits on another man 's trencher , makes many a late dinner ."
724,-0.491,-0.7232862370519608,There is no greater torment than to be alone in paradise .
2691,-0.5,-0.06501243214246355,Know thyself .
3273,-0.509,0.307073734265355,Jesus is more precious than silver or golf .
3670,-0.51,-0.10932771814953764,A word spoken is past recalling .
1041,-0.511,0.24071935960942514,"She must be wearing mink , Tom inferred ."
2696,-0.511,-0.16060025232838263,Use it or lose it .
3829,-0.511,0.03464237822290745,Fear not the loss of the bell more than the loss of the steeple .
3269,-0.511,-0.26866051265916563,Avoid the pleasure which will bite tomorrow .
2689,-0.516,0.1312317977840169,Good clothes open all doors .
917,-0.517,-0.1672678098004773,A good mind possesses a kingdom .
1469,-0.52,-0.13255799385731531,"If you buy cheaply , you pay dearly ."
2666,-0.52,0.4109546262012007,Two is a company ; three is a crowd .
1247,-0.52,-0.16712273072730194,"I fought with Geronimo , said Tom bravely ."
3930,-0.524,0.6106490810623195,A staff is quickly found to beat a dog .
1140,-0.524,-0.3067847038737053,Advice most needed is least heeded .
