id,bws,predicted,sentence
267,0.085,1.0494230833899392,"She was only a Grape picker 's daughter , but she was never Chablis dressed ."
2350,0.085,0.053613437157302504,Sick fish go to the sturgeon .
1178,0.085,0.1927403942073545,"Never draw fire , it irritates everyone around you ."
2589,0.083,0.698304473256444,"This building is so high , the elevator shows movies ."
2131,0.082,0.9510410543598422,"OLD BLASTING TECHNICIANS never die , they just lose their spark ."
3415,0.082,0.806620280678043,There are many judges who would like to acquit smoking .
897,0.082,0.010513443882497017,The vegetable never taken aboard ship is a leek .
3881,0.08,0.061012860337006036,My name is Hans . I 'm a manicurist
3852,0.079,0.8344647567324879,If you 're stiff as a board it could be the lumbar .
3191,0.074,0.17742216933445948,"Life is short , eat dessert first ."
3036,0.071,-0.17945334946013702,You go to heaven ... God sneezes ... What do you say ?
3514,0.069,0.46735150127223674,A restaurant owner gave his cooks a stirring speech .
2565,0.069,0.0661434340518577,Talk is cheap -- supply exceeds demand !
767,0.067,0.14926955040531162,'Change the channel ' she said remotely .
3148,0.067,0.8513285051945568,I was studying in an apiary class . This resulted in me receiving a bee on my exam .
3846,0.065,0.3603147857815526,The environmentalist rode his bike 20 miles in the morning and 20 more in the evening . He loved recycling .
2888,0.061,0.6519094563846113,Never make fun of a Scotsman 's traditional garb . You could get kilt that way .
2047,0.057,0.07994174626058852,Good girls go to heaven . Bad girls go EVERYwhere .
3237,0.057,-0.09218784510280115,The pirates buried their treasure in the twinkling of an aye .
1930,0.055,0.06743699629360403,"'' I want a motorized bicycle , '' Tom moped ."
752,0.053,0.6034771129653012,"I went to the dentist without lunch , and he gave me a plate ."
164,0.051,0.14884816319679361,Ask me about my vow of silence ...
1116,0.051,0.22790718954994066,Double your hard disk space : DELETE WINDOWS !
4010,0.051,1.3324294912774293,"Even covered in salad dressing my lettuce looked bare , so I put some cloves on it ."
2485,0.049,0.41589848159146015,The pistol of a flower is its only protections against insects .
3033,0.049,0.9982599979279405,Sometimes a pencil sharpener is needed in order to make a good point .
2568,0.049,0.159030385841955,An unusual medical book is one which has no appendix .
3724,0.049,0.014754820355612527,Vertical living is flat dwelling .
507,0.049,0.1326484187626384,"Do I straddle the fence on issues ? Well , yes and no ...."
348,0.048,0.6947379070239146,Cheating on a test can put honorable students in conflict with their principals .
438,0.042,0.7495301625422001,"OLD SOCCER PLAYERS never die , they just lose their kick ."
3562,0.04,0.23241838384023045,"In the winter , some horses are Friesian ."
1269,0.04,0.13270987417355123,The gunman took a shot at new opportunities .
2711,0.038,0.23310849008341789,"That horse looks like a good bet at 17 to 1 , said Tom oddly ."
3542,0.037,0.3492068043556259,Some doting parents are son worshipers .
1324,0.037,-0.36904100201869783,Love can be a touchy subject .
1914,0.037,0.0413015303446239,A fool with a tool is a well-equipped fool
621,0.037,0.02253836217978672,Reward for a job well done : more work .
793,0.036,0.19312532528026483,96.37 % of all statistics are useless ..
2834,0.036,0.81597796418557,"She was only a Gardener 's daughter , but she knows all the rakes ."
532,0.036,0.7897516652872798,After he carried a gun in his car the engine was soon shot .
943,0.036,0.3643428225998159,During branding cowboys have sore calves .
25,0.036,0.1726657562776382,When the pirate captain 's ship ran aground he could n't fathom why .
1492,0.036,0.44250397908144135,He does the work of 3 men .... Larry Moe & Curly .
2647,0.036,0.3116860708932513,"''Eating uranium makes me feel funny , '' said Tom radiantly ."
2795,0.034,0.765446999122471,"Waiter , my bill please . - How did you find your luncheon , sir ? - With a magnifying glass ."
1586,0.034,0.6304734548924653,You wo n't often catch loggers or farmers going against the grain .
2410,0.033,0.5329120263267324,What happens when you get scared half to death ..... twice ?
681,0.033,0.045615225586796565,The family elders have relative importance .
400,0.032,0.7569685076873391,He who hogs the sheets is usually very wrapped up in himself .
3635,0.031,0.5816849987841513,To draw cartoons for a living requires someone who is very animated .
3956,0.031,0.05570485403842573,Here is how the track meet is going to run ...
3962,0.022,0.11774045969386765,"Despite the high cost of living , it remains popular ."
575,0.02,0.13251600058028712,I love to eat eggs at the crack of dawn .
1906,0.02,-0.011490840677997619,The color of the sun in the early morning : rose .
288,0.018,0.8211885849314855,Careless stair dancers are heading for a heavy landing .
1563,0.017,0.6670034344676489,She swallowed a peach seed and could feel it in the pit of her stomach .
1804,0.017,0.9463833317654177,Piano players are considered to be Baldwin they lose their hair .
3086,0.017,0.30096506151699653,Conjoined twins are n't the only twins with special connections .
1807,0.017,0.35636655504250697,"If your waiting for something to turn up , try your sleeves ."
1026,0.017,0.33213322215562757,Behind every great computer lies ... a mess of wires !
69,0.016,0.17197049784127233,A motorcycle rider with bad teeth is the leader of the plaque .
951,0.016,0.32813588810559946,The duke and the count had a fight . The duke was down for the count .
2398,0.0,0.5199552866573913,"I did n't want to buy leather shoes , but eventually I was suede ."
3722,0.0,0.2719277629477857,Molecules boiling points vary to some degree .
3165,0.0,0.5214494526303806,"OLD GANGSTERS never die , they just go to the underworld .."
821,0.0,0.2870746987240344,"As usual , the chief meteorologist blustered his way through the staff meeting ."
3560,0.0,0.5298999368839395,Dairy Queen is n't the only place with awesome Sundays : )
828,0.0,0.5444533930214707,Inflammatory talk is often seen as propane language .
395,0.0,0.31608439189499216,Photographers are often very candid people .
3572,0.0,-0.03153317638792472,"Better to remain silent and be thought a fool , than to open your mouth and remove all doubt ."
1480,0.0,0.49339351588595914,"As I revived her using mouth to mouth resuscitation , in spite of my lisp , I could n't help noticing her beautiful breaths !"
1720,0.0,0.5934904442715958,A janitor with a broom in hand swept her off her feet .
2048,0.0,0.043627592449680036,The evil onion had many lairs .
1579,0.0,0.9253563766086624,"Madame : `` Now remember , girls , when handling royalty the important thing is to keep up your dukes ! ''"
1538,0.0,0.1120917655815243,Armadillo : A mouse built to government specs .
3986,0.0,0.06934557145385781,Two rites make a wrong where bigamy is concerned .
3056,0.0,0.22892323374656182,The pun in the title of the play `` The Importance of Being Earnest '' was a Wilde idea .
584,0.0,-0.22812774329307212,Anxious about the future ? Psalms read every Sunday .
494,0.0,0.044734933940453525,"Two can live as cheaply as one , for half as long ."
414,-0.016,0.3479263171547423,"When he switched from horses to sailing , his life took on a new tack ."
139,-0.016,0.7698655467170324,"OLD RANCHERS never die , they just breed their last ."
2560,-0.016,0.3602379859160708,Two companies that manufactured rulers decided to align .
1292,-0.016,-0.025564987832567776,God cures and the physician takes the fee .
653,-0.017,0.013470990790389225,Canadian DOS prompt : EH ? \ >
4028,-0.017,0.3964896010274215,Anything not nailed down is a cat toy .
1528,-0.017,0.1508699109230492,We found a dead crow in our front yard but have yet to hear the caws of death .
99,-0.018,0.6115854093142188,I 'm sick ! I ought to be home in bed with a nurse .
3611,-0.018,0.20099500201502218,Two cheerleaders got married after they met by chants .
2387,-0.018,1.02929150614329,Piano players know what bar they are in .
1352,-0.018,0.8917516872996113,My job as head chef at a top rated restaurant is in jeopardy because my latest culinary creation was called a recipe for disaster .
1276,-0.018,0.6276046729203516,A dry cleaners had a dozen suits in court .
1129,-0.018,0.18669089380966344,I really regretted the inconsiderate comment I made . It was rued .
2134,-0.019,0.6286555982933159,Who do you have to sleep with to get service around here ?
2137,-0.02,0.17433171236089667,Ultimate office automation : networked coffee machines .
1899,-0.02,0.40899410679567894,The port was very beautiful . The sailors said it was haven on earth .
2845,-0.02,0.38766841204751296,Diplomacy : Saying `` Nice doggie '' until you can find a rock
1961,-0.02,1.4012829049024969,"OLD TRIGONOMETRY TEACHERS never die , they just lose their identities ."
3233,-0.032,0.38653209165483104,Truckers like houses with long haulways .
3739,-0.033,1.0157932552902493,"OLD TYPISTS never die , they just lose their touch ."
1099,-0.033,0.8236557411994518,"If it jams , force it .... If it breaks , it needed replacing"
3342,-0.033,-0.0907194430869546,My name is Tellie . A gossip columnist
2679,-0.033,0.1631761976645013,The gardener brought his hoes .
3964,-0.033,0.5216605333209672,A professor without a pointer may find that his lecture is pointless .
1922,-0.034,0.929538016882242,"OLD PLANETS never die , they just lose their attraction ."
1359,-0.034,0.5340623390075959,Pharmacists find their work to be very encapsulating .
1517,-0.034,0.7520169399326336,OLD STATUES never die they just get busted .
2747,-0.034,0.8729235552495931,"OLD PROGRAMMERS never die , they just move to new addresses ."
3430,-0.034,0.8695780538067839,"When potato chips do n't sell fast enough , the maker knows it will soon be crunch time ."
2816,-0.034,0.6316737030341553,Burning too much incense in a rented room could make the owner incensed .
1651,-0.034,1.1551763246896731,"When the glazier was sent to the hospital room to check the cracked window , he told the patient in the body cast , `` I 've come to feel your pane . ''"
834,-0.034,0.19357333902579538,The river crested when a factory spilled toothpaste into it .
517,-0.036,0.5778343994138172,In certain sexual harassment cases things can get kind of touchy .
1921,-0.037,0.1261365890654694,The cost of a galvanized hull is enough to zinc a ship .
2749,-0.038,0.4929368604674005,"My friend came around for dinner . We ate for 20 minutes , then he fainted again ."
2693,-0.038,0.09207582245746365,"If you 're not the lead dog , the view can be very interesting !"
271,-0.049,0.4730755004793598,"As a young boy , Brutus ' mother often cautioned him not to run with Caesars ."
1486,-0.049,-4.941772779224356e-05,Tweety of Borg : I tawt I attimilated a Puddy Tat !
1642,-0.053,0.7264457070353476,"OLD SAILORS never die , they just lose their porpoise ."
2209,-0.053,0.41524891017813853,"''This is where I keep my arrows , '' said Tom quiveringly ."
1935,-0.055,-0.015864298448053107,Today is a good day for you to jump in a lake .
1215,-0.055,0.6254497345320061,My friend is very paranoid . He says people are either foe him or against him .
3850,-0.055,-0.046979962917403265,"I 'm dying , Tom croaked ."
3499,-0.057,0.8504732522636661,Dentists on death fill their last cavity .
520,-0.057,0.09371701644815436,"Hey , is this yours ? Your dog left it on my lawn ..."
1996,-0.065,0.2467675206850757,Why is the word abbreviation so long ?
3327,-0.065,0.8780605530101246,Eating too many snacks when studying for a test is called cramming .
293,-0.067,0.16223465644162655,A pair of loud twins were stereo speakers .
556,-0.067,1.2746295310128954,"While baking , I dropped a stick of margarine on the wooden tile floor , and when my neighbor slipped and fell , I said `` It must have been the parkay . ''"
1392,-0.069,0.3768429427734178,"It 's between my sole and my heel , said Tom archly ."
675,-0.07,0.11140245638454602,"''It 's my personal magnetism , '' said Tom ironically ."
3422,-0.071,0.6191738624434077,Figure skaters do n't like to be in a rut .
1137,-0.071,0.27051533777189607,Stick em up ! < BANG > Okay .... DO N'T stick em ' up !
3603,-0.071,0.10274207327065425,A skunk fell in the river and stank to the bottom .
1039,-0.071,0.6639397532709759,We ’ ve got children ’ s church because we know how to kid around
1854,-0.071,0.31913375904734903,The hotel regrets that you do not find your rooms satisfactory ; I will send up our sweet manager right away .
106,-0.074,0.13375714563235047,Bureaucrats cut red tape -- lengthwise .
3821,-0.077,0.3113181465026976,Please return stewardess to original upright position
1851,-0.08,0.8218553690869341,"I went to buy some property with a hill on it , but it was a little steep ."
351,-0.085,0.4630645897295338,The suspect 'Sheppard ' was finally taken into custody after authorities caught him on the lam .
1852,-0.085,0.4153556395289621,You 've got more issues than Time magazine .
3914,-0.088,0.35770341922938076,"He would promise to play golf , but he did n't know how to follow through ."
903,-0.088,0.44206097094320423,"Plough deep while sluggards sleep , and you will have corn to sell and keep ."
427,-0.088,1.072370796364461,"OLD LAUNDRY WORKERS never die , they just are decreased ."
310,-0.088,0.33943748126073525,"I never get lost , just momentarily disoriented ."
3713,-0.088,0.4993132393158243,"'' I chop down trees for a living , '' said Tom lumberingly ."
76,-0.091,0.5360642995850029,I knew that the spirit could n't float around very long . What ghost up must come down .
1721,-0.091,0.404049451185876,When a duck is feeling down he might just be happy .
728,-0.091,-0.012884322741999188,The Ennui Society elected a new chairman of the bored .
3960,-0.091,0.3133759277067963,The most expensive component is the one that breaks .
1988,-0.091,0.8855484580042323,"''Waiter , there 's a fly in my soup ! '' ''Force of habit , sir , the chef used to be a tailor ."
1455,-0.098,0.33362874892393757,"If the theists all shut up , the gods would be speechless ."
662,-0.102,0.038705330652258396,"In War of the Worlds , humans survived the attack because of their unalienable right to life ."
777,-0.103,-0.1384147960593065,Real estate agents believe in doing good deeds .
1378,-0.103,0.2528072720032652,She said she had nothing to wear . I smiled .
3860,-0.103,-0.09407760220718027,Women who seek to be equal to men lack ambition .
827,-0.103,0.37167130120919856,Life is a game . Money is how we keep score .
989,-0.106,0.2973062400201725,"'' I 'm just an ordinary soldier , '' Tom admitted privately ."
750,-0.106,1.2768263434031417,I pricked my finger badly while trying to find a needle in my wife 's sewing box . It was a crewel turn of events .
3199,-0.107,-0.5139170307651089,Success is just a matter of luck . Ask any failure .
886,-0.107,0.18691095911308656,"My name is Charity , a televangelist"
1244,-0.107,0.18157099634851018,Cleopatra was the Pharaohs one of all .
626,-0.111,0.13162684060856306,"I 'm not a crook , Nixon said resignedly ."
3585,-0.111,0.14314703001116968,Thieves have muscles of steal .
2145,-0.115,0.1693650569674258,Fishers often wet their appetite .
1331,-0.115,0.262263022123087,Never ask pardon before you are accused .
1641,-0.115,0.045596517855379104,"If you lie down with dogs , you 'll get up with fleas ."
3127,-0.119,1.018180558113806,"OLD TYPISTS never die , they just lose their justification ."
30,-0.123,0.800482753548204,The candle-making machine broke down when someone threw a spanner in the wax .
2218,-0.123,-0.31141675648989586,50 percent of something is better than one hundred percent of nothing .
3728,-0.123,0.991131573266307,OLD ACTUARIES never die they just get broken down by age and sex .
1909,-0.129,0.9874197878122247,You have to give credit to people who work in stores during a holiday - and many people do .
2358,-0.132,0.3955723308087165,Don ’ t let your footprints in the sands of time be the mark of a heel
2826,-0.133,0.5525714502139385,"There 's nothing to stop me putting things in tins , said Tom cannily ."
89,-0.133,0.3747356671443155,The vendor at the Arab market resented how I haggled and told me to take a haik .
3745,-0.137,0.5206002539905218,The tightrope walker gently took a step at a time and always wore diamond-laced slippers . The spectators always would stare in awe at the tightrope walker 's feat .
200,-0.137,0.2654508863428022,"If you think that mutt made strange sounds as a pup , you should hear him grown ."
958,-0.138,0.5955333023426833,For children to eat without washing their hands would be a grime .
2419,-0.138,0.12369427547505349,The ultimate liquid measure is the supreme quart .
257,-0.143,0.4846588503609446,"We 're all sitting in the same boat : I fish , you row ."
2708,-0.143,0.006643299589859597,"A good surgeon has an eagle 's eye , a lion 's heart , and a lady 's hand ."
3176,-0.143,-0.0019459254626011668,What 's the deal with negotiations ?
27,-0.143,0.24165264125827948,Pick Pockets 50 % Climb Walls 75 % Steal Tagline 99 %
1265,-0.143,0.7069308689236979,It 's a cracked pitcher that goes longest to the well .
820,-0.143,0.41026637003519945,"Humpty Dumpty was pushed ! Well , I saw it on X-Files ...."
1565,-0.143,0.25637539605183945,Can you read music ? the bandleader asked notably .
795,-0.143,0.5299325977881171,Eve taught us it ’ s okay to take a little ribbing
2585,-0.143,0.7830374082660727,Those who have icicles keep a stiff upper drip .
1036,-0.148,0.9951642340295479,"Okay , I pulled the pin . Now what ? Where are you going ?"
1667,-0.148,0.23308636507286365,"After winter , the trees are relieved ."
2994,-0.153,0.5273774490992585,People have a happy time vacationing in Ireland because they are walking on Eire .
1202,-0.158,0.18232529251687724,"I 'm not dead , I 'm metabolically challenged ."
568,-0.164,0.5826897864570402,"OLD GARAGEMEN never die , they just retire"
3395,-0.164,0.48044973813142255,"When the goat ate a Scrabble set , the letters came out in alphabetical ordure ."
2386,-0.167,0.39471456591257265,"She was only a Moonshiner 's daughter , but I love her still ."
2171,-0.167,0.5684840437781813,''How do you start a model-T Ford without a battery ? '' asked Tom crankily .
218,-0.167,0.2076984316378277,''Where shall I plant these water lilies ? '' Tom pondered .
3501,-0.172,0.016568642843022983,"Circular Definition : see Definition , Circular ."
870,-0.174,0.7224689853686797,"Because they moved into an apartment , they did n't need to cut the grass any mow ."
295,-0.176,0.4856328264995562,"''The policeman charged me twenty bucks for speeding , '' said Tom finally ."
1266,-0.179,0.7259059294919583,"When the doctor asked the editor how he was doing , he said he had a problem with his circulation ."
290,-0.179,0.6276852745806427,At a flower show the first prize is often a bloom ribbon .
3015,-0.179,0.4948868962471393,"So that 's the way the wind blows , said Tom vainly ."
962,-0.185,0.007559678513539503,"During his lifetime , the composer Bach was a noted success ."
3753,-0.185,1.0069275640247377,"As anyone who has ever lived in the area can tell you , life is different in Montana . Since golf courses are often placed in areas ideal for hunting , most golfers carry a hunting rifle in their golf bag and when the opportunity presents itself combine their two favorite pastimes . Recently one such sportsman got lost and had to stop for directions asking , `` Which way to the lynx . ''"
1183,-0.192,0.16664416158876266,"If you ca n't make it good , make it expensive ."
3701,-0.192,0.034151797337059725,"'' I like ragged margins , '' said Tom without justification ."
1897,-0.2,-0.01908354121385565,My name is Mike . I 'm an announcer
1307,-0.2,0.4590447277428694,"Old chicken farmers never die , they just have a dozen aches ."
2561,-0.2,0.4621705192366362,Do you ever get tired of sleeping ?
2718,-0.2,0.5401478062018834,"Arriving late , Senator Kennedy slipped on a banana peel and fell in a heap , resulting in a humerus break in the midst of the subcommittee 's intense discussion ."
2206,-0.207,0.44567261480340736,"This is where I keep my arrows , said Tom , quivering ."
2962,-0.208,0.2963256903157323,"''Here 's your allowance for the next two weeks , '' Tom advanced ."
3746,-0.208,-0.008631054300637667,Could modern submarines be the wave of the future ?
1289,-0.208,0.8651454096519536,Her decision to take up rock climbing was precipitous to say the least .
2408,-0.214,-0.2907463817683795,Resist everything but temptation .
3310,-0.217,0.17529501815671078,Do n't cross a bridge before you come to it .
3487,-0.22,-0.1542400829232423,When talking nonsense try not to be serious .
1607,-0.222,-0.09422766481235192,"I love hockey , said Tom , puckishly ."
376,-0.224,0.3310456190776251,A preposition is a poor word to end a sentence with .
3085,-0.227,0.1257086349817177,One might as well be hanged for a sheep as a lamb .
668,-0.228,0.20684683530008366,When the fog burns off it wo n't be mist .
2617,-0.231,0.1027277647218744,A budget helps us live below our yearnings
756,-0.233,0.3595788523226845,After coming to work and play musicians come home suite home .
2324,-0.236,0.8963728177073486,"When Plato discovered he was out of food , he decided to go shop at the stoa ."
1863,-0.241,0.21064755441815947,Give a dog a bad name and he 'll live up to it .
1829,-0.245,0.2610028641005877,What 's the name of that street in Paris ? asked Tom ruefully .
3136,-0.245,0.20994210883590714,Geology class is the foundation of a decent education .
546,-0.245,0.5737311944136944,"Did you hear about my friend who hired out vampires and poison , and my other friend who ate children ? Could say the first one was the lessor of two evils ."
2810,-0.245,-0.10567644739272661,"''Once upon a time there was a beautiful princess , '' Tom began grimly ."
1162,-0.246,0.3964678883710109,I 've met zucchini with more potential .
215,-0.25,0.03291411571532045,"''This boat is leaking , '' said Tom balefully ."
1415,-0.25,0.3047964317112914,True Multitasking = 3 PCs and a chair with wheels !
2328,-0.25,0.06662052542535306,"I 'll tempt Adam tonight , she said evilly ."
3970,-0.255,0.4165816569045203,Oops . -- Richard Nixon
2058,-0.255,0.16149918987835174,The Arab 's opulence was obvious from his chic clothing . ''
863,-0.255,1.3074565145209873,Getting this job managing a country estate has put me off fried eggs . I 'm a gamekeeper turned poacher .
1402,-0.255,0.2743582443081297,Pasteur was boiling about not being invited .
3589,-0.258,0.4907469042158636,A waterbed may just be the vinyl resting place .
189,-0.259,0.004481272688509438,Ohm resisted the idea at first .
3466,-0.259,0.0820831249492531,"I flunked my exam , said Tom , testily ."
1588,-0.259,0.06707768613219223,To some Christmas is about other people 's presence .
1373,-0.263,0.012866770401587242,Balls ! Tom said roundly .
430,-0.265,0.26138384777477475,"What a tangled web we weave , when first we practice to deceive ."
3695,-0.265,-0.29057294709535086,My name is Cary . I 'm a porter .
2270,-0.267,0.7786384478387216,"For every 45 I collected , I would write down the song and the artist so I could keep records ."
2713,-0.269,0.4540181478373735,"Have another soft drink , Tom coaxed ."
3197,-0.269,0.7247853522664935,"Nearing the end of his sentence , the convicted Wall Street wizard , feeling both oddly safe in his spartan confinement but not quite penitent for his overzealous trading misdeeds , feared and anticipated his release , nightly dreaming of his long cherished hard sell ."
3475,-0.269,0.7517808519916305,Some business graphs are full of legend .
1956,-0.273,-0.10479060529240304,The best defense against logic is stupidity .
2258,-0.273,0.49975922879956686,Would you like some soda in your whiskey ? asked Tom caustically .
2948,-0.273,0.4583077052277706,When buying a battery you should never have to charge it .
964,-0.276,-0.034517242651533206,Hell hath no fury like the lawyer of woman scorned !
800,-0.28,0.26425995886855796,A drowning man will clutch at a straw .
3425,-0.28,-0.07617495334633465,A reconciled friend is a double enemy .
3550,-0.286,-0.21032930034651312,"From those to whom much is given , much is expected ."
1320,-0.288,0.3728758390604034,Modern fashion designs are often presented with tongue in chic .
1901,-0.292,-0.06521057158115483,Are evil wildebeests bad gnus ?
1372,-0.292,0.32061044254808213,"'' I will now demonstrate how to dissect a sheep , '' delivered Tom ."
1144,-0.292,0.16084908720458962,Priests ca n't marry without prior approval .
2173,-0.294,0.4403113568747402,Have you ever read the Rime of the Ancient Gardener ? It was written by Samuel Taylor Foliage .
1015,-0.294,0.351686551218917,"Have a ride in my new ambulance , said Tom hospitably ."
1453,-0.294,0.424543429358417,He is my friend who grinds at my mill .
342,-0.298,0.057075928715839636,I 'm drawn to art .
2954,-0.298,0.5963241474289582,Wilbur Wright said he 'd take a flier on it .
2237,-0.304,-0.08568168610663972,The wish is father to the thought .
618,-0.304,0.363159850739682,Hands in Prayer : Already Digital
3982,-0.306,0.07589751431387365,We should not expect to find old heads on young shoulders .
2751,-0.308,0.7271437785329268,"Daddy , how come my magnet wo n't pick up these disks ?"
984,-0.309,0.31782125209886586,"'' I 'm putting on my T-shirt , shorts , and sunglasses , '' Tom summarised ."
2361,-0.309,0.2936778056599061,"She memorized just what kind of locket she wanted , by heart ."
1218,-0.319,-0.3011037231880339,"When in Rome , do as the Romans do ."
1946,-0.321,0.5693467402758292,How can you be so deaf with those huge ears ?
2513,-0.321,0.31207678395473415,"I have eight children , said Tom , apparently ."
3022,-0.321,0.0020665676246230946,Did you expect mere proof to sway my opinion ?
868,-0.321,-0.12933228488237686,80 percent of life is showing up .
1689,-0.322,0.1151912084817997,"If you want someone to keep a secret , keep it yourself ."
2514,-0.322,0.700438046139813,The thief had a bold plan . He figured he could carry it off .
2223,-0.333,0.062202133562997176,The squeaky wheel gets the grease .
1501,-0.333,0.4908435725287349,Just pew it
2857,-0.333,0.005092736230038038,Compatible : Blows up a little later than Incompatible
1666,-0.333,-0.44648186805582324,Shame take him that shame thinketh .
2082,-0.333,-0.08976087292947224,In the dark ? Follow the son .
2114,-0.333,0.00022282347300094096,My name is Sandy . I 'm a lifeguard .
3536,-0.344,0.6131493590447952,An army officer is a position that some people shoot for .
1341,-0.345,0.27746158926208747,We believe in separation of church and hate
3337,-0.345,0.33664487281198374,"I 'll clean the chimney , said Tom , fluently"
1763,-0.345,0.673680709027874,"'' I 've been to a film festival in Southern France , '' said Tom cannily ."
174,-0.345,0.020249802524160757,"Save the whales , spouted Tom ."
3156,-0.345,-0.3798048429207571,We welcome you with open psalms .
3844,-0.346,0.6516664504892978,Honor your mother and father rather than major credit cards .
1562,-0.346,0.11256489495286258,"''Boy , that 's a bright star , '' said Tom seriously ."
1019,-0.347,0.14774482207323114,Every silver lining has a cloud around it .
1435,-0.347,0.5705869523633571,Water leaking through wallboard is usually a ceiling problem .
3629,-0.348,0.1590351342863331,Procrastination is the thief of time .
3498,-0.356,0.42533929939116055,A baseball player joined the army and did the round of military bases .
2195,-0.357,0.00916042647204605,Hell ’ s the pits
1729,-0.36,0.008044244995116745,You ca n't milk a bull .
906,-0.362,-0.3177761856043432,Who lives by hope will die of hunger .
3053,-0.367,0.8736008338935404,"'' I 'm just going to put these handcuffs on you , '' said Tom manically ."
3963,-0.37,-0.20474822094261147,Half a loaf is better than no bread .
1661,-0.37,-0.03510952880521878,There is no such thing as bravery ; only degrees of fear .
2905,-0.373,-1.5301336674225507e-05,' '' ' said Tom blankly .
2193,-0.373,-0.2166607678484322,The remedy is worse than the disease .
3591,-0.375,-0.10799254274039084,"When in doubt , leave it out ."
407,-0.388,-0.1808148610821895,Tact is for weenies .
1687,-0.388,-0.012335946908924283,He that sows the wind shall reap the whirlwind .
2571,-0.391,0.33253585665695023,Men leap over where the hedge is lower .
2162,-0.393,-0.14498159033818975,"That makes 144 , said Tom , grossly ."
1106,-0.393,0.21527855304761837,The boughs that bear most hang lowest .
2447,-0.393,0.18256072581674304,My other computer runs the Enterprise .
2827,-0.395,0.3228404935353725,A mans worst enemies are often those of his own house .
2044,-0.396,0.26132701691263555,"My investments are worth more every day , said Tom appreciatively ."
3077,-0.4,0.26039866234437153,The door swings both ways .
1131,-0.4,0.413864653213509,"My name is Phillip , I 'm a service station attendant ."
2472,-0.404,0.05425835323382383,There ’ s no high like the most high .
2531,-0.404,0.046775866773597324,It seems like it 's always Patsy 's fault .
50,-0.407,0.7489992363638509,"''Someone bumped into me while I was brushing my teeth , '' said Tom with a gleam in his eye ."
3346,-0.407,-0.11980205886156765,"If it 's obvious , it 's obviously wrong ."
2815,-0.412,-0.06903436023009407,"Truth gives a short answer , lies go round about ."
3404,-0.418,0.2806948208301562,The geneticist taught his students how to mendel defective genes .
145,-0.423,0.005048259772532537,"My name is Oscar , and I 'm a movie star ."
386,-0.424,0.03367126287091508,Strip mining prevents forest fires .
1185,-0.424,-0.13206526534527813,Boyle said he was under too much pressure .
2609,-0.429,-0.010020667864995891,Money talks .
3687,-0.429,0.32467994901328556,"When the pig is proffered , hold up the poke ."
745,-0.429,0.09968919589140735,"The Bagginses , they steals our taglines , precioussss ...."
896,-0.433,0.20417682936783924,Rental agents offer quarters for dollars .
3621,-0.434,-0.05436169235542292,Memories of you remind me of you .
3493,-0.434,-0.6212583646500709,"If anything can go wrong , it will ."
1575,-0.435,0.37328977203239216,"I 'd like to be a Chinese laborer , said Tom coolly ."
155,-0.439,0.2481188104869617,"''It 's the quotient of two integers , '' said Tom rationally ."
2516,-0.439,0.281837081273879,Q : River Ravi flows in which state ? A : Liquid .
847,-0.448,-0.03395587692817979,He that stays in the valley will not get over the hill .
2683,-0.448,0.02929259325912026,"When in doubt , tell a lie"
1833,-0.451,0.12525328540460706,If it ai n't water-cooled ... it 's a terminal !
545,-0.455,-0.004873342904340799,It 's easier to ask forgiveness than permission .
275,-0.458,-0.5968774456977852,Well done is better than `` well said '' .
3755,-0.458,0.11032863532166678,Never lie to your lawyer .
3465,-0.469,0.071481757600867,"'' I 've been listening to the Brandenburg Concertos , '' Tom barked ."
1747,-0.472,0.3438175407956554,"''Now I can do some painting , '' said Tom easily ."
434,-0.472,0.004440406212151485,Fine words butter no parsnips .
2676,-0.48,0.3675267512767255,Come huddle with us before the big game
2983,-0.48,0.020790554422869145,Birds of a feather flock together .
1625,-0.481,-0.03743219498139602,"I love beagles , Tom dogmatized ."
254,-0.483,0.0025189733393456808,The Easter story is not a dead issue .
439,-0.483,0.2284903790838345,The nail that sticks up will be hammered down .
1088,-0.483,-0.5061470103392268,The best defence is a good offence .
2583,-0.489,-0.29057428735663543,My name is Ray . I 'm a roentgenologist .
1570,-0.49,0.8093731607822535,"He that waits on another man 's trencher , makes many a late dinner ."
724,-0.491,-0.8082480222120524,There is no greater torment than to be alone in paradise .
2691,-0.5,-0.03243962292132404,Know thyself .
3273,-0.509,-0.08481626454898211,Jesus is more precious than silver or golf .
3670,-0.51,0.009329636445300632,A word spoken is past recalling .
1041,-0.511,-0.08430182336264035,"She must be wearing mink , Tom inferred ."
2696,-0.511,-0.06400389444509477,Use it or lose it .
3829,-0.511,0.053129736354642756,Fear not the loss of the bell more than the loss of the steeple .
3269,-0.511,-0.24822068296858002,Avoid the pleasure which will bite tomorrow .
2689,-0.516,0.127324711130249,Good clothes open all doors .
917,-0.517,-0.29158495710501237,A good mind possesses a kingdom .
1469,-0.52,-0.158224021490541,"If you buy cheaply , you pay dearly ."
2666,-0.52,0.1773253366467015,Two is a company ; three is a crowd .
1247,-0.52,-0.11300322814010491,"I fought with Geronimo , said Tom bravely ."
3930,-0.524,0.5205007668965766,A staff is quickly found to beat a dog .
