id,bws,predicted,sentence
2057,0.103,0.4835672363712989,Local Area Network in Australia : the LAN down under .
1559,0.103,1.1148208874619425,"She thought it was a real horse , but it was a phony ."
1568,0.103,0.9673837417437818,"OLD STATISTICIANS never die , they just get mean ."
2566,0.103,0.7181808692381302,OLD PRINTERS never die they 're just not the type
512,0.103,0.1355067901470337,Rabbits generally lead a hoppy life .
291,0.103,0.2828505083340587,My daughter 's studying natural medicine and I 'm rooting for her .
947,0.098,0.6332449123429177,"She was only a Flag-waver 's daughter , but she 'd let her standards down for anyone ."
3981,0.097,0.8200113847754709,Dentists practice by going through many drills .
3163,0.097,0.61071940717588,The frog went unnoticed in the milkshake because it blended so well .
679,0.094,0.26862268909328835,"''Give me a haircut , '' Tom said barbarously ."
2228,0.094,0.9604388870553047,"OLD ANTENNA ENGINEERS never die , they just phase away ."
3138,0.094,1.1138912446662674,"Did you hear about the herb who was an all round great guy , did loads of charity work and was always there to help ? He was a Tarragon Of Virtue ."
2432,0.094,0.6413947938588553,"When a cow laughs , does milk come up its nose ?"
3559,0.091,0.4958759073509701,The seed company turfed out my idea for ready made lawn .
1485,0.091,0.8132465574592915,He realized he 'd made the major leagues when it finally hit him .
3319,0.091,0.8552786510242467,I dropped a tub of margarine in the kitchen and ended up with a Parkay floor .
2165,0.091,0.5535448189945942,Patients usually feel better after receiving hand transplants .
3188,0.091,0.6226819132096354,Car salesmen compete trying to sell for the lease amount .
3421,0.091,0.1699223452559559,In the old days a suspended sentence was hanging .
1358,0.088,0.6375051810783652,Hospitals that buy in bulk get a valium discount .
2242,0.088,0.6024824226661125,The sergeant drank whiskey in order to be fortified in his position .
2645,0.088,0.6885452512016602,He was able to listen to his favorite radio show in the morning because he had an AM radio
1703,0.088,0.25398196071103296,Prison walls are never built to scale .
2706,0.088,0.8905570711762384,"OLD BRIDGE PLAYERS never die , they just sit around on their fat aces ."
298,0.085,0.5498419648074632,OLD FIREFIGHTERS never die they just go to blazes .
1436,0.085,1.0100382595390773,"OLD AUDITORS never die , they just lose their figures ."
3580,0.082,0.8048398437646971,I got angry when my cell phone battery died . My counselor suggested I find an outlet .
2831,0.082,0.46590790749252553,What kind of flooring do alligator hunters use ? Reptiles !
3881,0.08,0.01335678064544758,My name is Hans . I 'm a manicurist
2872,0.08,0.518526050759061,Did Gregor Mendel ever win the Nobel Peas Prize ?
1784,0.079,0.6402776698823824,"Shopaholics never die , they just sale away ."
283,0.079,0.384343665006058,The police auction was a complete bust .
120,0.079,0.12115931461687675,Underpaid weather forecasters predicted a storm of protest .
999,0.074,0.008434582548799696,Vuja De : The feeling that none of this has happened before .
1421,0.071,0.7104202240894764,"Data got into so much trouble , her parents sent her packeting ."
3788,0.071,0.9111402750468357,"She was only a Real estate agent '' s daughter , but she gave a lot away ."
1073,0.071,0.5332463528769054,"She was only a Globetrotter 's daughter , but she manages to get around ."
1474,0.069,0.5916466097765605,How do they get the deer to cross at the signs ?
1457,0.069,0.13195416583586195,Hot water Heaters : hot water needs heating ?
406,0.069,0.5451630359329949,"My family scoffed when I had a divine inspiration I 'd get rich selling my `` Beets Brule , '' but after I made my first million , they had to admit I made quite a prophet ."
521,0.067,0.4142450717453682,Politicians get onto the merry-go-round and then put a spin on it .
3990,0.067,0.7540266616725062,There are a lot of bakeries on the yeast coast .
2070,0.067,0.35206809975821785,"If jokes could be owned like land , then no good pun would go undeeded ."
2340,0.065,0.3635376476048127,The weekend reporter sailed through the newscasts while the anchor was aweigh .
1604,0.057,0.3398724528619577,The discovery of how to make steel was ironic .
3237,0.057,-0.13619879366051602,The pirates buried their treasure in the twinkling of an aye .
1780,0.057,0.5700487247033039,He stomped on his old watch because he had time to kill .
1930,0.055,0.04065559021372086,"'' I want a motorized bicycle , '' Tom moped ."
1418,0.053,0.6246628249399682,A ditch digger was entrenched in his career .
3155,0.053,0.4577244880721176,The sheep robber was caught on the lamb .
4010,0.051,0.9522730702339086,"Even covered in salad dressing my lettuce looked bare , so I put some cloves on it ."
1876,0.051,0.6341253663532639,If you want to buy a hose you might go on a shopping spray .
2443,0.051,0.5438712440892695,A cat that swallowed a ball of wool had mittens .
463,0.051,0.8595569809925736,"OLD SEAMSTRESSES never die , they just come to the point ."
3298,0.051,0.5026496363674463,Bumper Sticker : HORN NOT WORKING -- WATCH FOR HAND SIGNALS .
3033,0.049,0.6569023878080791,Sometimes a pencil sharpener is needed in order to make a good point .
1170,0.049,0.3053817096941857,The best place for a mathematician is behind a counter .
2029,0.048,0.2944080341391018,"Two brothers collaborated on haunted stories , but one was a ghost writer ."
3562,0.04,0.3000120820414759,"In the winter , some horses are Friesian ."
2028,0.038,0.26818943953129304,"When the butter melted , it was rendered useless ."
1382,0.037,0.01772892778814216,Looting a drugstore is called Pillaging .
2841,0.037,0.40445887162363414,The anesthesiologist 's computer has an ethernet connection .
910,0.037,0.5703324416437427,When the hockey player came home he gave his wife a puck on the cheek .
2521,0.036,0.3844980041042336,The man loved a good play on words but his wife could n't stand the punishment .
287,0.036,0.3829592765711958,"The accountant enjoyed the job , figuratively speaking ."
943,0.036,0.3669695440037991,During branding cowboys have sore calves .
2309,0.036,0.8490408792458087,"It 's not a BUG , it 's an undocumented feature !"
3126,0.034,0.01151047399065456,"Anarchists of the world , UNITE ! !"
600,0.034,0.2948339692790779,The fault line had a splitting headache .
3991,0.034,0.17591864073962674,Behind every good computer - is a jumble of wire .
1950,0.033,0.23296368296159337,How does a card player party ? They shuffle .
454,0.033,0.22511777606595307,Leftover spaghetti is pasta its prime .
400,0.032,0.759287102062681,He who hogs the sheets is usually very wrapped up in himself .
3956,0.031,0.4249951448793466,Here is how the track meet is going to run ...
1906,0.02,0.018087972384004936,The color of the sun in the early morning : rose .
1328,0.02,0.9245822594027784,The cobbler was asked how many shoes he had soled by a well
575,0.02,0.1609931403349959,I love to eat eggs at the crack of dawn .
2274,0.019,0.08022836558097912,Answers : $ 1 . Correct answers : $ 5 . Dumb looks : Free !
79,0.018,0.6368959383870161,My two uncles bet who would get married first . Then one upped the ante .
960,0.018,0.5450260697608258,A bunch of robins followed the priest wherever he went . Birds of a father flock together .
3614,0.018,1.1051310254425273,"OLD PLUMBERS never die , they just pipe down ."
2959,0.018,0.10343286364735885,It 's amazing what two or more sinners can achieve together with synergy .
198,0.018,0.1643167423413563,"No bungee cords , but we encourage leaps of faith ."
1563,0.017,0.7954638563678006,She swallowed a peach seed and could feel it in the pit of her stomach .
1026,0.017,0.2256057778274596,Behind every great computer lies ... a mess of wires !
2311,0.017,0.18765349813198146,"If there is a hypocrite between you and the church , he is closer to god than you ."
1807,0.017,0.426561314643546,"If your waiting for something to turn up , try your sleeves ."
3057,0.016,0.5529133417176025,"'' I make the armour out of chain links , '' Tom replied by mail ."
876,0.016,0.09979248350224221,"As Sir Galahad lifted the sacred chalice , the bottom fell out . He had indeed found the holey Grail ."
1428,0.016,0.8016074037913213,"OLD HELICOPTER PILOTS never die , they just lose their choppers ."
69,0.016,0.3175895091220463,A motorcycle rider with bad teeth is the leader of the plaque .
2611,0.0,0.344257829693303,Small people are in short supply .
1720,0.0,0.654532572429866,A janitor with a broom in hand swept her off her feet .
3560,0.0,0.44018239464483766,Dairy Queen is n't the only place with awesome Sundays : )
923,0.0,0.4775567029355804,When a college dormitory exploded a lot of roomers were flying .
3615,0.0,0.8392334782906574,The other day I saw a magician walk down the street and turn into a drugstore .
3240,0.0,0.2764876283558089,"The phone call interrupted my nap , and I never did get the rest ."
2859,0.0,-0.08628070484912581,"Marry in haste , and repent at leisure ."
3986,0.0,0.19650593188645615,Two rites make a wrong where bigamy is concerned .
3461,0.0,0.09898606493150419,''What 's a wide-angle lens ? '' asked Tom obtusely .
1367,0.0,0.08974047455288316,The proof of the pudding is in the eating .
3139,-0.016,0.06461807524323546,You 're only young once . You 're immature forever .
3441,-0.016,0.34324935093259684,"OLD GUITARISTS never die , they just fret their lives away"
232,-0.016,0.573775327280265,French bankers are known for their franc talk .
2560,-0.016,0.43599925603831585,Two companies that manufactured rulers decided to align .
2614,-0.017,0.6615540673846305,She was only a Glaziers daughter but took great panes to please
715,-0.017,0.88160577567161,In middle east outdoor markets you can find bazaar items for sale .
1634,-0.017,0.8207546296743673,"A chemist has discovered a drug that will keep dogs from howling at night . Now , not every dog will have his bay ."
2806,-0.017,0.16427737452858676,"Those who choose not to eat , slowly get hungry -- and Fast ."
2146,-0.017,0.4251484663031772,Taxidermists really know their stuff .
1353,-0.018,0.20651321181686288,"If it works , you must have done something wrong ."
2387,-0.018,0.9977857754951617,Piano players know what bar they are in .
2056,-0.018,0.633066616014084,Horses eat best when they do n't have a bit in their mouth .
1129,-0.018,0.3517562405164731,I really regretted the inconsiderate comment I made . It was rued .
3835,-0.018,0.13662634344965774,Virginity IS curable if detected early ...
3611,-0.018,0.38757406669476274,Two cheerleaders got married after they met by chants .
3618,-0.018,1.007891109670655,"OLD ELVIS IMPERSONATORS never die , they just get out of sequins ."
3884,-0.019,0.4633373085210204,My name is Bill . I run a collection agency
2730,-0.02,0.5356538282739244,"Yo mama 's so easy , that Madonna get tips from her !"
3472,-0.02,0.2721782883442161,Children can do some knotty things with string .
1899,-0.02,0.7281530481984717,The port was very beautiful . The sailors said it was haven on earth .
2845,-0.02,0.38225413597577973,Diplomacy : Saying `` Nice doggie '' until you can find a rock
3735,-0.033,0.4431113914078739,"When asked by her co-workers whether they should bring a gift to her birthday party , Mary replied , `` You should know that all I 'm interested in is your presence . ''"
1099,-0.033,0.3750248622807542,"If it jams , force it .... If it breaks , it needed replacing"
3649,-0.033,0.07156600216787615,"Help stamp out , eliminate , and abolish redundancy !"
3342,-0.033,0.12004272915991446,My name is Tellie . A gossip columnist
3214,-0.034,-0.09226047356693932,There is only one way to open the door and that is the key .
834,-0.034,0.329082242254547,The river crested when a factory spilled toothpaste into it .
3511,-0.034,0.8329806871780421,A library should have several floors because it is a multi story building .
1520,-0.034,0.17023840510773347,Sure I can climb cliffs ! Tom bluffed .
3307,-0.037,-0.1489832096950562,"Anything good is either illegal , immoral or fattening ."
3249,-0.037,0.5884162896649922,If you write bad things about me I am libel to sue you .
2779,-0.037,-0.031233814216512668,A problem can be found for almost every solution .
4002,-0.04,0.5928553600490369,I 'll have what the gentleman on the floor is having .
1439,-0.048,0.44871627287586074,A person who would make a banking joke is of no account .
1873,-0.048,0.5441942601370227,Suicidal dyslexic jumps behind train - film at 11
1486,-0.049,4.601346103796087e-05,Tweety of Borg : I tawt I attimilated a Puddy Tat !
1379,-0.049,0.5479056019962567,The astronomer became an actor because he always wanted to visit the stars .
2209,-0.053,0.06595606664522514,"''This is where I keep my arrows , '' said Tom quiveringly ."
671,-0.057,0.5857390605545046,Goddard could n't be reached . He was out to launch .
1122,-0.057,0.19831200609551752,"I 'm a ditch digger , said Tom , trenchantly"
1636,-0.059,0.15078407693260584,"What a charming doorway ! said Tom , entranced ."
3468,-0.065,0.046574018512432876,When Mongolians walk they like to take big steppes .
677,-0.065,0.15638458437767264,The editor received his award with sheer delete .
2049,-0.067,0.8159399213487202,"OLD BATHERS never die , they just wade away ."
3769,-0.067,0.13215014497183744,A little boy found out from his mother that grime does not pay .
293,-0.067,0.1720599662714098,A pair of loud twins were stereo speakers .
2181,-0.067,-0.20681348910423544,Easter is more than something to dye for
1137,-0.071,0.13949590290075048,Stick em up ! < BANG > Okay .... DO N'T stick em ' up !
3603,-0.071,0.16002593820547686,A skunk fell in the river and stank to the bottom .
1313,-0.071,-0.09151435453096818,"You 'll never conquer me , Goliath said stonily ."
2393,-0.074,1.0572615871882276,When it was lumpy he had a beef with his gravy .
2075,-0.074,-0.03746897816499811,The harm caused by sibling rivalry is relative .
3246,-0.074,0.4154723235019487,Mr. Coffee returns from Soviet Russia : `` I have seen the future and it perks ''
1189,-0.074,0.9191625364668196,"In parking lots , arguments often start from scratch ."
1427,-0.077,0.69129532079816,"Hmmm , fence must still be down over at the funny farm ...."
2403,-0.077,0.2864587724012131,A nuclear war can ruin your whole day ...
879,-0.077,0.5292103753959196,Having a rude waiter at an Ethiopian restaurant just adds insult to injera .
1046,-0.082,0.8362439373513118,"Tom was so tired , he lied about his bed ."
1109,-0.085,0.06037573934635307,Philosophy : unintelligible answers to insoluble problems
1852,-0.085,0.7254416772694932,You 've got more issues than Time magazine .
903,-0.088,0.4524465339229121,"Plough deep while sluggards sleep , and you will have corn to sell and keep ."
2799,-0.088,-0.1814448345487814,"Everyday is a gift from god , that is why it is called the present"
1849,-0.088,0.018955126089811203,Give and you might receive . Take and be sure of it .
2984,-0.091,0.5874766339439691,Some childen are often on their pest behavior .
3960,-0.091,-0.24127905455902615,The most expensive component is the one that breaks .
3856,-0.094,-0.08442349126962873,"Reality is not only stranger than we imagine , it is stranger than we can imagine ."
93,-0.1,0.27310158586346506,You have an important role as a negative example .
3760,-0.102,0.7877163665464546,Did you know that donuts were first made in Greece ?
662,-0.102,-0.007463497821213805,"In War of the Worlds , humans survived the attack because of their unalienable right to life ."
3860,-0.103,0.09652522647971654,Women who seek to be equal to men lack ambition .
1378,-0.103,0.3277306432529073,She said she had nothing to wear . I smiled .
2664,-0.107,0.2902428597571815,The Keystone Kops were frequently criticized for excessive use of farce .
3122,-0.107,0.055151044612814754,"'' I have a gift for you , '' said Tom presently ."
973,-0.107,-0.21869183410501714,Dwarf on a giant 's shoulder sees farther of the two .
1867,-0.108,0.656067284599994,"We sternly warned the circus clown not to light the fuse while we were inside the cannon , but he did it anyway -- and it really made us soar ."
887,-0.111,-0.054183991632599626,"Blessed are the meek , for they make great scapegoats ."
2145,-0.115,0.09101827698856033,Fishers often wet their appetite .
2431,-0.119,0.29769369000211676,"In the novel , there is an unexpected secret meeting of the lovers . It is a plot tryst ."
2993,-0.12,0.3881018822213014,Do NOT look into laser with remaining eye ..
3373,-0.123,0.14531989025046452,"I 'd like some Chinese food , said Tom wantonly ."
2021,-0.125,0.23867865352215006,Better the devil you know ( than the one you do n't . )
2445,-0.127,0.4809537144256455,"OLD LOGICIANS never die , they just vacate the premises ."
1685,-0.127,0.38016923613583953,Rule 1 : Do n't sweat the small stuff . Rule 2 : Everything is small stuff
518,-0.132,0.15596089441696243,Baseball is known for its pitched battles .
3620,-0.137,0.5061882724424906,"''This must be an aerobics class , '' Tom worked out ."
3745,-0.137,0.5291777926808194,The tightrope walker gently took a step at a time and always wore diamond-laced slippers . The spectators always would stare in awe at the tightrope walker 's feat .
2419,-0.138,0.041218582935169744,The ultimate liquid measure is the supreme quart .
2585,-0.143,0.49803253849735263,Those who have icicles keep a stiff upper drip .
1856,-0.143,0.9790928513067253,The elderly chef retired because his sage was showing .
2564,-0.158,0.34028632520143065,Those whose child is going through a 'phase ' may wish they had a phaser .
1841,-0.158,0.7556451895958309,A belly button is for salt when you eat celery in bed .
3474,-0.164,1.085125430340214,"My sofa was repaired , but I was surprised to find an item on the bill for upholstery tacks ."
885,-0.164,0.4089306868258967,A teacher having a tough time longs for the end of the school daze .
353,-0.164,0.14955813936104134,A bird in the hand is a big mistake .
2220,-0.17,-0.07086969999747997,''This is mutiny ! '' said Tom bountifully .
3922,-0.172,0.036316057284213506,'Sweeney Todd ' is a good source of sheer terror .
295,-0.176,0.6750646012015871,"''The policeman charged me twenty bucks for speeding , '' said Tom finally ."
2412,-0.176,0.5717073242967534,The boy 's guitar teacher helped him pick up his skills .
2344,-0.184,0.10473731706339895,Runtime Error 6D at 417A:32CF : Incompetent User .
204,-0.184,0.30884768318834976,"Upon discovering the deadly virus carried by Surinamese toads , the herpetologist contemplated how best to protect the pipal ."
2821,-0.185,-0.13601919411262386,To heir is human .
2921,-0.186,0.015666171500261034,I 've caught Moby Dick ! Tom wailed .
3094,-0.186,0.3601345183852009,Scientists have created a flea from scratch .
3198,-0.193,0.9831200732658204,"After getting pranked by his friends and getting hit with a basket , Aron knew they had a wickerd sense of humour ."
2313,-0.193,0.005346808974559948,Exposure to the Son prevents burning
540,-0.193,0.4467591952084272,What it boils down to is this : eggs taste good .
555,-0.193,1.014715387033354,"When she made Mario Puzo 's books required reading for her class , she made him an author they could n't refuse ."
2902,-0.194,-0.15848103214330334,He that will thrive must first ask his wife .
1937,-0.194,0.8489196465779469,It 's been a business doing pleasure with you ...
2561,-0.2,0.45082169611282896,Do you ever get tired of sleeping ?
84,-0.2,0.3858123792515831,I like wool gathering for the shear joy of it .
547,-0.207,0.11024165824131008,How do they get Teflon to stick to the pans ?
2409,-0.214,0.3155791464803249,"If it 's useless , it will have to be documented ."
2525,-0.214,0.7337969842170506,If only women came with pull-down menus and on-line help !
2262,-0.216,0.21927305675127806,I 'm NOT unemployed . .... I 'm a consultant .
894,-0.222,0.6242860877950739,"Here , you go first , you 're immune to bullets ."
1169,-0.224,0.45492083971125985,''Why should n't I stir my coffee with a ballpoint pen ? '' Tom bickered .
376,-0.224,0.3856775917460274,A preposition is a poor word to end a sentence with .
1598,-0.228,0.012374065961708414,The haughty magician had illusions of grandeur .
2536,-0.228,0.14839846757026998,"Success comes in cans , failure comes in cant ’ s"
2726,-0.234,-0.3352041987207331,Good wine needs no bush .
1124,-0.234,0.1935904234874744,"Once again , Odo wins the Twister championship ."
1600,-0.236,0.7725998497992465,Some resist having the 'flu jab but it 's quite innocuous .
1182,-0.236,0.7608272735394441,Ampere was worried he was n't up to current research .
3934,-0.24,-0.10409953995368065,"In the land of the blind , the one-eyed man is king ."
560,-0.24,-0.09466952330459881,Fretting cares make grey hairs .
1364,-0.241,0.6127017666591299,"When I asked him whether we ought to climb the steep hill , he started up the incline and , in ascent , said , `` Yes . ''"
1863,-0.241,0.43881714100085634,Give a dog a bad name and he 'll live up to it .
546,-0.245,0.5006488021770518,"Did you hear about my friend who hired out vampires and poison , and my other friend who ate children ? Could say the first one was the lessor of two evils ."
3136,-0.245,0.1256933622339844,Geology class is the foundation of a decent education .
1162,-0.246,0.5869807691062281,I 've met zucchini with more potential .
1208,-0.25,-0.10220500292248935,What you seize is what you get .
1893,-0.25,0.38658770884879173,911 : Press 1 if robbery . Press 2 if house on fire . Press 3 ...
2328,-0.25,-0.016333222063849198,"I 'll tempt Adam tonight , she said evilly ."
2613,-0.25,0.5850344369320435,He lit the arrow head because he wanted to fire it .
3589,-0.258,0.45305377612101827,A waterbed may just be the vinyl resting place .
165,-0.259,-0.07728053848893379,He that hath a head of wax must not walk in the sun .
2055,-0.259,0.4733811743875183,Animals are slaughtered for meat at a tender age .
1349,-0.263,0.0910435171615402,My name is Les . I 'm a dietician
1742,-0.265,0.2816891786170468,Any key will commence hard drive format . Continue ( y/n ) ?
2700,-0.267,0.2568720840184911,The obese editor started a weight redaction program .
1529,-0.273,0.2655856290926125,"I need to clear my throat , said Tom phlegmatically ."
1956,-0.273,-0.10316134363368434,The best defense against logic is stupidity .
3610,-0.276,0.03824314370398152,"'' I have to keep this fire alight , '' Tom bellowed ."
312,-0.28,0.3693535735284432,Securities are the cause of many people 's insecurities .
2302,-0.28,0.4563153588374902,"Sheesh ! You start havin ' fun , and they send the lawyers !"
1566,-0.28,-0.24761600467815267,Wal-Mart Is Not the Only Saving Place . Come On In .
2333,-0.283,-0.06298199069509382,Stolen fruit is the sweetest .
1549,-0.296,0.10990812645358797,Well I 'll be an SOB ! Tom said doggedly .
2954,-0.298,0.6107854920102719,Wilbur Wright said he 'd take a flier on it .
1795,-0.304,0.03473476019226804,A bad workman blames his tools .
618,-0.304,0.27759495963805436,Hands in Prayer : Already Digital
2363,-0.308,0.06941046190857003,"I 'm simply not a nice girl , '' she whispered tartly ."
301,-0.309,0.2728494976941677,This is the best guy I 've met to date .
978,-0.309,0.9729503525585064,It has been discovered that sales of irons are decreasing .
2149,-0.311,0.25476062582836084,I 'm easy to please as long as I get my way .
2918,-0.318,0.0013756123220328015,Every rose has its thorn .
1245,-0.318,-0.22394142992602578,Do n't bark if you ca n't bite .
3528,-0.321,-0.060414916284369055,"''Another work week begins , '' said Tom mundanely ."
16,-0.321,0.021147701470148696,You lamb ! said Tom sheepishly .
1946,-0.321,0.7758187534561771,How can you be so deaf with those huge ears ?
1177,-0.322,0.30047199579656336,"A man of words and not of deeds , is like a garden full of weeds ."
1666,-0.333,-0.5102112524040214,Shame take him that shame thinketh .
3750,-0.333,0.15425932967446077,Do n't cut off your nose to spite your face .
2290,-0.333,-0.022358581412040064,"Penny wise , pound foolish ."
780,-0.333,-0.7317227051438755,"When in doubt , do nothing ."
1241,-0.333,-0.4699556655515834,One swallow does not make a summer .
171,-0.333,0.498492129997429,"I 've passed the exam this time , Tom remarked ."
935,-0.345,0.41692606509396535,"It 's not the money I want , it 's the stuff ."
2368,-0.345,0.11878591724994696,"and that , my leige , is how we know the Earth to be banana-shaped ..."
3107,-0.345,0.7099719807810374,Why ca n't women put the toilet seat back up ?
2480,-0.345,0.13761261455205043,Tagline dispenser temporarily out of order .
1341,-0.345,0.09480277587720459,We believe in separation of church and hate
3337,-0.345,0.25073345565042526,"I 'll clean the chimney , said Tom , fluently"
3949,-0.346,0.33698812448004767,A pop singer bought a new house for a song .
1723,-0.346,0.00995967897269121,Epitaphs are engraved !
341,-0.346,0.5082284096728763,"I was given a shampoo and trim by a Pakistani in Liverpool , said Tom in Urdu ."
1019,-0.347,0.3162970448365028,Every silver lining has a cloud around it .
3717,-0.347,0.18793052150241663,"'' I 'm mentioned in this book , '' said Tom contentedly ."
2460,-0.348,0.06689775590057889,"Life is fragile , handle with prayer"
663,-0.348,-0.032525239232568476,OS/2 VirusScan - `` Windows found : Remove it ? [ Y/y ] ''
316,-0.349,-0.3997116248414587,A good name is the best of all treasures .
1882,-0.356,0.7898732547720144,All women are automatically born with a shopping disorder
2195,-0.357,0.011512522492141339,Hell ’ s the pits
2919,-0.358,0.0932566707014315,All is fish that comes to the net .
906,-0.362,-0.11779783937610273,Who lives by hope will die of hunger .
3053,-0.367,0.38359442516156084,"'' I 'm just going to put these handcuffs on you , '' said Tom manically ."
1211,-0.37,0.0415748494297464,A nod 's as good as a wink to a blind horse .
1826,-0.37,0.1748853687173402,There 's many a slip 'twixt cup and lip .
1661,-0.37,-0.23859902097247793,There is no such thing as bravery ; only degrees of fear .
2193,-0.373,-0.07897857787357068,The remedy is worse than the disease .
2391,-0.373,0.4375454826425941,"I 'd love to , but the President said he might drop in ."
2720,-0.375,-0.06114563735436215,The son can warm you forever
1141,-0.377,-0.34172495096218986,A half truth is a whole lie .
1585,-0.378,-0.006418170302964377,"Precepts teach , examples move ."
470,-0.382,-0.00015185120123495377,"If you ca n't make it good , make it big ."
2832,-0.382,0.499449760146245,Your E-mail has been returned due to insufficient voltage
2482,-0.388,0.13121713284973546,''What are these berries ? '' Tom rasped .
1687,-0.388,-0.04411192938783476,He that sows the wind shall reap the whirlwind .
2790,-0.39,0.004948465876168984,My name is Sherry . I work in a vineyard .
2824,-0.391,-0.01432522292795882,The surest steps to happiness are the steps to church .
3571,-0.391,0.0213375813554178,"Any given program , once running , is obsolete ."
2849,-0.393,0.2270789489057826,"We are born crying , live complaining , die disappointed"
2447,-0.393,0.016205251944869527,My other computer runs the Enterprise .
2761,-0.393,0.2502298862996855,Is fear of sliced bacon irrational ?
2475,-0.396,0.39640669437572784,The newspaper does n't put in Politics what is Classified .
731,-0.396,0.8752885209059333,The organizational get together for a company football team was called a kickoff meeting .
3077,-0.4,0.05645730982649298,The door swings both ways .
1812,-0.4,0.5262018386942472,"86 of Borg : You will be assimilated . Would you believe , stood close to ?"
268,-0.4,0.9567728523978773,"She was only a Carpenter 's daughter , but you should have seen her circular sores !"
1605,-0.404,-0.0035102918214666434,Proverbs run in pairs .
3543,-0.404,-0.20944573154193785,Pray up in advance .
2531,-0.404,0.10609316171184036,It seems like it 's always Patsy 's fault .
1696,-0.404,-0.11616318809180284,"Brag is a good dog , but holdfast is better ."
2732,-0.407,0.01751502859349849,It ai n't over till the fat lady sings .
390,-0.407,0.01902856437587136,An idea is not responsible for fools who believe in it .
1544,-0.407,0.13480436773423332,An ounce of prevention is worth a pound of cure .
2699,-0.407,0.14360261691636766,Shh ! Be vewy qwiet ! I 'm hunting wuntime ewwows !
3417,-0.412,-0.15000039013000604,A fool is ever laughing .
3638,-0.418,0.04880159781995763,"In the house of the hanged man , mention not the rope ."
3010,-0.422,0.4586963869029509,"Quick at meat , quick at work ."
2006,-0.429,-0.043412334808912746,A true friend does sometime venture to be offensive .
2609,-0.429,-0.00739610329414468,Money talks .
332,-0.433,-0.06517326829113429,"My name is Moe , I 'm a gardener"
1629,-0.435,0.23401575148578665,"Do not think that one enemy is insignificant , or that a thousand friends are too many ."
375,-0.435,0.22045334449575363,"Christians , keep the faith ... but not from others !"
625,-0.439,0.004101067633240189,This is your brain . Postscript on brain your is This .
2191,-0.439,0.2838153711708436,"Nature , time , and patience are three great physicians ."
3473,-0.443,0.691017421085405,My name is Mark . I price items at the supermarket .
3920,-0.443,0.10035404875744688,My name is Avery . I raise birds .
725,-0.444,0.14722753416250917,My name is Brooks . I 'm an irrrigation consultant
280,-0.448,-0.15534036899916312,When overcome by thoughts of sin the princess visited the knave .
3688,-0.451,-0.046608401765145115,"This is the Netherlands , Tom stated flatly ."
108,-0.451,0.11348925160161738,In for a penny in for a pound .
1949,-0.452,0.2207839738288389,"If you 're not part of the solution , you 're part of the problem ."
753,-0.455,-0.34075878251405606,Joan is as good as my lady in the dark .
3334,-0.455,0.055261834800843276,The best goods are cheapest in the end .
3637,-0.458,0.28112546521029047,Many words will not fill a bushel .
832,-0.469,-0.05025547699819283,Ne'er cast a clout till May be out .
3013,-0.472,0.17710236410369465,"Goose , gander and gosling are three sounds but one thing ."
3553,-0.472,-0.045617322447803296,"''It 's become much bigger , '' said Tom with a groan ."
872,-0.478,0.5764701377160293,Deal gently with the bird you mean to catch .
2983,-0.48,0.02097910877615368,Birds of a feather flock together .
2136,-0.481,0.13546012704521612,Tired well worn expressions need to be phrased out of the language .
1422,-0.481,-0.13228594741503838,My name is Mary . I 'm a justice of the peace .
629,-0.489,0.5566286628485375,"Be careful what you wish for , you just might get it ."
3285,-0.49,-0.023180752736205068,Repetition is the mother of memory .
3668,-0.49,-0.5167698058599937,All is not lost that is in danger .
950,-0.492,-0.0933330508113632,What 's good for the goose is good for the gander .
279,-0.492,0.0020502979305208474,Enter any 11-digit prime number to continue
1219,-0.5,-0.14031880746083197,The pen is mightier than the sword .
1530,-0.5,0.007493120064546044,"''It 's a German song , '' Tom lied ."
622,-0.5,0.09336476980497996,Midwives do n't like to wear breeches .
2764,-0.5,0.05324605921533446,Acid absorbs 10 times its weight in excess reality .
2009,-0.5,0.08018167469917545,My name is Harold . I 'm a messenger .
236,-0.5,-0.35798324665422,Better bow than break .
1348,-0.508,0.49003123732356163,Semaphore was flagged away as a form of communication decades ago .
3670,-0.51,0.032577656251969296,A word spoken is past recalling .
2696,-0.511,-0.027410645444540083,Use it or lose it .
3269,-0.511,-0.09375599718586286,Avoid the pleasure which will bite tomorrow .
3371,-0.52,0.3563408091682614,It is the early bird that gets the worm .
1469,-0.52,-0.07275632905025939,"If you buy cheaply , you pay dearly ."
1186,-0.52,-0.22378161702885757,Better go about than fall into the ditch .
2214,-0.52,-0.4099379162326376,For the love of money is a root of all kinds of evil .
543,-0.52,-0.2128309321002082,He gives twice who gives in a trice .
1247,-0.52,0.1484022961837434,"I fought with Geronimo , said Tom bravely ."
3096,-0.525,-0.08889938765769644,Do n't put the cart before the horse .
1751,-0.527,0.588581244110113,"''These bit patterns will be more readable in groups of 8 , '' said Tom bitingly ."
3609,-0.527,-0.16611800440588886,This tagline no verb .
2534,-0.533,-0.09252781691934452,"Love me , love my dog ."
729,-0.533,0.23082842340795384,"''My parents are called Billy and Nanny , '' Tom kidded ."
101,-0.536,0.09625705907060536,"''This steamroller is amazing , '' said Tom flatteringly ."
