id,bws,predicted,sentence
1132,0.108,0.09161345554899945,"She was only a Watchman 's daughter , but any time suited her ."
2628,0.107,0.8131256052796895,"I saw something similar to moss the other day , but I did n't know what to lichen it to ."
892,0.107,-0.02734035053585071,The mathematician worked at home because he only functioned in his domain .
383,0.103,0.43195299631726475,"She was only a Dairyman 's daughter , but what a calf"
3862,0.103,0.12621882474681378,A clean thief always makes a stainless steal .
1972,0.103,1.260631783024829,A gardening store owner who often called long distance for importing realized that talk and dirt are n't necessarily cheap .
57,0.103,0.5107230228939379,The roulette dealer had a unique personality . He had a different spin on everything .
787,0.103,-0.38110660242194305,A perfect woman is one that is inflated to 40 psi .
2219,0.098,0.13458068707413331,Freud could barely repress his excitement .
1736,0.097,0.8690522911550801,"Old sailors never die , they just get a little dinghy ."
3163,0.097,0.6622375501659458,The frog went unnoticed in the milkshake because it blended so well .
534,0.097,0.39249094477007046,Vines are extremely short-tempered . They snap at the slightest wind .
3138,0.094,0.8191228943622003,"Did you hear about the herb who was an all round great guy , did loads of charity work and was always there to help ? He was a Tarragon Of Virtue ."
679,0.094,0.41802900715474434,"''Give me a haircut , '' Tom said barbarously ."
1650,0.091,0.4534817917280367,Baseball players have to stay in line or they will be afoul of the rules .
1724,0.088,0.5765371468512317,"She was only an Archer 's daughter , but to all the men she was the target ."
2242,0.088,0.6394187956019668,The sergeant drank whiskey in order to be fortified in his position .
2038,0.088,0.49963308678152285,... So simple a child could do it ? Go find me a child !
980,0.087,0.09354614998505986,The cannibal passed his brother in the woods .
659,0.085,0.4086639638051951,A music store was robbed . The thief made away with the lute .
1111,0.085,0.21929727145403072,A clean desk is a sign of a cluttered desk drawer .
429,0.085,0.12510436570825997,"OLD NITPICKERS never die , they just feel lousy ."
2350,0.085,0.04380037005955167,Sick fish go to the sturgeon .
1330,0.085,0.10636798911683917,The building inspector said whoever installed the water pipes was plumb loco .
2465,0.082,0.41628379088891965,Suicidal twin kills sister by mistake ... news at 11 !
897,0.082,0.3070117271557735,The vegetable never taken aboard ship is a leek .
2131,0.082,1.0592293445398588,"OLD BLASTING TECHNICIANS never die , they just lose their spark ."
3580,0.082,1.2907045018433232,I got angry when my cell phone battery died . My counselor suggested I find an outlet .
1784,0.079,-0.004345458298208871,"Shopaholics never die , they just sale away ."
2506,0.079,0.5080707906553802,Working in the bakery left her with a loathe of bread .
283,0.079,0.3858037303768265,The police auction was a complete bust .
3150,0.079,0.24567229896970333,A photographer taking pictures of golfers says 'watch the birdie ' .
2697,0.077,-0.37106139333651766,Acrobats are always doing good turns .
2621,0.077,0.04690218227068335,BorgBurgers . We do it our way . Your way is irrelevant .
2916,0.077,0.8418556684538014,"The designer wondered why his pirate room was n't perfect , and the judge told him he went a little overboard ."
4,0.074,0.9763508866507769,"Did you hear about the bivalve they called in to interrogate for that big murder investigation ? Apparently , he 's clammed up ."
1216,0.074,0.10884879168905781,Your very last breath will be a fatal blow .
1462,0.071,0.9679913983855998,My coach got stung by a bee . The next day he had hives .
1474,0.069,0.5938764991979458,How do they get the deer to cross at the signs ?
406,0.069,0.853730306798405,"My family scoffed when I had a divine inspiration I 'd get rich selling my `` Beets Brule , '' but after I made my first million , they had to admit I made quite a prophet ."
2503,0.067,0.06501407224178968,An hourglass is a waist of time .
767,0.067,0.13198111769447315,'Change the channel ' she said remotely .
2340,0.065,0.624825215763929,The weekend reporter sailed through the newscasts while the anchor was aweigh .
2888,0.061,0.8731407075144112,Never make fun of a Scotsman 's traditional garb . You could get kilt that way .
3237,0.057,-0.02061399616203881,The pirates buried their treasure in the twinkling of an aye .
3118,0.057,0.46800520108303617,The satellite went into orbit on January 1st causing a new year 's revolution .
1714,0.055,0.024738789149287732,"The cast , after the scene in the forest , took their boughs ."
593,0.055,-1.0139728516446294,My name is Stu . I also cook .
786,0.055,0.6782215113243775,The dentist 's favourite shopping centre was 'The Gap ' .
463,0.051,0.7772322025659276,"OLD SEAMSTRESSES never die , they just come to the point ."
1876,0.051,0.39980709245843604,If you want to buy a hose you might go on a shopping spray .
2568,0.049,-0.016272874524584757,An unusual medical book is one which has no appendix .
1170,0.049,-0.12394365298172388,The best place for a mathematician is behind a counter .
3295,0.046,1.332014321905517,"My wife really likes to make pottery , but to me it 's just kiln time ."
616,0.042,1.2272333820360868,"Our garden hose was damaged yesterday , and I could n't get to the leek without getting wet ."
438,0.042,0.8577553847548831,"OLD SOCCER PLAYERS never die , they just lose their kick ."
3562,0.04,0.4115164769652472,"In the winter , some horses are Friesian ."
471,0.038,0.328057730958363,"Dorothy 's dog , of the Wizard of Oz fame , always eats his food entirely - he never leaves any scraps because it 's in toto ."
2814,0.037,0.23473132852944026,I might study something at a university that someone once told me about - there is a degree of ambiguity there .
2450,0.037,1.0668160741937973,"She was only a Coal dealer 's daughter , but , oh , where she had bin ."
2841,0.037,0.5743735814046247,The anesthesiologist 's computer has an ethernet connection .
2433,0.037,-0.31278759815868595,My name is Rob . I 'm a thief .
1772,0.036,0.0524026970014346,"'' I think I 've broken my leg `` , reported Tom lamely ."
2834,0.036,0.3469848561760286,"She was only a Gardener 's daughter , but she knows all the rakes ."
25,0.036,0.612551911446247,When the pirate captain 's ship ran aground he could n't fathom why .
431,0.036,0.7718890920125259,Those who like sport fishing can really get hooked .
2759,0.036,0.43231096804615216,"When video arcades switched to a system of tokens , there was no quarter asked or given ."
2521,0.036,0.39140460073147465,The man loved a good play on words but his wife could n't stand the punishment .
1586,0.034,0.47788769537085257,You wo n't often catch loggers or farmers going against the grain .
600,0.034,0.2965940464479208,The fault line had a splitting headache .
1237,0.034,0.8863993491208265,For a chemist disappointed in an experiment the reaction was on his face .
3635,0.031,0.47998928166500954,To draw cartoons for a living requires someone who is very animated .
2727,0.02,0.5959926462202266,Some orchestra conductors make their mark in the world of opera . They were in the right aria at the right time .
2791,0.02,-0.05360215605706665,To find bargains go where the auction is .
3694,0.019,-0.06421322380357208,"No , baby oil does NOT come from squeezing dead babies ."
3614,0.018,0.9825776454340971,"OLD PLUMBERS never die , they just pipe down ."
3586,0.018,0.8782234254514565,"After they had it out in the boxing ring , they called it square ."
1500,0.018,0.8125010012279612,There was a lot of equestrian paraphernalia at the bridle shower .
1931,0.017,0.7360726490935983,A police dog is often the scenter of a drug arrest .
69,0.016,0.5041138915184022,A motorcycle rider with bad teeth is the leader of the plaque .
1061,0.016,0.37914149555840926,OLD JANITORS never die they just get swept up .
2010,0.0,0.34153780640592923,My name is Rusty . I undercoat cars .
2054,0.0,0.3892620021625285,You 're so vain / I bet you think this tagline 's about you
3560,0.0,0.26971540367883506,Dairy Queen is n't the only place with awesome Sundays : )
2859,0.0,0.1949542034495678,"Marry in haste , and repent at leisure ."
2574,0.0,0.4841429625023373,"OLD WRITERS never die , they just get erased ."
1993,0.0,0.2993408733765563,Maybe I should cut the power before I -- ZZZAAPPOWWWWWW
1368,0.0,0.389735456698712,The correct formula for concrete is worthwhile to cement in your mind .
3997,0.0,0.833804768608912,I once knew a guy who had fish and chips every day for a year . His stomach took a battering .
1115,0.0,0.22630576664953408,His wife left him saying she was going home to mutter .
3572,0.0,-0.5370925730485929,"Better to remain silent and be thought a fool , than to open your mouth and remove all doubt ."
1450,0.0,0.2244420166569637,Cottage cheese diet : eating your curds and weigh .
3615,0.0,0.6581933785799872,The other day I saw a magician walk down the street and turn into a drugstore .
2883,-0.016,1.1395032706725736,"OLD SHEET ROCKERS ( dry wallers ) never die , they just hang around ."
232,-0.016,0.11046033338135806,French bankers are known for their franc talk .
1292,-0.016,0.11341146119998355,God cures and the physician takes the fee .
653,-0.017,0.007781078174857264,Canadian DOS prompt : EH ? \ >
2146,-0.017,0.20653466844302043,Taxidermists really know their stuff .
715,-0.017,0.7790205748564265,In middle east outdoor markets you can find bazaar items for sale .
2387,-0.018,0.7790968108403713,Piano players know what bar they are in .
1352,-0.018,0.16773572835763906,My job as head chef at a top rated restaurant is in jeopardy because my latest culinary creation was called a recipe for disaster .
1640,-0.018,0.7405100567379895,Is there a lawyer in the house ? < BLAM ! > Is there another ?
46,-0.018,0.333189565043017,"' I agree with you wholeheartedly , ' said the artichoke grower ."
3835,-0.018,0.2675592065660044,Virginity IS curable if detected early ...
3794,-0.018,0.051840409311916205,Mathematicians are sum worshippers .
492,-0.018,0.6835341370804285,"I have n't developed my photographs yet , said Tom negatively ."
3887,-0.018,0.5892773373477782,A skier who loses a race on a cold day will have a frosty disposition .
3263,-0.018,0.23668686826614363,A little greed can get you lots of stuff
181,-0.018,-0.06271798888207386,"My name is Grant , I am a loan officer ."
1160,-0.019,1.392244071493454,I know road rage is an awful thing but when someone bumped my car I just could n't help it . I got out my camera and snapped at the offender .
2830,-0.02,0.9224103755989539,Should we tell the children when we move ?
2730,-0.02,0.2638764869415611,"Yo mama 's so easy , that Madonna get tips from her !"
2137,-0.02,0.19336129670121494,Ultimate office automation : networked coffee machines .
2955,-0.022,0.5044467075368794,People have many misconceptions about pregnancy .
3739,-0.033,0.7388747057573124,"OLD TYPISTS never die , they just lose their touch ."
1087,-0.033,-0.6114444573746212,2 Rules for Success : Rule # 1 : Never reveal everything you know .
1066,-0.033,0.13050487293520974,My name is Melody . A Musician
1420,-0.033,0.6633606241523264,Some people make big pottery items to urn a living .
2591,-0.034,0.07205422077380243,My name is Matt . I 'm a doorman .
3035,-0.034,-0.004625946548098399,Sailors like to seas opportunities .
3511,-0.034,0.778364243008584,A library should have several floors because it is a multi story building .
3430,-0.034,0.6914680771971699,"When potato chips do n't sell fast enough , the maker knows it will soon be crunch time ."
1520,-0.034,0.28131154435939054,Sure I can climb cliffs ! Tom bluffed .
878,-0.034,1.1422579026949962,Chop up an old piano and you will get a cord of wood .
3116,-0.036,0.11916867846951357,I 've struck oil ! Tom gushed .
3885,-0.036,0.7833476434463594,The thought of having no alternative to soap never washed with the inventor of shower gel .
3249,-0.037,0.5576972187793483,If you write bad things about me I am libel to sue you .
2779,-0.037,0.26580906267960247,A problem can be found for almost every solution .
1921,-0.037,0.49000752305506085,The cost of a galvanized hull is enough to zinc a ship .
2801,-0.037,0.8215869733107568,The overweight fighter pilot was grounded for violating the rules of engorgement .
1044,-0.038,0.4065509075038397,This just in : Research causes cancer in rats !
1262,-0.038,0.060653734831584816,"'' I 'm waiting to see the doctor , '' said Tom patiently ."
3740,-0.048,0.05320095351867532,A cook made pancakes flippantly .
1082,-0.053,0.6825266704882985,You are an example of why some animals eat their young .
1995,-0.055,0.6354751854972587,"It was such a big piece of gold , he did n't know what to assay ."
172,-0.055,0.5723551231215452,Dentist 's famous last words : `` You wo n't feel a thing ... ''
743,-0.055,-0.16997992976980222,"'' I 'm the butcher 's assistant , '' said Tom cuttingly ."
3499,-0.057,1.3897738136889846,Dentists on death fill their last cavity .
1122,-0.057,0.3357248240943155,"I 'm a ditch digger , said Tom , trenchantly"
2181,-0.067,0.36016954607820945,Easter is more than something to dye for
2049,-0.067,0.486506688702274,"OLD BATHERS never die , they just wade away ."
675,-0.07,-0.04235263947582311,"''It 's my personal magnetism , '' said Tom ironically ."
359,-0.071,-0.2515096615877037,Mickey Mouse gives some people Disney spells .
2549,-0.071,0.38827305221908226,Send $ 20 and I will double your IQ or no money back
565,-0.071,-0.34081468127454617,A king is old when he reaches the age of sovereignty .
1137,-0.071,0.1825582208385693,Stick em up ! < BANG > Okay .... DO N'T stick em ' up !
3167,-0.077,0.053439855450875276,Keyboard not connected . Think F1 to continue .
1475,-0.08,-0.36799046905743427,Press any key to continue or any other key to quit
2243,-0.08,-0.43296360137759293,"Honesty pays , but not enough for some ."
3059,-0.082,-0.08487192784509068,Edison thought it would be an illuminating experience .
1852,-0.085,0.9972580438719807,You 've got more issues than Time magazine .
3776,-0.085,0.028371642962114668,Grills are a hot item .
3075,-0.085,0.41112270822185143,If you want a metal dog leash go to a chain store .
3743,-0.085,0.18438582546845897,"And on the seventh day , He took an aspirin ."
3052,-0.085,0.6174915208064626,Insulting an East Indian chef will bring you bad Korma .
903,-0.088,0.8528287048430006,"Plough deep while sluggards sleep , and you will have corn to sell and keep ."
657,-0.091,0.3581750254816768,"I may look busy , but I 'm just confused !"
3960,-0.091,-0.28916276741714747,The most expensive component is the one that breaks .
783,-0.091,0.24796739305884458,When some people open their mouth they put their feat in .
2984,-0.091,0.21514458938369854,Some childen are often on their pest behavior .
3856,-0.094,0.08266156855263049,"Reality is not only stranger than we imagine , it is stranger than we can imagine ."
3858,-0.097,0.8731450945461058,When there was a murder backstage at the Grammys they could n't find DNA but they did find Prince .
1455,-0.098,-0.006170237783404725,"If the theists all shut up , the gods would be speechless ."
1815,-0.098,0.6105836729305205,"The embarrassed news anchor was bright red , but he nor the television monitor was appropriately phased ."
80,-0.1,-0.3311989870762014,Those who make sinks often feel washed out .
2785,-0.1,0.27658450090410047,When a letter carrier became a hero they called him a deliverer .
3278,-0.103,0.26354874897928815,One of these new shoes is n't right .
2118,-0.103,0.32366653653188715,"Then there was the occasion I spotted a health-oriented cafe displaying a sign reading `` California Shakes . '' Obviously , I thought ."
3350,-0.103,-0.2271444577981055,"When in doubt , mumble . When in trouble , delegate ."
2636,-0.103,0.19070331634605053,"In the delivery room , the unborn infant expected to be given a wide berth ."
2858,-0.106,0.06735905609484971,"My bid for this contract aims to please , said Tom tenderly ."
2127,-0.107,-0.08000570855721707,"''This wind is awful , '' blustered Tom ."
2664,-0.107,0.23635727241917334,The Keystone Kops were frequently criticized for excessive use of farce .
2900,-0.107,0.1579778739247791,A husband is a lover who pushed his luck too far .
2152,-0.107,0.004602557566310145,"Jesus did the only extreme world makeover , the flood"
973,-0.107,-0.29879795038071616,Dwarf on a giant 's shoulder sees farther of the two .
1878,-0.107,-0.032564153642308746,"My name is Teddy , I 'm in lingerie"
1867,-0.108,0.8801080460574454,"We sternly warned the circus clown not to light the fuse while we were inside the cannon , but he did it anyway -- and it really made us soar ."
3087,-0.115,0.3944256486054062,Our country 's olympic swimming program has quite a talent pool .
3296,-0.115,-0.015620574670015517,"I hate Chablis , Tom whined ."
3728,-0.123,0.8334900680400454,OLD ACTUARIES never die they just get broken down by age and sex .
2445,-0.127,0.36349013028584376,"OLD LOGICIANS never die , they just vacate the premises ."
598,-0.132,0.2108392981943847,"'' I have to check the score on this exam again , '' Tom remarked ."
3193,-0.132,0.6610372331623434,"He had to learn what the measles was , from scratch ."
6,-0.133,1.243485286090405,When it got stuck in the mud my car had to be toad .
89,-0.133,0.4908956686862636,The vendor at the Arab market resented how I haggled and told me to take a haik .
200,-0.137,0.3105931594810305,"If you think that mutt made strange sounds as a pup , you should hear him grown ."
1374,-0.137,-0.5396015983589845,There is nothing more precious than time and nothing more prodigally wasted .
2419,-0.138,-0.07018006987802851,The ultimate liquid measure is the supreme quart .
1565,-0.143,0.6605848077022013,Can you read music ? the bandleader asked notably .
2708,-0.143,0.12964224128660443,"A good surgeon has an eagle 's eye , a lion 's heart , and a lady 's hand ."
397,-0.143,0.47216669226088465,The manufacturers of dynamite do a booming business .
27,-0.143,0.267212948633356,Pick Pockets 50 % Climb Walls 75 % Steal Tagline 99 %
3176,-0.143,0.2014929829079358,What 's the deal with negotiations ?
3547,-0.148,-0.009430453679818799,Gallup and Harris are poller opposites .
1429,-0.148,-0.2072701326528391,"I idiot-proof my programs , but along comes a bigger idiot ."
1794,-0.148,0.8536999761575512,When you use glue in class it paste to be careful .
797,-0.153,0.6950194603747433,Do hotel managers get board with their jobs ?
1283,-0.158,0.44631466546029835,"'' I 'm burning aromatic substances , '' said Tom , incensed ."
461,-0.16,-0.08642169659997499,"'' I can tell which way the wind blows , '' said Tom vainly ."
1084,-0.161,0.18910236008902537,Police can do a search if it 's Warranted .
523,-0.164,0.019950367373087627,The ailing king of the doves sensed an imminent coup .
3474,-0.164,1.1514809120587308,"My sofa was repaired , but I was surprised to find an item on the bill for upholstery tacks ."
1536,-0.17,0.0507185257187521,Neil Simon 's only unsuccessful play : Chapter 11 .
3166,-0.172,0.10438381380448344,You should lock up your wine in a cabernet .
214,-0.172,0.04811126702057564,"Women were meant to be loved , not understood ."
2882,-0.176,0.6532585972044099,"When Martha Stewart was on trial , New York Times columnist Clyde Haberman reported on her arrival at the courthouse , where a group of supporters had assembled to greet her . ''They included a man in a chef 's hat who stood with the others behind a metal barrier—one toque over the line . ''"
2911,-0.176,-0.4862784298909059,Eavesdroppers hear no good of themselves .
3015,-0.179,-0.06882948279947564,"So that 's the way the wind blows , said Tom vainly ."
2198,-0.184,0.345509941204732,Have a cold ? Let me introduce you to Doc Jack Kevorkian .
2069,-0.184,0.5366161970456996,Someone led me to believe that graphite was discovered in Pennsylvania .
962,-0.185,-0.19234934169966372,"During his lifetime , the composer Bach was a noted success ."
3198,-0.193,1.004598598072891,"After getting pranked by his friends and getting hit with a basket , Aron knew they had a wickerd sense of humour ."
2334,-0.2,0.20439673576550155,Surfing is a swell sport !
2975,-0.2,0.504542203210747,"The undersized and timorous knight , armed only with an aluminum sword , lacked the adequate metal to face the ferocious dragon ."
1307,-0.2,1.1547042608346543,"Old chicken farmers never die , they just have a dozen aches ."
610,-0.2,0.19112399028458868,MilliHelen : Amount of beauty needed to launch one ship .
1880,-0.2,0.1366026027400873,World Ends at 3pm ; Film at 5 on WLKY Early News ....
2206,-0.207,-0.027684743522434052,"This is where I keep my arrows , said Tom , quivering ."
3746,-0.208,0.2669091545375505,Could modern submarines be the wave of the future ?
2924,-0.208,-0.24923633558479405,Actors are cast through their good and bad stages .
3213,-0.214,0.6154801555618707,"In zen skiing , you learn to become one with the snow ."
2408,-0.214,-0.25244168254673716,Resist everything but temptation .
3781,-0.214,0.08186900217319212,Today is cancelled due to lack of interest !
2083,-0.214,0.7968308830139283,"If you 're dying to purchase cropland in Thailand , then you 've baht the farm ."
3494,-0.214,0.6663217628644551,"The valuable dog was still missing , believed stolen , however the police announced they have a lead ."
1597,-0.214,-0.10707084913705475,Life is a puzzle ; look here for the missing peace .
2262,-0.216,0.27093399242230465,I 'm NOT unemployed . .... I 'm a consultant .
3487,-0.22,-0.27956757916924047,When talking nonsense try not to be serious .
1607,-0.222,0.09501168670313037,"I love hockey , said Tom , puckishly ."
2304,-0.222,-0.09979695018180124,"'Come see my fishpond ' , she said coyly ."
3891,-0.226,0.4469329218284801,The play on fishing had quite a cast .
1778,-0.228,0.41222715219384654,"The stink bomb tossed at the standup comics ' convention quickly emptied the place out ; when the smoke cleared , not a wit of them remained ."
1124,-0.234,0.039935245628337786,"Once again , Odo wins the Twister championship ."
1182,-0.236,0.8933580053804009,Ampere was worried he was n't up to current research .
2307,-0.236,0.19721864918190637,He that would hang his dog gives out first that he is mad .
1364,-0.241,1.1066670278221693,"When I asked him whether we ought to climb the steep hill , he started up the incline and , in ascent , said , `` Yes . ''"
1543,-0.245,0.09640677483133797,A group of singers wore coral necklaces .
3564,-0.25,0.8141247150024091,"As they looked at the recreation of the Greek temple on Rodeo Drive while a freak ice storm was occurring , Emily and Henry were astonished by the very unusual frieze ."
3484,-0.25,0.29997518875365203,"If you ’ re looking for a sign from god , this is it ."
3524,-0.25,0.15708952158769232,Fight Truth Decay…Study The Bible Daily
3181,-0.255,0.3059673236793231,"'' I presented my case to the judge , '' Tom said briefly ."
2055,-0.259,0.2672659336454432,Animals are slaughtered for meat at a tender age .
2210,-0.259,0.11744457323584237,"''Europe needs more self-restraint , '' said Tom continently ."
3466,-0.259,0.015298919084531681,"I flunked my exam , said Tom , testily ."
3692,-0.259,0.5102831658957361,Ancient vessels lacked stability because there were no rudders in the days of yaw .
2946,-0.261,-0.6182514320912593,The best place for criticism is in front of your mirror .
2270,-0.267,0.9167714301489621,"For every 45 I collected , I would write down the song and the artist so I could keep records ."
3197,-0.269,0.3019308404724341,"Nearing the end of his sentence , the convicted Wall Street wizard , feeling both oddly safe in his spartan confinement but not quite penitent for his overzealous trading misdeeds , feared and anticipated his release , nightly dreaming of his long cherished hard sell ."
2948,-0.273,1.0215880592488116,When buying a battery you should never have to charge it .
3610,-0.276,-0.029407746012519234,"'' I have to keep this fire alight , '' Tom bellowed ."
420,-0.276,-0.9308214663280057,All true wisdom is found on T-shirts . -- And in taglines .
3349,-0.276,1.0079958431149987,I do n't have a solution but I really admire the problem .
3425,-0.28,-0.018379768469439853,A reconciled friend is a double enemy .
3242,-0.28,0.23602195271480228,Shit or get off the pot .
2022,-0.28,0.2696870661986173,You 've obviously been educated beyond your intelligence .
1679,-0.283,0.45241138305613515,"Throughout the centuries , the Buddhist herdsmen of Peru have followed their lamas religiously ."
1235,-0.286,0.3511751992382407,There 's a new magnetic steam iron that makes your clothes attractive .
3806,-0.288,0.3294974085890468,King Arthur really knew how to deal with the sworded truth .
1901,-0.292,-0.015223189174857389,Are evil wildebeests bad gnus ?
252,-0.296,0.2707150151451816,"'' I know which boyd gets the woym , '' said Tom in an oily voice ."
342,-0.298,-0.017872600929620217,I 'm drawn to art .
1710,-0.298,-0.12369429018677472,"Tonight 's forecast : Dark , scattered light toward dawn ."
2954,-0.298,0.32993910774187235,Wilbur Wright said he 'd take a flier on it .
2735,-0.3,-0.03854761981595714,"I wish I 'd said that , Oscar , said Tom wildly ."
618,-0.304,0.46929333209672186,Hands in Prayer : Already Digital
3982,-0.306,0.004066973461312816,We should not expect to find old heads on young shoulders .
2999,-0.306,-0.040191823959729304,Fire ! yelled Tom alarmingly .
2751,-0.308,0.48069412838974057,"Daddy , how come my magnet wo n't pick up these disks ?"
2361,-0.309,0.3220960774135355,"She memorized just what kind of locket she wanted , by heart ."
3177,-0.31,-0.2733971031582319,"Features should be discovered , not documented !"
2918,-0.318,-0.22274876896974927,Every rose has its thorn .
1003,-0.319,-0.15411922015012086,Be the soul supporter of your children .
2169,-0.319,-0.5876563965239272,It takes two to make a quarrel .
1622,-0.32,0.720218088948665,Time flies when you ’ re following the son
1537,-0.321,-0.1836549472914522,Some foolish people gain by experience many perils of wisdom .
137,-0.333,-0.5927494844443302,"Where ignorance is bliss , 't is folly to be wise ."
3750,-0.333,0.30727730939414777,Do n't cut off your nose to spite your face .
2650,-0.333,0.006607592879307258,A tangled bell ringer tolled himself off .
2290,-0.333,-0.0555977858035613,"Penny wise , pound foolish ."
841,-0.333,0.31941532972201847,A newspaper is a collection of half-injustices
3536,-0.344,0.6374354653054135,An army officer is a position that some people shoot for .
199,-0.345,0.05104015452164449,I drank WHAT ? ! ? ! - Socrates
4021,-0.345,-0.02765370210570367,Objects in taglines are closer than they appear .
3642,-0.345,0.06377662797773319,"Profanity , the language of computer professionals"
1596,-0.345,0.0906947764597826,"If you make yourself into a doormat , people will wipe their feet on you ."
3156,-0.345,-0.15732097892474484,We welcome you with open psalms .
3844,-0.346,-0.11221652772105774,Honor your mother and father rather than major credit cards .
1723,-0.346,0.005672394428106366,Epitaphs are engraved !
3650,-0.346,0.2853750799247159,The flush toilet is the basis of western civilization .
3815,-0.346,0.13441524753309647,"I came , I saw , I confused ."
316,-0.349,-1.2420397608414857,A good name is the best of all treasures .
1882,-0.356,0.4816255534601902,All women are automatically born with a shopping disorder
1225,-0.358,0.33403261711422627,"Insanity is doing the same thing over and over , expecting different results ."
3783,-0.358,0.4063517617079354,"Yes , I have been reading Voltaire , Tom admitted candidly ."
3915,-0.36,0.6604706174660933,They owed me a lot of money for the new house - I billed them .
1729,-0.36,0.08872819733785002,You ca n't milk a bull .
1159,-0.373,0.11692879081991164,A rising tide lifts all boats .
2193,-0.373,-0.03979558575661783,The remedy is worse than the disease .
2905,-0.373,-0.003217593967592712,' '' ' said Tom blankly .
2720,-0.375,0.04529232135825678,The son can warm you forever
948,-0.378,-0.4781508914128311,Truth is stranger than fiction .
3443,-0.379,-0.3495441803776149,"I 'm singing well these days , Tom intoned ."
2217,-0.385,0.39631859766535693,"Shock me , say something intelligent !"
1687,-0.388,-0.259445613647912,He that sows the wind shall reap the whirlwind .
580,-0.393,0.7966947918047453,He that would eat the kernel must crack the nut .
1738,-0.393,1.126389839655988,"When I phoned my friend yesterday we mainly talked about the weather and our upcomimg exams , and we both agreed that the poring was sickening ."
2733,-0.393,-0.29486457742123995,Love of money is the root of all politics .
3353,-0.4,0.1617904041321637,A jerk present in a group indicates a jerk in charge .
1131,-0.4,0.16116292877037128,"My name is Phillip , I 'm a service station attendant ."
3450,-0.404,-0.005781326500359302,Aibohphobia : Fear of palindromes .
2699,-0.407,0.1433822140808152,Shh ! Be vewy qwiet ! I 'm hunting wuntime ewwows !
390,-0.407,-0.6125575326330028,An idea is not responsible for fools who believe in it .
44,-0.412,0.2721706326406917,"Pink satin was perfect for her gown , yet the debutante appeared even more charming with beaux on either side ."
3054,-0.414,0.36521484649739816,"Do you play the guitar ? , Tom asked callously ."
3758,-0.414,0.5815884907364693,"I 've been to a film festival in the South of France , said Tom cannily ."
645,-0.417,-0.5232105781162016,"''Perhaps I will , '' said Tom with all his might ."
3602,-0.418,0.2840901855877074,Burn not your house to rid it of the mouse .
1675,-0.418,-0.20226670342896386,If you have no enemies it is a sign that fortune has forgotten you .
3404,-0.418,0.330555870090523,The geneticist taught his students how to mendel defective genes .
3824,-0.418,0.1053946652916184,Men talk only to conceal the mind .
804,-0.422,-0.06516469294793281,A little pot is easily hot .
3452,-0.423,1.3290667216639451,The geologist went to the doctor because he had a loss of apatite .
3195,-0.423,-0.1460334003999491,Advisers run no risks .
1185,-0.424,0.1686970197770227,Boyle said he was under too much pressure .
386,-0.424,0.024676741123299203,Strip mining prevents forest fires .
3317,-0.429,0.0363091684479883,"Kindness , like grain , increases by sowing ."
2609,-0.429,-0.02117756260669745,Money talks .
542,-0.429,0.5430940138298663,And we had to chisel taglines into the walls of the cave ....
745,-0.429,0.018924440014734895,"The Bagginses , they steals our taglines , precioussss ...."
1756,-0.434,-0.46822835627909154,There 's no fool like an old fool .
2811,-0.434,-0.20892028257671055,If you snooze you lose .
3002,-0.434,0.8717641258439512,On the way to the church our car broke down . I desperately tried to find some succor to help us resume our journey .
2516,-0.439,0.24237773221589423,Q : River Ravi flows in which state ? A : Liquid .
3464,-0.44,0.40124959066412547,People only throw stones at trees with fruit on them .
3473,-0.443,0.11760147620822195,My name is Mark . I price items at the supermarket .
587,-0.444,-0.16731283576057712,Love is not finding someone to live with ; it 's finding someone whom you ca n't live without .
847,-0.448,0.30183057807826996,He that stays in the valley will not get over the hill .
108,-0.451,-0.2909872635331023,In for a penny in for a pound .
3688,-0.451,-0.47460900623263247,"This is the Netherlands , Tom stated flatly ."
3334,-0.455,-0.00715005315595562,The best goods are cheapest in the end .
61,-0.455,0.5818480170696044,They who would be young when they are old must be old when they are young .
3804,-0.462,-0.15085783458240698,You do n't shit where you eat .
1407,-0.462,0.12491404287537561,"'' I wish I could remember the name of that card game , '' said Tom wistfully ."
3332,-0.467,-0.033948724963152065,"Il se muove , said Galileo , movingly"
1300,-0.469,-0.7689709833241811,There is no smoke without fire .
851,-0.469,0.5955302188194147,My other vehicle is a Galaxy Class Starship
832,-0.469,-0.37792215162852705,Ne'er cast a clout till May be out .
3465,-0.469,0.25253181858784074,"'' I 've been listening to the Brandenburg Concertos , '' Tom barked ."
3553,-0.472,-0.37063913353536015,"''It 's become much bigger , '' said Tom with a groan ."
2848,-0.478,-0.17913554468688617,"I 'll eat till I burst , Tom agreed ."
2397,-0.478,0.154833295517506,Today is the first day of the rest of your life .
2740,-0.478,0.23715026660630528,Do n't count your chickens before they 're hatched .
3268,-0.48,0.055251382282103495,"I travel all over America , Tom stated ."
1422,-0.481,-0.16062046642288286,My name is Mary . I 'm a justice of the peace .
1028,-0.481,0.5705649688878287,"I would n't marry you if you were the only woman on earth , said Tom evenly ."
2136,-0.481,0.2917750118162085,Tired well worn expressions need to be phrased out of the language .
3113,-0.481,-0.5751805342396177,He who does not advance goes backwards .
1088,-0.483,-0.7672402013101243,The best defence is a good offence .
