id,bws,predicted,sentence
2481,0.091,0.5441391901473331,He got measles in jail when he broke out one night .
3446,0.091,-0.7315369111455206,"'' I work at a bank , '' said Tom tellingly ."
1953,0.091,0.057154837622830135,Making up puns about the finest soil is the loess form of humor .
3319,0.091,1.033711782295554,I dropped a tub of margarine in the kitchen and ended up with a Parkay floor .
2242,0.088,0.49054184780891225,The sergeant drank whiskey in order to be fortified in his position .
2763,0.087,0.5822688712693039,"The tired playgoers decided to bypass the new production of `` Othello '' despite the good reviews ; having just returned from a long trip , they did n't feel like seeing any moor of Venice ."
1330,0.085,1.0913981410093117,The building inspector said whoever installed the water pipes was plumb loco .
1111,0.085,0.13613332773286302,A clean desk is a sign of a cluttered desk drawer .
248,0.085,1.3737854064810051,"Old electricians never die , they just get discharged ."
3097,0.085,1.1456492438794552,Old presidents never die they just keep going through their cabinets .
298,0.085,0.08111725149206622,OLD FIREFIGHTERS never die they just go to blazes .
1985,0.085,0.8987785499060035,"A reformed arsonist was in confession . He began , `` Bless me Father for I have singed . ''"
2589,0.083,0.6019921648124555,"This building is so high , the elevator shows movies ."
3580,0.082,1.5280707643260525,I got angry when my cell phone battery died . My counselor suggested I find an outlet .
2389,0.082,-0.22213921867177366,The world is coming to an end . Please log off properly .
191,0.082,1.0257972386329506,I went to prom with a broken leg . During the slow dances my date could tell that I had a crutch on her .
2465,0.082,-0.0015392394462377945,Suicidal twin kills sister by mistake ... news at 11 !
88,0.082,-0.7760431883690151,Monday is a hard way to spend 1/7 of your life .
2872,0.08,0.6631518938293011,Did Gregor Mendel ever win the Nobel Peas Prize ?
47,0.079,0.37452541309903087,"A play , based on billiards , started right on cue ."
2506,0.079,0.695447567138626,Working in the bakery left her with a loathe of bread .
3150,0.079,0.392649081572851,A photographer taking pictures of golfers says 'watch the birdie ' .
2621,0.077,0.2581839855158726,BorgBurgers . We do it our way . Your way is irrelevant .
3492,0.077,0.2910506493313852,The queen told the prince that he was a royal pain .
3191,0.074,-0.4558280271235618,"Life is short , eat dessert first ."
758,0.071,0.4931264407935436,My friends call me Mesa because of my big butte .
1462,0.071,1.42917291150365,My coach got stung by a bee . The next day he had hives .
1421,0.071,0.4910993191807518,"Data got into so much trouble , her parents sent her packeting ."
453,0.069,0.4814526158274117,If you have need of a locksmith he will be your key man .
406,0.069,0.9071534534324865,"My family scoffed when I had a divine inspiration I 'd get rich selling my `` Beets Brule , '' but after I made my first million , they had to admit I made quite a prophet ."
1474,0.069,0.05280353932656143,How do they get the deer to cross at the signs ?
3990,0.067,1.219449802895138,There are a lot of bakeries on the yeast coast .
0,0.067,0.5387136358566191,Being crushed by large objects can be very depressing .
3148,0.067,0.7741841346457785,I was studying in an apiary class . This resulted in me receiving a bee on my exam .
1198,0.067,1.189214755131312,The Biomedical Engineer did n't have the heart to check the EKG machine .
1957,0.065,0.2700874824891528,Lightning storms can be very striking .
1759,0.064,0.8586152588933317,My name is Ham . I raise pigs
3030,0.062,0.7574352639614859,"OLD TELEPHONE OPERATORS never die , they just become disconnected ."
2089,0.059,0.30633150436976275,My name is Gail . I 'm a meteorologist
2047,0.057,0.3071557732875368,Good girls go to heaven . Bad girls go EVERYwhere .
1836,0.057,-0.7068004372019938,A boy who instinctively waves at people has a natural hi .
3697,0.057,1.5364412257356428,"Doctor , doctor , I keep thinking I 'm a billiard ball . - Get back in the queue . Next ."
1443,0.055,0.34617103727899007,Luggage salespeople have to make a good case for you to buy .
786,0.055,0.42093763052768474,The dentist 's favourite shopping centre was 'The Gap ' .
2502,0.055,0.3369572687255574,Noah was n't the first off the ark . He came forth .
1619,0.055,0.7882791062930354,"Give me some pre-packed cheese slices , said Tom craftily ."
1930,0.055,0.01570768776625843,"'' I want a motorized bicycle , '' Tom moped ."
263,0.053,0.7171841601680211,She 's a composer who has scores of works to her credit .
2427,0.053,-0.01727583413289968,Those who find bargain antiques like to junk for joy .
949,0.053,0.8552435308228274,When I was in my cabin on the ship I got sick . Someone told me once I got to the doc I 'd feel better .
463,0.051,1.218017148346197,"OLD SEAMSTRESSES never die , they just come to the point ."
2568,0.049,-0.15375983497582166,An unusual medical book is one which has no appendix .
1170,0.049,-1.417611826707745,The best place for a mathematician is behind a counter .
3786,0.048,-0.19723567536811004,"If gophers become extinct , the hole ecosystem will die ."
2012,0.038,0.9379095530903099,Workers in an upholstery business demanded a wage hike to cushion the high cost of living .
2192,0.038,0.1547887196772602,You should massage a cow 's back before putting it out to posture .
2028,0.038,0.961287306659266,"When the butter melted , it was rendered useless ."
2825,0.037,0.004255746231413338,Undertakers have to get up early in the mourning .
621,0.037,0.2353571994215813,Reward for a job well done : more work .
431,0.036,0.9407845012390743,Those who like sport fishing can really get hooked .
2121,0.036,0.41822093160121315,When the baby bird penned his first novel he was just a fledgling author .
1001,0.036,-0.9722584882685228,'Coming ready or not ! ’ – Jesus .
1586,0.034,0.8028616660768484,You wo n't often catch loggers or farmers going against the grain .
1970,0.034,0.06391715063195652,The family of bears posing for their family portrait experienced a true Kodiak moment .
2175,0.034,0.2103018965048298,"OLD GRAVEDIGGERS ; never die , they just spade away ."
1950,0.033,-0.07938559545248752,How does a card player party ? They shuffle .
1777,0.033,-0.004594434902342265,People in the desert have dry humor .
3904,0.032,0.9527271393838423,The invention of a shirt fastener after the button was a snap .
3962,0.022,0.0032050766115968576,"Despite the high cost of living , it remains popular ."
1498,0.02,-0.49183781387701264,"'' I wish I had something to write with , '' Tom said pensively ."
2274,0.019,0.5249291163839711,Answers : $ 1 . Correct answers : $ 5 . Dumb looks : Free !
288,0.018,0.7027936709080347,Careless stair dancers are heading for a heavy landing .
1500,0.018,0.33517376645909835,There was a lot of equestrian paraphernalia at the bridle shower .
1684,0.018,0.316964314119744,Gunpowder was invented in a flash .
208,0.018,0.388383087815499,What did the nice girl say when her date invited her home to see his stamp collection ? 'Philately will get you nowhere ' .
2311,0.017,0.07388247642773882,"If there is a hypocrite between you and the church , he is closer to god than you ."
1931,0.017,0.5414323607255892,A police dog is often the scenter of a drug arrest .
3086,0.017,0.6290004471887953,Conjoined twins are n't the only twins with special connections .
3805,0.016,1.414384321284903,"I always believed my body was a prison for me . I was right , in biology I learnt they were made of cells ."
1428,0.016,1.0355482322009282,"OLD HELICOPTER PILOTS never die , they just lose their choppers ."
1061,0.016,0.7367223742917886,OLD JANITORS never die they just get swept up .
2065,0.0,-0.2478730166984992,An architect knows how to make a long storey short .
2818,0.0,-0.07889117529902731,"... I multi-task , I read in the bathroom ."
3765,0.0,0.8353902826669224,The trucker explained that he was early because he had had no breaks .
2611,0.0,-0.09950951637685607,Small people are in short supply .
494,0.0,-1.1933480289714629,"Two can live as cheaply as one , for half as long ."
3316,0.0,0.7339898721077518,OLD GOSSIPS never die they just lose their confidants
1398,0.0,0.9905136678182227,"I 'll have one brain on drugs with bacon , toast and juice ."
2925,0.0,0.013469959417825805,Getting soap in your eyes is no lathering matter .
1433,0.0,0.050785721497080626,"My name is Will , I 'm a lawyer ."
1115,0.0,-0.02109297825671047,His wife left him saying she was going home to mutter .
584,0.0,-0.8065714564464751,Anxious about the future ? Psalms read every Sunday .
1993,0.0,-0.13302769122300723,Maybe I should cut the power before I -- ZZZAAPPOWWWWWW
1368,0.0,0.20031449449166036,The correct formula for concrete is worthwhile to cement in your mind .
1579,0.0,1.1345121695915636,"Madame : `` Now remember , girls , when handling royalty the important thing is to keep up your dukes ! ''"
3165,0.0,0.09236331278520893,"OLD GANGSTERS never die , they just go to the underworld .."
2398,0.0,0.5535876585276269,"I did n't want to buy leather shoes , but eventually I was suede ."
1292,-0.016,0.144440775300498,God cures and the physician takes the fee .
2407,-0.016,1.3565638397182165,When some coins fell into the batter it turned out to be a rich cake .
2146,-0.017,0.6869538635845513,Taxidermists really know their stuff .
2614,-0.017,1.3165775086164726,She was only a Glaziers daughter but took great panes to please
1353,-0.018,0.6718292082467043,"If it works , you must have done something wrong ."
1276,-0.018,0.9250168433676038,A dry cleaners had a dozen suits in court .
2845,-0.02,0.1972716017181505,Diplomacy : Saying `` Nice doggie '' until you can find a rock
1420,-0.033,1.4602281327755207,Some people make big pottery items to urn a living .
3964,-0.033,-0.35939838810330926,A professor without a pointer may find that his lecture is pointless .
2591,-0.034,0.09289904274947436,My name is Matt . I 'm a doorman .
1359,-0.034,0.5895960822605403,Pharmacists find their work to be very encapsulating .
109,-0.036,0.419165648961919,People who like gold paint have a gilt complex .
18,-0.036,0.7110935317977682,85 % of all statistics are made up on the spot .
2346,-0.036,0.5072824957031956,Some shoe sales have a good selection to boot .
123,-0.036,-0.016525687586100957,Businesses selling pleasure boats often have a sail .
1921,-0.037,0.25863331732862127,The cost of a galvanized hull is enough to zinc a ship .
3409,-0.038,0.612520380580817,"An offer of a free lunch was not enough to entice Freud to make a presentation at a Behaviourist Convention . He explained , 'There was nothing on the menu that was oedipal . '"
1044,-0.038,0.1779433701153183,This just in : Research causes cancer in rats !
1873,-0.048,0.3972085437798301,Suicidal dyslexic jumps behind train - film at 11
271,-0.049,-0.7592411906958109,"As a young boy , Brutus ' mother often cautioned him not to run with Caesars ."
2725,-0.051,-0.11504852205216268,Cross river * THEN * insult alligator .
1892,-0.051,0.3619463775583135,Many people think that Edgar Allan Poe was a raven madman .
2978,-0.053,0.023594191456441913,He frequently practices furtive looks to operate at peek efficiency .
1935,-0.055,-0.7377377693519144,Today is a good day for you to jump in a lake .
172,-0.055,0.4698849618247264,Dentist 's famous last words : `` You wo n't feel a thing ... ''
2641,-0.057,0.006793914832775583,Superglue ! Tom rejoined .
1601,-0.059,0.1323611259677106,How does a Welsh man eat cheese ? Caerphilly .
1879,-0.061,0.28965393936714146,"Adam ate the apple , and our teeth still ache ."
3205,-0.062,0.40728785059867617,"Qwertyus , god of keyboards , is a character from geek mythology ."
556,-0.067,2.0634084787397797,"While baking , I dropped a stick of margarine on the wooden tile floor , and when my neighbor slipped and fell , I said `` It must have been the parkay . ''"
2404,-0.067,0.39454206560894156,"''This food tastes of plutonium , '' said Tom glowingly ."
1392,-0.069,0.026722577672886966,"It 's between my sole and my heel , said Tom archly ."
1176,-0.069,0.2126526229353437,"OLD POLITICIANS never die , they just harangue in there ."
425,-0.069,-0.18131114744949217,Money does n't grow on sprees .
1039,-0.071,1.008917144644468,We ’ ve got children ’ s church because we know how to kid around
3603,-0.071,0.0351336848600704,A skunk fell in the river and stank to the bottom .
1854,-0.071,-0.1652140887258099,The hotel regrets that you do not find your rooms satisfactory ; I will send up our sweet manager right away .
1745,-0.077,0.6369475113282294,"She was only a Glazier 's daughter , but she was never a pain to me ."
3716,-0.077,-0.07224150235584044,Plagiarism is the sincerest form of flattery .
2243,-0.08,-0.6100394373156798,"Honesty pays , but not enough for some ."
2249,-0.085,-0.5639760001548653,paranoia : believing this tagline is about you .
3075,-0.085,-0.10770911834626623,If you want a metal dog leash go to a chain store .
351,-0.085,0.9111313265526734,The suspect 'Sheppard ' was finally taken into custody after authorities caught him on the lam .
1852,-0.085,0.06417210930215517,You 've got more issues than Time magazine .
3776,-0.085,0.14218712073066725,Grills are a hot item .
3713,-0.088,-0.08422183138918696,"'' I chop down trees for a living , '' said Tom lumberingly ."
1396,-0.088,1.2531368139877834,"The Egyptian cinema usherette sold religious icons in the daytime . Sometimes she got confused and called out , 'Get your choc isis here ! '"
3914,-0.088,0.3749129373083626,"He would promise to play golf , but he did n't know how to follow through ."
783,-0.091,-0.20935382933102065,When some people open their mouth they put their feat in .
1915,-0.091,-0.13203199152144357,"Pablo and Jose waited for a signal from Pilar to join her in the Church Tower , but neither responded to the chiming because they did n't know for whom the belle was tolling ."
2984,-0.091,0.7821542602431705,Some childen are often on their pest behavior .
3130,-0.094,0.4113573180322689,An heir is someone with a descent wage .
1455,-0.098,0.16323544040330587,"If the theists all shut up , the gods would be speechless ."
3760,-0.102,1.445349986511824,Did you know that donuts were first made in Greece ?
514,-0.103,0.18731955727042854,The swanky hoteliers ' convention tended to attract the inn crowd .
3860,-0.103,0.03444414845492377,Women who seek to be equal to men lack ambition .
2118,-0.103,0.4977223091220574,"Then there was the occasion I spotted a health-oriented cafe displaying a sign reading `` California Shakes . '' Obviously , I thought ."
3278,-0.103,-0.31129059150202,One of these new shoes is n't right .
973,-0.107,-0.16941822934469736,Dwarf on a giant 's shoulder sees farther of the two .
2127,-0.107,-0.11698792378643677,"''This wind is awful , '' blustered Tom ."
2152,-0.107,0.4036295377289319,"Jesus did the only extreme world makeover , the flood"
3199,-0.107,-0.3590000270684449,Success is just a matter of luck . Ask any failure .
3122,-0.107,-0.4260325459877966,"'' I have a gift for you , '' said Tom presently ."
2680,-0.107,0.5332277074759466,"She wanted the large estate quite badly but , she dared not mansion it to her frugal husband ."
626,-0.111,-0.30773394293102535,"I 'm not a crook , Nixon said resignedly ."
369,-0.111,0.913496279504,"She was only an Attorney 's daughter , but what a will to break ."
2970,-0.111,0.577315919766297,Business at the candle factory tapered off after the holidays .
2584,-0.111,0.1611589459264811,The guilt-ridden shark always has a feeling of remoras .
147,-0.115,0.13038466333307014,"My name is Victor , and I 'm a winner in everything I do ."
3087,-0.115,0.261748264618626,Our country 's olympic swimming program has quite a talent pool .
2145,-0.115,-0.06327365162098184,Fishers often wet their appetite .
1251,-0.119,0.28533385854485294,My name is Neal . I lead prayer groups .
2431,-0.119,0.8368023404808715,"In the novel , there is an unexpected secret meeting of the lovers . It is a plot tryst ."
3728,-0.123,0.9352340433482388,OLD ACTUARIES never die they just get broken down by age and sex .
1319,-0.123,-0.308715338607253,"I used to have a life , now I have a modem ."
899,-0.127,1.3148154916891364,"Just after thimbles were invented there was a shortage , so many people got stuck without one ."
2199,-0.129,0.9664858358051732,"My stuffing was bad , so I got some sage advice ."
518,-0.132,-0.3225618346955069,Baseball is known for its pitched battles .
1444,-0.132,-0.05958481818552748,Pavlov was drooling at the thought .
6,-0.133,0.7113565507452595,When it got stuck in the mud my car had to be toad .
200,-0.137,0.27063141739499474,"If you think that mutt made strange sounds as a pup , you should hear him grown ."
1374,-0.137,-1.0605990439673227,There is nothing more precious than time and nothing more prodigally wasted .
3620,-0.137,0.6965776727086108,"''This must be an aerobics class , '' Tom worked out ."
3377,-0.138,0.5382590207993756,Stereo speakers are made by 'high volume ' manufacturers .
2419,-0.138,-0.05968500502023791,The ultimate liquid measure is the supreme quart .
795,-0.143,0.1359345467552185,Eve taught us it ’ s okay to take a little ribbing
1425,-0.143,0.2920381647723842,"The dervish had so much endurance , he set a new whirled record ."
2585,-0.143,0.8859053994240438,Those who have icicles keep a stiff upper drip .
3967,-0.143,2.177802742527586,"If all appears to go well , you missed something ..."
3627,-0.143,0.05921758821761455,The cat in northern Scandinavia always had a lapp to sit on .
481,-0.143,0.010395791367815854,Girlfriend pregnant : ( I ) gnore ( R ) etry ( A ) bort ?
397,-0.143,0.27456483412077715,The manufacturers of dynamite do a booming business .
2931,-0.148,1.4167610779087632,When ancient wall sculptors were finished it was a relief .
3419,-0.148,0.07674925457872378,"''You won the bronze , '' said Tom meddlingly ."
699,-0.148,0.5620541515116488,I learned that the antelopes were coming when I heard the gnus .
1017,-0.149,0.2620508774954699,Should old people feel youthless ?
1228,-0.153,0.7766225841621612,One evening King Arthur 's men discovered Sir Lancelot 's moonshine whiskey operation and shattered the still of the knight .
965,-0.153,0.5854400199436041,Civil servants named Grant are known as government grants .
2564,-0.158,0.26064392092577526,Those whose child is going through a 'phase ' may wish they had a phaser .
2327,-0.158,0.279218434103949,For fast relief take two tablets . The ten commandments
461,-0.16,-0.6481435640811877,"'' I can tell which way the wind blows , '' said Tom vainly ."
1084,-0.161,0.2649010310026088,Police can do a search if it 's Warranted .
2001,-0.161,-0.2869420008807393,To teach someone how to build a compass you have to be good at giving directions .
1758,-0.164,1.5344330923501845,"When Jesus entered Jerusalem , people waved palm branches because they were being frondly ."
568,-0.164,0.02526519130907684,"OLD GARAGEMEN never die , they just retire"
2043,-0.167,-0.26962576223117257,Cobblers children are worst shod .
218,-0.167,0.05774131350843212,''Where shall I plant these water lilies ? '' Tom pondered .
2220,-0.17,-0.021821320728585628,''This is mutiny ! '' said Tom bountifully .
1047,-0.17,0.6735421884916086,"My name is Bond , James Bond of Borg . You will be shaken , not stirred ."
1938,-0.176,-1.085293055443059,You must not run after two hares at the same time .
2412,-0.176,0.3831104758634687,The boy 's guitar teacher helped him pick up his skills .
1266,-0.179,1.216566473829079,"When the doctor asked the editor how he was doing , he said he had a problem with his circulation ."
3753,-0.185,0.315453831541635,"As anyone who has ever lived in the area can tell you , life is different in Montana . Since golf courses are often placed in areas ideal for hunting , most golfers carry a hunting rifle in their golf bag and when the opportunity presents itself combine their two favorite pastimes . Recently one such sportsman got lost and had to stop for directions asking , `` Which way to the lynx . ''"
379,-0.185,0.8065115396542419,"This is a picture of my new house , said Tom , visibly moved ."
1190,-0.185,-0.384871491110878,Happy Halloween ! Tom said gravely .
3067,-0.186,-8.343627459350689e-05,Seen the new Clinton watch ? Only $ 5.95 . $ 54.95 with tax .
2921,-0.186,-0.03326851189898693,I 've caught Moby Dick ! Tom wailed .
548,-0.192,-1.3267697291867595,He 's an ill cook that can not lick his own fingers .
3770,-0.193,0.3453663310359536,The hotel chef was noted for his tomfoolery and his capers .
1307,-0.2,1.2908142946731695,"Old chicken farmers never die , they just have a dozen aches ."
1248,-0.2,0.7737106379112836,"On my tour of the U.K. , Charles invited me to cook at Buckingham Palace , and naturally , I took photos so I could show everyone the prince ."
1173,-0.2,-0.13475047864872386,Do you have any parting words ? - How about comb and brush ?
1880,-0.2,0.1846164333675626,World Ends at 3pm ; Film at 5 on WLKY Early News ....
2206,-0.207,-0.6242928360440212,"This is where I keep my arrows , said Tom , quivering ."
1018,-0.208,0.2955129075256957,PRESS To test . < click > RELEASE to detonate .
3331,-0.208,0.8714872201864614,"'' I bought myself fifty hamburgers and I 've only ten left , '' said Tom with fortitude ."
2409,-0.214,0.028684823288986076,"If it 's useless , it will have to be documented ."
1832,-0.214,-0.12704113959024296,"That 's the seventh dip , Namaan said cleanly ."
2408,-0.214,-0.7380340570630898,Resist everything but temptation .
747,-0.214,-0.9384022915044972,Giving praise is when you let off esteem .
354,-0.219,0.16636902222053201,"c-h-r-c-h , were missing u"
1939,-0.219,0.7518432212350898,"''If I let go of the ceiling it will collapse , '' Tom upheld ."
2593,-0.22,-0.46130656666960096,"The triglyph commented , 'It 's friezing in here .."
3487,-0.22,-1.2556631259438118,When talking nonsense try not to be serious .
179,-0.224,0.6675126887346138,Many people need to learn to be happy with the State they are in .
23,-0.226,0.4085021332306264,Plumbers often have to tap their natural abilities .
3308,-0.228,0.08192173496738228,"''She even flies her own jet , '' Tom leered ."
3423,-0.228,-0.008444581606134337,A problem shared is a problem halved .
634,-0.228,0.5512587355179853,"I do n't have all the answers , just those that count ."
281,-0.236,-0.2655734677422742,Cousteau was submerged in his work .
1910,-0.236,0.02501445930588353,The cobbler 's wife is the worst shod .
3934,-0.24,-0.03935794348093741,"In the land of the blind , the one-eyed man is king ."
2694,-0.24,0.12218240273512034,By perseverance the snail reached the arc .
1829,-0.245,-0.5082322139770362,What 's the name of that street in Paris ? asked Tom ruefully .
1126,-0.245,0.43266556201928047,"I need to go on a diet , said Tom wastefully ."
546,-0.245,0.16490973434017228,"Did you hear about my friend who hired out vampires and poison , and my other friend who ate children ? Could say the first one was the lessor of two evils ."
2810,-0.245,-0.26906788134116755,"''Once upon a time there was a beautiful princess , '' Tom began grimly ."
3339,-0.25,0.439243346734552,"'' I have to fix the car , '' said Tom mechanically ."
466,-0.25,0.4630028559027385,"'' I 'm on social security , '' said Tom dolefully ."
3181,-0.255,0.7189876447407336,"'' I presented my case to the judge , '' Tom said briefly ."
2058,-0.255,0.10482352278488952,The Arab 's opulence was obvious from his chic clothing . ''
165,-0.259,-0.9060008735998484,He that hath a head of wax must not walk in the sun .
1349,-0.263,0.5194887631011389,My name is Les . I 'm a dietician
134,-0.263,-0.2867376594616688,Good fences make good neighbors .
3695,-0.265,-0.7136478167676688,My name is Cary . I 'm a porter .
1956,-0.273,-0.6736878835471924,The best defense against logic is stupidity .
666,-0.276,0.14784559544245496,A young man married is a young man marred .
3578,-0.276,-0.2251768313114309,You CAN trust the government ... ask any Indian .
1566,-0.28,-1.1938910986226692,Wal-Mart Is Not the Only Saving Place . Come On In .
2022,-0.28,0.7324903546692156,You 've obviously been educated beyond your intelligence .
893,-0.289,0.15487437246088548,"'' A dog bit me , '' said Tom rabidly ."
3551,-0.29,-0.0028041001634181995,"'' I wo n't finish in fifth place , '' Tom held forth ."
1549,-0.296,-0.556252770453689,Well I 'll be an SOB ! Tom said doggedly .
342,-0.298,0.17386732542296,I 'm drawn to art .
2608,-0.298,-0.0794509944275601,"It wasn ’ t the apple on the tree , but the pair beneath it ."
3061,-0.3,-0.7038668195193849,"If you buy quality , you only cry once ."
2999,-0.306,-0.04968558133679829,Fire ! yelled Tom alarmingly .
3982,-0.306,-0.38085427358375823,We should not expect to find old heads on young shoulders .
1546,-0.309,-0.4162031159905037,Mainframe : the biggest PC peripheral you can buy .
984,-0.309,0.6942728340831412,"'' I 'm putting on my T-shirt , shorts , and sunglasses , '' Tom summarised ."
301,-0.309,0.3987724604723253,This is the best guy I 've met to date .
2361,-0.309,0.6633062280991894,"She memorized just what kind of locket she wanted , by heart ."
1112,-0.309,1.5109224417893903,"If an experiment works , something has gone wrong"
3022,-0.321,-0.02261381063737336,Did you expect mere proof to sway my opinion ?
487,-0.321,0.6468256435791669,Sports are refereed by people of many stripes .
1946,-0.321,0.4445900475813267,How can you be so deaf with those huge ears ?
2899,-0.322,0.475082577878345,"'' I visit my parents every Sunday , '' said Tom weakly ."
1689,-0.322,0.5155723518602372,"If you want someone to keep a secret , keep it yourself ."
1241,-0.333,-1.048838624062163,One swallow does not make a summer .
171,-0.333,0.6454164336059737,"I 've passed the exam this time , Tom remarked ."
2615,-0.333,-0.03459290186915642,"'' I 'd like to be a Chinese labourer , '' said Tom coolly ."
2382,-0.344,-0.0008431485639025516,"I 'm not rude , I 'm `` attitudinally challenged '' ."
935,-0.345,0.2882437119166632,"It 's not the money I want , it 's the stuff ."
3642,-0.345,0.041026551153966216,"Profanity , the language of computer professionals"
199,-0.345,0.033654668973951064,I drank WHAT ? ! ? ! - Socrates
3844,-0.346,-0.2447047050130987,Honor your mother and father rather than major credit cards .
3650,-0.346,0.0563254136031658,The flush toilet is the basis of western civilization .
3949,-0.346,0.53818041050023,A pop singer bought a new house for a song .
696,-0.347,0.06701131985517338,Little strokes fell great oaks .
607,-0.347,1.0803543236062783,"When you give to god , you always get back change"
1,-0.347,-0.5234221632121874,"As you make your bed , so you will sleep on it ."
316,-0.349,-1.288056414034549,A good name is the best of all treasures .
3498,-0.356,0.9678318208013199,A baseball player joined the army and did the round of military bases .
2088,-0.358,-0.1347573907282657,A hedge between keeps friends green .
1504,-0.358,0.40527920287442776,"The sun was bright on a dry , cloudless morning , but later it waned ."
1729,-0.36,-0.16202898148328393,You ca n't milk a bull .
957,-0.368,-0.22598646003010137,"I deny everything , said Tom knowingly ."
1661,-0.37,-0.2079159900894194,There is no such thing as bravery ; only degrees of fear .
488,-0.37,-0.009693649741639054,The apple never falls far from the tree .
3604,-0.37,-0.0621811497764688,"I 'm a lion hunter , said Tom , pridefully"
2187,-0.375,0.34026423977365955,Those with scissors should n't use cutting words .
3591,-0.375,-1.9263998667496267,"When in doubt , leave it out ."
2720,-0.375,0.005944968976894699,The son can warm you forever
2832,-0.382,0.5951191127292599,Your E-mail has been returned due to insufficient voltage
3050,-0.382,-0.2519118980302267,I wonder how much an anagram weighs ?
3065,-0.382,-0.4367306767682051,"I 'm taking this ship back into harbor , Tom reported ."
2482,-0.388,0.43453242628579725,''What are these berries ? '' Tom rasped .
2571,-0.391,-0.2615894014313286,Men leap over where the hedge is lower .
2162,-0.393,-0.01877880742884698,"That makes 144 , said Tom , grossly ."
2733,-0.393,0.03975045801432836,Love of money is the root of all politics .
2990,-0.395,0.14810046889212924,History is a set of lies agreed upon by the Victors
2475,-0.396,0.19227001283813341,The newspaper does n't put in Politics what is Classified .
731,-0.396,0.6941412490305351,The organizational get together for a company football team was called a kickoff meeting .
2144,-0.397,-0.3045325701150289,Anyone should know how to put a saddle on a horse so it wo n't slip and cause an injury . It 's a cinch .
2956,-0.4,-0.12472973758670697,"''Be still my hart '' she murmured , thinking how magnificent and stag-like he was ."
268,-0.4,0.5446568717133361,"She was only a Carpenter 's daughter , but you should have seen her circular sores !"
1390,-0.404,0.5597302086390781,Many people are strongly attracted to a magnate .
1544,-0.407,0.467201312158244,An ounce of prevention is worth a pound of cure .
50,-0.407,0.588072771589494,"''Someone bumped into me while I was brushing my teeth , '' said Tom with a gleam in his eye ."
390,-0.407,-1.126999790224839,An idea is not responsible for fools who believe in it .
1793,-0.407,0.12749123059245832,My name is Lute . I 'm a musician .
3417,-0.412,-0.6958345201281865,A fool is ever laughing .
1285,-0.417,0.029904968344582582,Age and treachery can always overcome youth and skill .
645,-0.417,-0.4447452081613399,"''Perhaps I will , '' said Tom with all his might ."
3404,-0.418,0.3070265858527112,The geneticist taught his students how to mendel defective genes .
804,-0.422,0.14151332816531617,A little pot is easily hot .
1023,-0.423,-1.0165600799937804,"If you trust before you try , you may repent before you die ."
3195,-0.423,-0.2347456572129222,Advisers run no risks .
386,-0.424,0.04181607496440434,Strip mining prevents forest fires .
2768,-0.429,-0.24115413706635486,It takes all sorts of people to make a world .
3392,-0.429,0.5081938749544008,Eggs and oaths are soon broken .
1823,-0.429,0.614137998688216,The chaplain got his gown from the army surplice depot .
3917,-0.429,-0.6395933661303241,The builders of raceways believe that one good turn deserves another .
1695,-0.434,-0.36727046574652666,Give neither salt nor counsel till you are asked for it .
1756,-0.434,-0.7736515855571365,There 's no fool like an old fool .
3507,-0.435,-0.01570180140092002,Do n't kill the goose that lays the golden eggs .
1575,-0.435,0.6193456269481984,"I 'd like to be a Chinese laborer , said Tom coolly ."
155,-0.439,0.163923216300829,"''It 's the quotient of two integers , '' said Tom rationally ."
3920,-0.443,0.1930780539317618,My name is Avery . I raise birds .
725,-0.444,0.65214984189527,My name is Brooks . I 'm an irrrigation consultant
632,-0.444,-0.26216153153226407,"I feel empty inside , Tom hollered ."
2473,-0.444,0.8051855056602983,"My father slept under the bed , I think he was a little potty ."
3510,-0.444,0.3551608946948537,"''Nobody has scored yet in the tennis game , '' said Tom lovingly ."
3940,-0.455,-0.04885533788619958,"When the Pequod with its crew went down , Ishmael remembered , a great wail came up from the sea ."
3637,-0.458,-0.12271684124212474,Many words will not fill a bushel .
2544,-0.458,0.7145124637665007,Why do those that pay the least complain the most ?
3751,-0.458,1.0385032373412995,"That 's the third time my teacher changed my grade , Tom remarked ."
1657,-0.462,-0.4214522903842124,"If you ca n't be good , be careful ."
3804,-0.462,-0.7733000276774977,You do n't shit where you eat .
3820,-0.464,-0.15459945895577493,A big enough hammer can usually fix anything .
185,-0.467,0.940082387469702,Of course I have backup tapes ! Do you want last years ?
1127,-0.469,-0.19903298873144584,Hindsight is always twenty-twenty .
2348,-0.474,0.032960775264317954,"Laws catch flies , but lets hornets go free ."
2397,-0.478,-1.0417404115351494,Today is the first day of the rest of your life .
872,-0.478,-0.34325786642028455,Deal gently with the bird you mean to catch .
2100,-0.48,-1.2083878235218917,He that swells in prosperity will shrink in adversity .
2983,-0.48,0.047888829586034076,Birds of a feather flock together .
1210,-0.481,0.39433836727547444,Junior loved being a member of the wrestling team even though he was prone to lose .
1698,-0.481,0.8124439790505873,"Despite the repressive restrictions in force against all of the fine arts , students in Kabul often gathered secretly to listen to band music ."
3677,-0.481,-0.28525288884730315,His affection for her was more than a passion interest .
1625,-0.481,-0.0018336751556689169,"I love beagles , Tom dogmatized ."
